Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
9.64754,9302,8181,8182
9.656658,9246,8181,8182
9.665655,9205,8181,8182
9.674766,9157,8183,8182
9.6865,9113,8183,8180
9.69814,9066,8183,8180
9.704525,9030,8181,8180
9.716066,8983,8181,8180
9.72481399999999,8941,8178,8180
9.73649,8902,8178,8180
9.745565,8863,8181,8177
9.757294,8827,8181,8180
9.766351,8799,8178,8177
9.77776,8772,8181,8180
9.786807,8753,8178,8180
9.795889,8733,8178,8182
9.804992,8697,8178,8182
9.816687,8656,8178,8182
9.827533,8608,8181,8180
9.834002,8570,8178,8180
9.845654,8525,8181,8182
9.85475599999999,8487,8178,8182
9.866395,8450,8181,8182
9.877175,8420,8181,8182
9.886306,8385,8178,8180
9.897268,8350,8178,8182
9.90632799999999,8320,8181,8180
9.91791,8291,8181,8180
9.924432,8265,8181,8182
9.936183,8235,8181,8182
9.944538,8214,8181,8180
9.954668,8192,8181,8182
9.96563,8177,8181,8180
9.973933,8171,8181,8182
9.986693,8166,8181,8180
9.994961,8158,8181,8180
10.003142,8150,8181,8180
10.013978,8147,8181,8177
10.024318,8141,8181,8180
10.036713,8141,8181,8180
10.044441,8141,8181,8180
10.054704,8147,8181,8180
10.064885,8150,8181,8180
10.07504,8147,8181,8180
10.085282,8144,8181,8177
10.095115,8136,8183,8182
10.105162,8128,8183,8182
10.11382,8117,8183,8180
10.125899,8112,8186,8182
10.135427,8106,8186,8182
10.144521,8103,8186,8180
10.15627,8097,8186,8182
10.164604,8097,8186,8180
10.173677,8094,8186,8180
10.183919,8088,8186,8182
10.195549,8088,8186,8180
10.206641,8085,8188,8180
10.21308,8085,8188,8180
10.226744,8092,8188,8182
10.233189,8088,8188,8180
10.24715,8094,8191,8182
10.256173,8092,8188,8182
10.265308,8094,8188,8182
10.272813,8097,8188,8180
10.286151,8101,8188,8180
10.294866,8101,8188,8180
10.303355,8097,8188,8180
10.31433,8080,8191,8180
10.323412,8072,8191,8180
10.337195,8064,8191,8182
10.343666,8053,8193,8182
10.355295,8039,8193,8180
10.366293,8031,8196,8180
10.372331,8023,8196,8182
10.383583,8018,8199,8182
10.39512,8007,8201,8182
10.403326,7998,8201,8182
10.415072,7986,8204,8180
10.426339,7986,8204,8182
10.432781,7972,8204,8182
10.443972,7972,8204,8182
10.455585,7978,8201,8182
10.467105,7983,8204,8180
10.473535,7991,8201,8180
10.485008,8000,8199,8180
10.493704,8000,8199,8180
10.505347,8007,8201,8182
10.513814,8007,8199,8180
10.525446,8012,8199,8180
10.536635,8003,8196,8180
10.543078,8003,8201,8182
10.556946,8000,8201,8180
10.563408,8003,8201,8182
10.575155,8000,8201,8182
10.584033,7998,8204,8180
10.59567,7998,8201,8180
10.602096,7998,8204,8182
10.613378,7983,8204,8182
10.625715,7972,8209,8180
10.632135,7959,8209,8182
10.645147,7964,8209,8182
10.653862,7959,8212,8180
10.665581,7945,8214,8182
10.67467,7953,8214,8182
10.683227,7942,8217,8180
10.694414,7942,8212,8180
10.70352,7932,8217,8180
10.715229,7948,8212,8177
10.724102,7959,8209,8177
10.735765,7970,8209,8177
10.742228,7983,8209,8180
10.756308,7983,8204,8180
10.762755,7998,8206,8177
10.774375,8003,8204,8177
10.78332,8000,8204,8177
10.794958,7998,8204,8180
10.803819,7988,8204,8177
10.815361,7995,8204,8180
10.823957,7995,8204,8182
10.83557,7998,8201,8182
10.844588,8000,8201,8180
10.853241,8000,8204,8180
10.862277,8000,8201,8180
10.876292,7986,8201,8180
10.88532,7983,8201,8180
10.894186,7983,8204,8180
10.903195,7983,8204,8180
10.914571,7972,8204,8177
10.923626,7978,8204,8180
10.935283,7978,8206,8177
10.941295,7964,8204,8177
10.952911,7970,8206,8177
10.964465,7964,8212,8174
10.973505,7967,8212,8177
10.982479,7978,8212,8180
10.994068,7975,8206,8180
11.005726,7972,8209,8177
11.014763,7980,8209,8177
11.023834,7975,8209,8182
11.032857,7967,8212,8182
11.044503,7964,8209,8180
11.053091,7967,8214,8180
11.064733,7964,8212,8180
11.073143,7970,8206,8182
11.082018,7967,8206,8182
11.094951,7972,8206,8180
11.103467,7975,8206,8180
11.11203,7978,8209,8182
11.125585,7978,8204,8182
11.131738,7978,8206,8182
11.145677,7980,8206,8180
11.152124,7975,8204,8180
11.163739,7980,8206,8180
11.172864,7975,8209,8180
11.184404,7972,8206,8180
11.19337,7961,8206,8182
11.202118,7978,8209,8182
11.212731,7975,8206,8180
11.22436,7964,8206,8180
11.235989,7970,8206,8180
11.242433,7972,8206,8180
11.254064,7956,8212,8180
11.263106,7951,8209,8180
11.274503,7961,8209,8182
11.283522,7961,8209,8182
11.295114,7959,8204,8182
11.303324,7970,8206,8180
11.315023,7972,8206,8180
11.323663,7980,8204,8180
11.332472,7983,8204,8182
11.344197,7988,8201,8182
11.355021,7988,8204,8182
11.364045,8000,8204,8180
11.373086,8000,8204,8180
11.382106,8012,8204,8180
11.391085,8007,8204,8182
11.402766,8003,8201,8182
11.411803,8003,8204,8182
11.422741,8009,8201,8180
11.434378,8009,8204,8182
11.445415,8009,8201,8180
11.451881,8003,8201,8182
11.463085,8007,8204,8182
11.474276,8003,8206,8182
11.482973,8009,8206,8180
11.494148,7991,8206,8182
11.502632,7991,8204,8180
11.51426,7995,8206,8182
11.525268,7991,8206,8182
11.534286,7995,8204,8180
11.543329,8000,8204,8182
11.551517,8007,8204,8182
11.562848,8012,8201,8180
11.574499,8015,8204,8182
11.580941,8015,8201,8182
11.594926,8020,8201,8180
11.60123,8020,8201,8182
11.615547,8026,8199,8182
11.622019,8023,8199,8182
11.632968,8023,8201,8182
11.641845,8026,8199,8182
11.652603,8026,8199,8182
11.660998,8031,8199,8180
11.672186,8031,8199,8185
11.683569,8026,8199,8180
11.692411,8037,8199,8180
11.703887,8034,8199,8180
11.711725,8034,8199,8182
11.72462,8039,8196,8182
11.733688,8042,8196,8180
11.74506,8037,8196,8182
11.75126,8042,8196,8182
11.762894,8034,8196,8180
11.771982,8039,8196,8180
11.783613,8045,8199,8180
11.792631,8039,8199,8182
11.803816,8039,8196,8182
11.812872,8037,8199,8180
11.824148,8028,8199,8182
11.832651,8026,8199,8177
11.841703,8028,8199,8180
11.850366,8028,8199,8177
11.861989,8037,8199,8180
11.873311,8039,8196,8180
11.881994,8042,8196,8180
11.893661,8045,8196,8180
11.902176,8045,8196,8180
11.913804,8055,8196,8180
11.922602,8055,8196,8180
11.931681,8061,8193,8177
11.943403,8069,8193,8180
11.952236,8066,8193,8180
11.963874,8080,8193,8182
11.970301,8072,8191,8180
11.984281,8072,8191,8180
11.993351,8069,8191,8180
12.00479,8072,8191,8182
12.011227,8072,8191,8180
12.02298,8074,8191,8180
12.031953,8074,8191,8180
12.04325,8080,8191,8182
12.05157,8074,8193,8182
12.060593,8074,8191,8182
12.072219,8072,8193,8182
12.083859,8074,8191,8182
12.092584,8072,8191,8182
12.101585,8074,8191,8182
12.113218,8077,8188,8182
12.121874,8080,8191,8182
12.13246,8080,8188,8182
12.143924,8080,8188,8177
12.150426,8083,8191,8180
12.164414,8088,8188,8177
12.173563,8092,8188,8177
12.182212,8106,8186,8177
12.191408,8117,8186,8177
12.203098,8125,8186,8177
12.213722,8136,8183,8177
12.220213,8144,8183,8180
12.231273,8158,8183,8180
12.242944,8166,8178,8182
12.254116,8177,8178,8182
12.260558,8185,8178,8180
12.272215,8192,8178,8182
12.280445,8195,8178,8182
12.291613,8235,8170,8192
12.302936,8225,8181,8182
12.31184,8230,8181,8182
12.323124,8241,8181,8182
12.331741,8252,8178,8182
12.342657,8263,8178,8185
12.351071,8273,8181,8182
12.362712,8283,8178,8182
12.373947,8304,8181,8185
12.382007,8312,8181,8185
12.390778,8312,8178,8185
12.402492,8315,8178,8185
12.410727,8318,8178,8185
12.422329,8329,8178,8185
12.430862,8337,8178,8185
12.442489,8353,8178,8185
12.453705,8385,8178,8185
12.462828,8404,8178,8185
12.472392,8431,8178,8182
12.481458,8463,8178,8182
12.49212,8492,8178,8182
12.501053,8517,8178,8182
12.51268,8536,8178,8182
12.521708,8565,8178,8182
12.533357,8589,8181,8182
12.542365,8613,8181,8182
12.55388,8639,8178,8185
12.560306,8664,8181,8182
12.571589,8686,8178,8185
12.579894,8707,8178,8182
12.591485,8730,8178,8182
12.600494,8753,8178,8182
12.611832,8774,8181,8185
12.622431,8799,8178,8182
12.635503,8816,8181,8182
12.643557,8839,8178,8185
12.649948,8852,8178,8182
12.66169,8874,8178,8182
12.670761,8889,8178,8185
12.682297,8907,8181,8180
12.691381,8921,8178,8182
12.703032,8933,8181,8182
12.708984,8944,8181,8182
12.720579,8957,8178,8185
12.732071,8972,8178,8182
12.740736,8991,8178,8185
12.752347,9012,8178,8182
12.760567,9035,8178,8182
12.769587,9050,8178,8185
12.780595,9074,8178,8185
12.792231,9101,8178,8185
12.80348,9127,8178,8185
12.809928,9149,8181,8185
12.821639,9168,8178,8182
12.829769,9198,8178,8185
12.840922,9230,8178,8185
12.852646,9251,8181,8185
12.861643,9276,8181,8185
12.873038,9299,8181,8185
12.881889,9318,8183,8185
12.893523,9343,8183,8185
12.899622,9357,8181,8185
12.911058,9376,8181,8185
12.920053,9387,8181,8185
12.931377,9404,8181,8182
12.942539,9412,8183,8185
12.948771,9424,8178,8185
12.962988,9432,8178,8185
12.972019,9438,8178,8185
12.983525,9446,8178,8185
12.990005,9451,8175,8185
13.001261,9454,8175,8182
13.010284,9459,8175,8185
13.021071,9467,8175,8185
13.032378,9476,8178,8185
13.041406,9478,8178,8187
13.05293,9494,8175,8187
13.061994,9502,8178,8187
13.070238,9513,8178,8187
13.079351,9526,8178,8185
13.090528,9545,8178,8185
13.098609,9559,8178,8185
13.112636,9567,8178,8185
13.118776,9582,8181,8187
13.130043,9596,8181,8185
13.141628,9610,8178,8187
13.150678,9623,8181,8187
13.159772,9634,8178,8185
13.171494,9648,8178,8185
13.180651,9659,8178,8187
13.192404,9671,8178,8185
13.198777,9682,8181,8185
13.210149,9695,8178,8187
13.219244,9704,8178,8187
13.233098,9713,8178,8185
13.239544,9718,8178,8185
13.250839,9724,8178,8185
13.259835,9729,8178,8187
13.270069,9737,8183,8185
13.280309,9740,8183,8185
13.288863,9745,8181,8185
13.300131,9745,8183,8185
13.308709,9745,8181,8185
13.32022,9748,8181,8185
13.331899,9748,8181,8185
13.340934,9751,8181,8182
13.352551,9753,8181,8182
13.361578,9751,8181,8185
13.370594,9753,8178,8182
13.379597,9753,8181,8185
13.391122,9751,8181,8185
13.400166,9751,8178,8185
13.411777,9753,8178,8185
13.418185,9756,8178,8182
13.429661,9756,8181,8185
13.441272,9762,8178,8182
13.452746,9762,8178,8185
13.45922,9760,8181,8185
13.470675,9760,8178,8182
13.479699,9756,8181,8182
13.491352,9760,8181,8182
13.500512,9756,8178,8182
13.511884,9760,8181,8185
13.520498,9756,8178,8182
13.531694,9760,8181,8185
13.538129,9760,8181,8185
13.551593,9756,8178,8182
13.560054,9760,8178,8185
13.5715,9753,8178,8185
13.58035,9753,8183,8182
13.589371,9751,8181,8182
13.601026,9748,8181,8182
13.609602,9745,8181,8182
13.621022,9745,8181,8182
13.631929,9748,8181,8185
13.640512,9745,8181,8182
13.649647,9748,8183,8182
13.659086,9748,8183,8185
13.670587,9751,8183,8185
13.679452,9751,8181,8182
13.691036,9753,8181,8185
13.69981,9753,8178,8185
13.711493,9753,8178,8185
13.720073,9756,8178,8185
13.731267,9760,8178,8185
13.741886,9760,8178,8185
13.75093,9762,8178,8187
13.759986,9765,8178,8185
13.768907,9768,8178,8185
13.780576,9768,8181,8182
13.789614,9768,8178,8185
13.801168,9771,8178,8182
13.810188,9768,8178,8182
13.821549,9768,8178,8185
13.830569,9768,8181,8185
13.839139,9765,8178,8185
13.850158,9765,8178,8185
13.859157,9765,8178,8185
13.87051,9768,8178,8185
13.879556,9765,8178,8185
13.888591,9765,8178,8185
13.90019,9762,8178,8182
13.909251,9760,8178,8185
13.920499,9762,8178,8182
13.929554,9760,8181,8182
13.940917,9760,8178,8185
13.949706,9760,8178,8185
13.961181,9756,8178,8185
13.966988,9756,8178,8182
13.980818,9756,8178,8185
13.99185,9756,8178,8182
14.000952,9760,8178,8185
14.009525,9756,8178,8185
14.017772,9762,8178,8185
14.029123,9765,8178,8185
14.040451,9765,8178,8185
14.049085,9765,8178,8185
14.05775,9762,8178,8185
14.069471,9765,8181,8185
14.078511,9765,8178,8185
14.089564,9762,8181,8185
14.098607,9762,8178,8182
14.110096,9760,8175,8185
14.1188,9762,8175,8182
14.130434,9762,8175,8185
14.142884,9762,8178,8185
14.147139,9762,8178,8185
14.160901,9762,8178,8182
14.168804,9765,8178,8185
14.179903,9760,8178,8185
14.188424,9753,8175,8180
14.200227,9751,8175,8177
14.208739,9748,8181,8180
14.21728,9737,8181,8180
14.228698,9734,8178,8180
14.237455,9734,8181,8180
14.251239,9732,8178,8180
14.260268,9732,8181,8182
14.268892,9729,8178,8182
14.277899,9726,8181,8182
14.289552,9726,8178,8185
14.298649,9726,8178,8185
14.31021,9724,8181,8185
14.319239,9726,8181,8185
14.330888,9724,8181,8185
14.339955,9724,8181,8182
14.348326,9726,8181,8182
14.359189,9726,8181,8182
14.368152,9729,8181,8185
14.379768,9734,8181,8185
14.390732,9737,8181,8185
14.397179,9742,8181,8185
14.408327,9742,8181,8187
14.419938,9745,8183,8185
14.430969,9751,8183,8185
14.43744,9751,8183,8185
14.448771,9753,8181,8185
14.45943,9753,8181,8185
14.468152,9753,8183,8185
14.479778,9756,8181,8185
14.488818,9756,8181,8185
14.500374,9760,8183,8185
14.511012,9760,8181,8185
14.517429,9760,8178,8185
14.529048,9760,8178,8185
14.538098,9756,8178,8185
14.549297,9760,8178,8185
14.558314,9760,8178,8185
14.569927,9762,8178,8185
14.578938,9765,8178,8185
14.590046,9760,8178,8182
14.598715,9762,8178,8185
14.607617,9760,8178,8182
14.61922,9756,8178,8185
14.627952,9753,8175,8182
14.641273,9753,8175,8182
14.648763,9753,8175,8185
14.660035,9751,8178,8182
14.666154,9753,8175,8182
14.67787,9760,8175,8185
14.686948,9756,8175,8185
14.698143,9760,8178,8182
14.709211,9760,8175,8185
14.717998,9760,8175,8185
14.729161,9756,8175,8185
14.738193,9760,8175,8182
14.748981,9760,8175,8182
14.760592,9760,8178,8185
14.767044,9762,8178,8182
14.778416,9762,8175,8182
14.787199,9760,8175,8185
14.798107,9762,8175,8182
14.809222,9760,8175,8182
14.817425,9762,8175,8182
14.826511,9762,8175,8185
14.840328,9762,8178,8185
14.848898,9765,8181,8185
14.857935,9765,8178,8182
14.867023,9765,8178,8182
14.878618,9765,8178,8185
14.887642,9765,8181,8185
14.898859,9768,8178,8182
14.90737,9771,8178,8185
14.919108,9771,8178,8185
14.930371,9774,8178,8182
14.939404,9774,8175,8182
14.948509,9771,8175,8182
14.957291,9777,8178,8185
14.968564,9777,8175,8185
14.977581,9777,8175,8182
14.989248,9777,8175,8182
14.998355,9774,8175,8185
15.010012,9777,8175,8182
15.016425,9777,8178,8182
15.028066,9780,8178,8182
15.036619,9782,8175,8180
15.04826,9780,8178,8180
15.059868,9777,8175,8180
15.068376,9774,8175,8180
15.077417,9768,8178,8180
15.088938,9765,8175,8180
15.097978,9760,8175,8180
15.109621,9760,8178,8180
15.115561,9756,8178,8180
15.129272,9760,8175,8182
15.138304,9760,8178,8182
15.147273,9760,8178,8185
15.156794,9753,8178,8180
15.16613,9753,8178,8185
15.179728,9756,8181,8182
15.185845,9756,8178,8182
15.199059,9756,8178,8185
15.207797,9753,8178,8185
15.21645,9753,8178,8182
15.227698,9751,8178,8182
15.236747,9748,8178,8185
15.248358,9748,8181,8185
15.256969,9748,8181,8182
15.268606,9742,8178,8185
15.279964,9740,8178,8185
15.286461,9742,8178,8185
15.297985,9742,8178,8182
15.30678,9742,8178,8182
15.318022,9748,8178,8185
15.32621,9745,8178,8185
15.337462,9742,8178,8182
15.348785,9745,8178,8182
15.359231,9745,8175,8185
15.367172,9748,8175,8185
15.377077,9748,8175,8185
15.38836,9753,8175,8182
15.399566,9751,8175,8185
15.408588,9753,8175,8185
15.417627,9753,8175,8182
15.426576,9753,8175,8185
15.438191,9753,8175,8185
15.447118,9753,8175,8185
15.458775,9753,8178,8182
15.467816,9756,8183,8182
15.479389,9756,8181,8182
15.488401,9760,8181,8185
15.49729,9762,8183,8182
15.508164,9762,8181,8185
15.516753,9765,8181,8182
15.528409,9765,8181,8185
15.537251,9768,8181,8185
15.546251,9768,8181,8185
15.55528,9768,8183,8182
15.569308,9771,8181,8185
15.578313,9771,8181,8185
15.587252,9774,8181,8182
15.59625,9774,8178,8182
15.607869,9780,8178,8185
15.616523,9780,8178,8182
15.628144,9782,8181,8180
15.637204,9785,8181,8182
15.648733,9788,8181,8182
15.657867,9788,8181,8182
15.666972,9785,8178,8182
15.675985,9788,8175,8182
15.686493,9791,8178,8182
15.695209,9791,8178,8182
15.709524,9796,8178,8182
15.715599,9801,8175,8182
15.726673,9804,8175,8185
15.738007,9801,8175,8182
15.746626,9804,8175,8185
15.755685,9804,8178,8185
15.76731,9804,8178,8185
15.779022,9809,8178,8185
15.784509,9812,8181,8185
15.795884,9815,8178,8185
15.807519,9820,8181,8185
15.81579,9820,8178,8185
15.827391,9828,8178,8182
15.839047,9834,8178,8182
15.845486,9834,8181,8180
15.857137,9837,8181,8182
15.866169,9839,8178,8182
15.877806,9839,8181,8182
15.883727,9842,8181,8182
15.897918,9847,8181,8182
15.908882,9855,8178,8182
15.917919,9860,8181,8182
15.926869,9866,8178,8185
15.93591,9871,8178,8185
15.947555,9866,8178,8185
15.956609,9863,8178,8185
15.967972,9863,8178,8185
15.97441,9863,8178,8185
15.988647,9860,8181,8185
15.997673,9858,8178,8182
16.009268,9855,8178,8182
16.015389,9855,8181,8185
16.026721,9855,8181,8185
16.038276,9858,8178,8185
16.047314,9858,8181,8182
16.056375,9860,8181,8185
16.065376,9863,8178,8185
16.076291,9868,8178,8185
16.087561,9874,8181,8185
16.094021,9876,8178,8185
16.105233,9885,8178,8182
16.116295,9885,8178,8185
16.12531,9890,8178,8182
16.136896,9893,8178,8185
16.147214,9893,8178,8185
16.156682,9895,8178,8185
16.165212,9898,8178,8185
16.176248,9904,8178,8185
16.187571,9906,8178,8185
16.196611,9909,8181,8187
16.208329,9912,8181,8185
16.214852,9909,8181,8185
16.225341,9909,8178,8182
16.2343,9909,8178,8182
16.248317,9912,8178,8185
16.257323,9918,8181,8185
16.265681,9921,8178,8185
16.276135,9929,8178,8185
16.284175,9932,8178,8185
16.298023,9934,8178,8187
16.307115,9934,8178,8185
16.315678,9937,8178,8185
16.326832,9937,8178,8185
16.335689,9940,8181,8185
16.347373,9940,8178,8185
16.356496,9940,8178,8185
16.368126,9940,8178,8185
16.377185,9943,8178,8185
16.385974,9943,8178,8185
16.397574,9946,8178,8182
16.406629,9952,8181,8185
16.415443,9954,8183,8185
16.42447,9954,8183,8185
16.436114,9960,8183,8185
16.445121,9965,8183,8185
16.456603,9971,8183,8185
16.467191,9985,8183,8187
16.475384,9993,8183,8185
16.484352,10007,8183,8187
16.498049,10020,8181,8190
16.504554,10031,8178,8190
16.517946,10044,8175,8190
16.524057,10052,8175,8190
16.535636,10057,8175,8187
16.54465,10063,8175,8190
16.555986,10066,8175,8190
16.567578,10063,8175,8190
16.576607,10066,8175,8187
16.583026,10057,8175,8185
16.594608,10057,8178,8185
16.606164,10055,8175,8185
16.615071,10055,8178,8185
16.626319,10055,8178,8185
16.637324,10052,8178,8185
16.647906,10049,8178,8182
16.657097,10047,8181,8185
16.666555,10047,8178,8182
16.675575,10044,8178,8182
16.686765,10041,8181,8182
16.695826,10041,8178,8182
16.704792,10047,8178,8185
16.716532,10047,8178,8185
16.725187,10052,8175,8185
16.734207,10057,8175,8185
16.74576,10066,8178,8185
16.757274,10066,8178,8185
16.766255,10071,8175,8185
16.775288,10074,8175,8185
16.784316,10076,8178,8185
16.795959,10079,8175,8185
16.805005,10082,8178,8185
16.816462,10085,8178,8185
16.822224,10085,8175,8185
16.836405,10093,8175,8185
16.845268,10095,8175,8185
16.853237,10098,8178,8185
16.864172,10101,8178,8185
16.875713,10101,8175,8185
16.88469,10106,8175,8185
16.895864,10118,8178,8185
16.902277,10135,8175,8187
16.913888,10162,8175,8187
16.927493,10188,8178,8187
16.934143,10209,8178,8187
16.947671,10233,8181,8187
16.954386,10255,8178,8185
16.965502,10285,8181,8190
16.974343,10327,8178,8190
16.985439,10382,8178,8192
16.994458,10449,8178,8190
17.006112,10514,8178,8192
17.015194,10577,8178,8190
17.026841,10638,8178,8190
17.033293,10680,8178,8187
17.044891,10714,8178,8185
17.056539,10728,8178,8187
17.065655,10725,8178,8185
17.07393,10716,8178,8185
17.084564,10700,8178,8180
17.093499,10668,8178,8182
17.104799,10641,8178,8182
17.113825,10606,8178,8185
17.124763,10574,8178,8182
17.13587,10535,8181,8182
17.148486,10496,8181,8182
17.154835,10455,8181,8182
17.166015,10419,8181,8182
17.176449,10380,8181,8182
17.184587,10351,8181,8182
17.193617,10324,8181,8182
17.205366,10298,8178,8182
17.214192,10276,8178,8182
17.225806,10252,8178,8182
17.234645,10229,8181,8182
17.246295,10204,8181,8182
17.255332,10190,8181,8182
17.267008,10174,8181,8182
17.276046,10160,8181,8182
17.287327,10152,8181,8185
17.293783,10141,8181,8185
17.305434,10135,8181,8182
17.314368,10130,8183,8182
17.325989,10123,8181,8182
17.334889,10115,8181,8182
17.346083,10104,8181,8182
17.356757,10095,8181,8182
17.365755,10085,8181,8182
17.37488,10074,8178,8182
17.383803,10057,8178,8182
17.394589,10047,8178,8182
17.403614,10031,8181,8182
17.415259,10020,8178,8180
17.423449,10012,8181,8182
17.434642,10004,8178,8180
17.446307,9999,8178,8182
17.45541,9990,8178,8182
17.463971,9985,8178,8180
17.472965,9980,8181,8180
17.483487,9973,8181,8177
17.494385,9962,8178,8180
17.503426,9954,8178,8177
17.515079,9946,8178,8180
17.523896,9940,8181,8177
17.532784,9929,8181,8177
17.544424,9921,8181,8180
17.556128,9909,8178,8177
17.565319,9895,8178,8180
17.575757,9882,8178,8180
17.586745,9858,8178,8182
17.593233,9845,8178,8180
17.604876,9837,8173,8180
17.613894,9826,8178,8180
17.625636,9823,8175,8182
17.63463,9820,8175,8182
17.649787,9818,8178,8180
17.653692,9815,8178,8180
17.665279,9807,8178,8180
17.674363,9796,8178,8180
17.683155,9788,8178,8180
17.694879,9780,8178,8180
17.70386,9771,8178,8180
17.715637,9768,8181,8182
17.724725,9762,8178,8182
17.735594,9762,8178,8180
17.743731,9760,8181,8180
17.755349,9756,8181,8182
17.764393,9753,8181,8182
17.773435,9751,8178,8182
17.784592,9745,8178,8182
17.793686,9742,8181,8182
17.802723,9740,8178,8182
17.814498,9734,8178,8182
17.823595,9734,8181,8182
17.832349,9732,8178,8182
17.84383,9729,8178,8182
17.852927,9726,8178,8182
17.864525,9724,8178,8182
17.873587,9715,8178,8182
17.882075,9713,8178,8185
17.893672,9710,8181,8182
17.905325,9701,8178,8182
17.913367,9695,8181,8180
17.92489,9687,8181,8180
17.93361,9685,8181,8180
17.941874,9677,8181,8182
17.953321,9671,8178,8180
17.964817,9662,8178,8182
17.973882,9657,8178,8180
17.985512,9651,8181,8185
17.994556,9646,8178,8182
18.006123,9646,8181,8182
18.012566,9639,8181,8182
18.023815,9637,8178,8180
18.032496,9637,8181,8185
18.044118,9634,8181,8182
18.05273,9631,8181,8182
18.061751,9631,8181,8182
18.072896,9626,8181,8185
18.081952,9626,8175,8182
18.096057,9626,8178,8182
18.101693,9623,8178,8182
18.11292,9626,8178,8180
18.124546,9623,8178,8182
18.132334,9623,8178,8182
18.144002,9623,8178,8182
18.153248,9623,8178,8182
18.162316,9620,8175,8182
18.173292,9623,8178,8185
18.181989,9626,8175,8182
18.192789,9626,8175,8185
18.203961,9626,8175,8185
18.213049,9626,8175,8182
18.224406,9623,8175,8185
18.234672,9620,8175,8182
18.243525,9615,8175,8185
18.254838,9610,8175,8182
18.265687,9601,8175,8182
18.272117,9599,8178,8182
18.283491,9591,8178,8182
18.292515,9582,8178,8180
18.303957,9574,8178,8180
18.312451,9567,8181,8182
18.320823,9556,8178,8182
18.331599,9548,8178,8180
18.345103,9534,8178,8185
18.351263,9526,8178,8180
18.361945,9513,8178,8180
18.375351,9499,8178,8182
18.381448,9482,8181,8180
18.393054,9465,8175,8180
18.403949,9451,8175,8180
18.412163,9432,8175,8180
18.422915,9410,8175,8180
18.431544,9391,8175,8182
18.443311,9376,8175,8180
18.452332,9354,8175,8180
18.463949,9329,8175,8180
18.472867,9305,8175,8180
18.484289,9285,8175,8182
18.493313,9259,8178,8180
18.504923,9240,8178,8180
18.513955,9216,8181,8185
18.522898,9195,8181,8182
18.531988,9165,8181,8180
18.543062,9127,8178,8182
18.553537,9077,8178,8180
18.562632,9021,8181,8182
18.574246,8980,8178,8182
18.583314,8946,8178,8182
18.594962,8930,8178,8180
18.603922,8918,8178,8180
18.612959,8907,8178,8182
18.621255,8894,8178,8180
18.632108,8879,8178,8180
18.645185,8850,8178,8182
18.651244,8827,8178,8177
18.662729,8796,8178,8182
18.673583,8769,8181,8182
18.682077,8745,8181,8180
18.693635,8718,8178,8182
18.702616,8697,8183,8180
18.714117,8672,8181,8180
18.721534,8653,8183,8182
18.734494,8630,8181,8182
18.740975,8611,8183,8182
18.752138,8594,8183,8180
18.761181,8576,8181,8180
18.772348,8556,8181,8182
18.781367,8530,8181,8182
18.793027,8506,8181,8182
18.802023,8479,8181,8180
18.813549,8458,8178,8180
18.822583,8442,8178,8180
18.834224,8420,8178,8182
18.840672,8412,8178,8180
18.854892,8401,8178,8180
18.861347,8390,8178,8180
18.872995,8377,8178,8180
18.881742,8358,8178,8180
18.893338,8339,8181,8180
18.901906,8320,8181,8180
18.91094,8310,8178,8180
18.922575,8301,8181,8180
18.930832,8301,8181,8180
18.942279,8296,8178,8180
18.951281,8296,8178,8182
18.962923,8293,8178,8180
18.971944,8296,8178,8182
18.983588,8301,8178,8182
18.992649,8310,8181,8182
19.001321,8312,8181,8180
19.012942,8315,8181,8180
19.024508,8318,8178,8182
19.03355,8318,8178,8182
19.042515,8318,8178,8182
19.05136,8315,8178,8182
19.062745,8310,8178,8182
19.071781,8304,8178,8180
19.083429,8299,8178,8180
19.092464,8291,8181,8182
19.103606,8283,8178,8180
19.112572,8279,8178,8180
19.121264,8268,8181,8180
19.13033,8257,8181,8180
19.141004,8246,8181,8180
19.153452,8211,8181,8182
19.162011,8203,8181,8180
19.171086,8168,8181,8180
19.182324,8160,8183,8180
19.191397,8136,8183,8180
19.202511,8109,8186,8180
19.211605,8085,8188,8182
19.222831,8066,8193,8180
19.23188,8050,8193,8180
19.243432,8034,8196,8180
19.249879,8023,8196,8180
19.261571,8012,8199,8180
19.270669,8007,8201,8180
19.281832,8009,8201,8180
19.292646,8000,8201,8182
19.301306,8003,8201,8180
19.312929,8000,8201,8182
19.324099,7995,8201,8180
19.330587,8003,8201,8180
19.342225,8009,8204,8182
19.352879,8009,8201,8180
19.361115,8007,8204,8182
19.372572,8009,8201,8180
19.383314,8012,8199,8180
19.392312,8018,8201,8182
19.40134,8020,8199,8180
19.410382,8026,8199,8180
19.422017,8031,8196,8182
19.430909,8031,8196,8182
19.442512,8039,8196,8182
19.451345,8034,8193,8182
19.463006,8031,8196,8182
19.472031,8028,8193,8180
19.483662,8020,8196,8182
19.490113,8018,8196,8182
19.503993,8015,8196,8182
19.510474,8015,8199,8182
19.52209,8000,8199,8182
19.532965,7991,8199,8182
19.541555,7995,8201,8180
19.550429,7980,8201,8182
19.561819,7986,8204,8180
19.570772,7978,8204,8180
19.58208,7972,8206,8182
