Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
19.841537,9305,8178,8185
19.850741,9305,8178,8182
19.861377,9305,8178,8185
19.872441,9305,8178,8185
19.881017,9302,8178,8182
19.892633,9302,8178,8180
19.901543,9299,8178,8180
19.912917,9297,8178,8185
19.921926,9293,8178,8182
19.933544,9290,8178,8185
19.942548,9290,8178,8182
19.953992,9287,8178,8182
19.960544,9282,8178,8182
19.971463,9282,8181,8185
19.980647,9276,8181,8182
19.993537,9270,8178,8182
20.002101,9267,8178,8182
20.010582,9267,8178,8180
20.022118,9265,8178,8185
20.030932,9259,8178,8185
20.042526,9259,8175,8185
20.05159,9254,8175,8182
20.063137,9251,8175,8185
20.072142,9246,8175,8185
20.083797,9238,8175,8185
20.090239,9221,8175,8187
20.101898,9213,8175,8182
20.110644,9200,8175,8180
20.122343,9190,8175,8182
20.131387,9168,8175,8180
20.142982,9154,8175,8182
20.151952,9135,8178,8185
20.163209,9109,8178,8180
20.172223,9074,8178,8180
20.180761,9043,8181,8177
20.189836,8999,8181,8185
20.20326,8954,8178,8182
20.208939,8899,8178,8180
20.220384,8847,8181,8177
20.231958,8736,8178,8190
20.240299,8691,8178,8180
20.250527,8608,8178,8185
20.261817,8527,8181,8185
20.270604,8452,8181,8182
20.282224,8390,8183,8180
20.291098,8326,8188,8182
20.302338,8276,8191,8180
20.310845,8238,8201,8182
20.322474,8185,8206,8182
20.33351,8139,8217,8182
20.339925,8103,8224,8180
20.351584,8064,8232,8187
20.360587,8034,8245,8185
20.37214,8000,8250,8177
20.380628,7972,8257,8180
20.392377,7951,8265,8185
20.398944,7934,8278,8182
20.413248,7901,8283,8180
20.419674,7875,8296,8180
20.4313,7862,8304,8174
20.440233,7851,8308,8182
20.451594,7878,8315,8180
20.460658,7812,8318,8180
20.472241,7832,8333,8180
20.481584,7757,8338,8187
20.49258,7754,8346,8180
20.501382,7784,8349,8180
20.512248,7733,8351,8182
20.521203,7840,8364,8174
20.530215,7854,8359,8180
20.541806,7906,8354,8180
20.550376,7881,8357,8172
20.56198,7851,8351,8182
20.571002,7840,8346,8185
20.582605,7884,8357,8169
20.591669,7901,8359,8172
20.600692,7865,8344,8172
20.609713,7857,8344,8185
20.621319,7859,8349,8182
20.630375,7815,8341,8182
20.641907,7809,8362,8182
20.650891,7846,8357,8182
20.662419,7843,8349,8174
20.671401,7815,8364,8177
20.682926,7898,8362,8185
20.689351,7801,8354,8185
20.701049,7812,8349,8180
20.710095,7848,8359,8185
20.721687,7865,8349,8174
20.730715,7867,8357,8185
20.742116,7859,8362,8177
20.751144,7886,8346,8187
20.76249,7867,8344,8180
20.771208,7848,8341,8185
20.77988,7884,8338,8187
20.791441,7898,8344,8185
20.800445,7895,8338,8190
20.812063,7934,8333,8172
20.818526,7995,8328,8185
20.829754,8064,8323,8180
20.841408,8097,8308,8172
20.850384,8150,8294,8182
20.859381,8214,8294,8187
20.870971,8293,8270,8187
20.880047,8412,8250,8190
20.89167,8544,8230,8192
20.900683,8667,8206,8195
20.912318,8822,8191,8195
20.921194,8954,8170,8195
20.932491,9043,8170,8192
20.941539,9254,8181,8243
20.950582,9354,8181,8203
20.959653,9470,8150,8205
20.971165,9570,8199,8205
20.980173,9659,8178,8203
20.99178,9721,8181,8205
21.000617,9782,8178,8205
21.011343,9834,8178,8198
21.021827,9871,8181,8200
21.030827,9898,8178,8198
21.039213,9932,8181,8198
21.049929,9952,8181,8198
21.060829,9980,8181,8195
21.06885,9990,8178,8195
21.080465,10001,8181,8198
21.089338,10020,8178,8195
21.099517,10028,8178,8198
21.110887,10035,8178,8192
21.11828,10039,8181,8192
21.129743,10044,8178,8192
21.140156,10049,8178,8192
21.148777,10055,8178,8190
21.159584,10049,8178,8190
21.170365,10049,8181,8190
21.178939,10052,8178,8187
21.189764,10049,8178,8187
21.198319,10047,8175,8190
21.208982,10049,8178,8187
21.219909,10047,8175,8187
21.228545,10049,8175,8187
21.239751,10047,8175,8187
21.248216,10044,8175,8187
21.25906,10047,8175,8185
21.269507,10044,8175,8187
21.280516,10041,8175,8187
21.288535,10044,8175,8190
21.298943,10044,8178,8185
21.309047,10044,8178,8185
21.322052,10044,8178,8185
21.327304,10044,8178,8187
21.34024,10044,8178,8185
21.34915,10041,8178,8185
21.360453,10041,8181,8185
21.368897,10039,8178,8182
21.380071,10041,8178,8185
21.390585,10035,8178,8182
21.401181,10035,8178,8185
21.40965,10028,8178,8185
21.420436,10028,8178,8182
21.428259,10023,8178,8185
21.438979,10023,8178,8180
21.449611,10018,8178,8185
21.460667,10015,8178,8187
21.468717,10015,8178,8182
21.479474,10015,8178,8185
21.490134,10009,8178,8185
21.497318,10009,8178,8182
21.508265,10009,8175,8185
21.519268,10004,8175,8180
21.530041,10004,8175,8182
21.537889,10004,8178,8182
21.548119,10004,8175,8185
21.561242,10004,8175,8182
21.566322,9999,8175,8185
21.57933,10001,8175,8185
21.590211,9999,8178,8185
21.598888,10001,8175,8182
21.609768,9996,8178,8185
21.618045,9996,8178,8185
21.628807,9996,8178,8185
21.639584,9993,8178,8185
21.649717,9988,8178,8185
21.660031,9988,8178,8185
21.668123,9980,8178,8185
21.678587,9982,8178,8185
21.688724,9977,8181,8182
21.699869,9971,8178,8182
21.708129,9965,8178,8185
21.718831,9960,8181,8182
21.729827,9957,8178,8185
21.738329,9954,8178,8185
21.748582,9952,8178,8182
21.75939,9952,8178,8185
21.769795,9949,8181,8182
21.778141,9946,8178,8185
21.788499,9943,8181,8182
21.798763,9940,8178,8185
21.808926,9940,8178,8182
21.819499,9940,8178,8182
21.828175,9940,8175,8182
21.838648,9943,8175,8185
21.849429,9943,8175,8182
21.857795,9940,8175,8180
21.868171,9934,8175,8182
21.87933,9937,8175,8185
21.887493,9937,8175,8185
21.897796,9929,8175,8182
21.908716,9929,8175,8185
21.918557,9929,8175,8182
21.926936,9926,8178,8185
21.939425,9921,8178,8185
21.950312,9918,8178,8185
21.960518,9915,8178,8185
21.968402,9915,8178,8182
21.977,9915,8178,8185
21.989643,9909,8178,8185
21.997827,9906,8178,8182
22.005541,9904,8181,8185
22.01849,9901,8178,8185
22.027095,9901,8178,8182
22.039946,9901,8178,8180
22.050117,9898,8178,8185
22.058242,9901,8178,8180
22.069157,9901,8178,8182
22.079511,9898,8178,8182
22.08762,9895,8178,8182
22.098335,9895,8178,8182
22.106707,9895,8178,8182
22.11697,9890,8178,8185
22.127158,9887,8178,8185
22.138138,9885,8178,8185
22.146795,9885,8178,8182
22.157713,9882,8178,8185
22.170372,9882,8178,8185
22.178978,9879,8181,8182
22.189633,9885,8178,8182
22.19755,9879,8178,8185
22.208713,9882,8178,8185
22.219355,9876,8181,8185
22.226985,9879,8178,8182
22.237627,9879,8178,8182
22.248633,9874,8181,8182
22.259294,9871,8178,8185
22.266898,9868,8178,8182
22.279764,9866,8178,8182
22.289742,9860,8178,8182
22.297228,9858,8181,8185
22.308216,9858,8178,8185
22.319336,9855,8178,8182
22.327353,9847,8178,8185
22.339867,9845,8178,8185
22.345835,9847,8175,8182
22.359416,9845,8178,8182
22.367694,9839,8175,8182
22.378414,9839,8175,8180
22.389271,9831,8175,8182
22.397562,9828,8175,8182
22.408423,9826,8175,8182
22.418907,9826,8175,8185
22.427139,9826,8175,8182
22.438098,9823,8178,8182
22.448932,9820,8178,8180
22.459217,9815,8178,8185
22.467236,9815,8178,8182
22.477984,9809,8178,8182
22.489864,9809,8178,8182
22.498916,9807,8178,8182
22.507003,9809,8178,8182
22.51728,9804,8178,8185
22.528239,9804,8178,8185
22.539028,9801,8178,8182
22.547725,9804,8178,8185
22.559062,9799,8178,8185
22.567711,9799,8178,8185
22.578113,9796,8178,8185
22.58599,9793,8178,8185
22.596891,9791,8178,8185
22.607429,9785,8178,8185
22.618489,9788,8178,8185
22.627121,9782,8178,8185
22.638288,9780,8178,8182
22.646858,9777,8178,8182
22.657335,9771,8181,8182
22.668379,9768,8181,8180
22.676767,9765,8181,8185
22.687598,9762,8181,8185
22.69838,9760,8181,8180
22.706821,9753,8181,8185
22.718011,9756,8181,8182
22.728486,9753,8181,8182
22.736379,9751,8183,8185
22.748685,9751,8181,8182
22.75667,9748,8181,8182
22.767449,9748,8178,8180
22.778329,9745,8178,8185
22.786765,9745,8178,8185
22.798102,9745,8178,8185
22.809314,9742,8178,8185
22.814881,9742,8178,8182
22.82615,9742,8178,8185
22.836726,9740,8178,8185
22.84487,9740,8178,8182
22.857755,9737,8181,8185
22.868609,9737,8178,8185
22.876554,9732,8178,8185
22.887649,9729,8178,8182
22.898267,9729,8178,8185
22.90851,9729,8178,8185
22.91837,9724,8175,8185
22.928407,9721,8178,8182
22.938901,9724,8178,8185
22.944666,9718,8178,8182
22.958276,9718,8178,8182
22.968425,9715,8178,8185
22.976842,9715,8178,8182
22.991158,9715,8178,8185
22.997469,9713,8178,8185
23.008359,9706,8178,8182
23.018557,9710,8178,8182
23.026123,9704,8178,8185
23.036944,9701,8178,8185
23.048086,9701,8178,8180
23.056473,9695,8178,8182
23.067346,9695,8178,8185
23.078251,9693,8178,8185
23.083829,9690,8181,8185
23.0973,9687,8178,8185
23.10819,9685,8178,8182
23.116567,9687,8178,8185
23.124862,9687,8175,8180
23.13828,9685,8178,8180
23.148643,9682,8178,8185
23.154296,9682,8181,8182
23.167655,9679,8181,8185
23.178554,9671,8178,8185
23.186366,9671,8178,8185
23.197202,9671,8178,8187
23.205499,9671,8178,8182
23.215927,9668,8178,8185
23.226804,9666,8178,8182
23.237195,9662,8178,8185
23.244795,9662,8178,8185
23.255558,9662,8178,8185
23.268388,9662,8178,8182
23.275993,9659,8178,8182
23.286855,9659,8181,8185
23.297457,9659,8181,8185
23.305241,9657,8183,8185
23.315008,9657,8183,8185
23.325656,9651,8181,8182
23.336466,9646,8181,8182
23.34489,9646,8181,8185
23.358291,9643,8181,8185
23.368554,9639,8181,8182
23.374365,9634,8181,8182
23.387444,9631,8183,8185
23.398583,9626,8175,8182
23.407027,9620,8175,8185
23.415373,9620,8175,8185
23.425419,9620,8175,8182
23.438339,9618,8175,8185
23.446641,9612,8175,8185
23.454925,9610,8175,8185
23.467555,9607,8175,8182
23.477906,9604,8175,8182
23.487673,9604,8175,8185
23.497149,9601,8178,8185
23.507388,9599,8178,8185
23.516999,9599,8178,8182
23.525083,9593,8178,8182
23.537172,9599,8178,8182
23.545186,9591,8178,8182
23.556213,9593,8178,8182
23.567185,9593,8178,8182
23.578092,9593,8178,8185
23.583852,9591,8178,8182
23.594223,9588,8181,8180
23.605072,9588,8178,8185
23.61572,9585,8178,8185
23.626562,9582,8178,8182
23.63677,9580,8178,8185
23.646955,9580,8178,8185
23.655363,9577,8178,8185
23.665917,9577,8178,8187
23.674234,9574,8178,8187
23.684959,9574,8178,8185
23.69529,9567,8178,8185
23.70824,9564,8175,8182
23.714076,9564,8175,8182
23.725007,9561,8175,8182
23.735436,9559,8175,8182
23.746325,9556,8175,8182
23.754136,9553,8175,8182
23.765008,9553,8178,8185
23.775449,9551,8175,8182
23.787669,9548,8175,8182
23.795759,9548,8178,8182
23.806173,9548,8178,8182
23.816388,9548,8178,8185
23.826718,9545,8178,8185
23.835107,9545,8178,8185
23.845944,9543,8178,8182
23.856517,9543,8178,8185
23.86652,9540,8178,8185
23.87713,9540,8178,8182
23.885175,9534,8178,8182
23.89581,9534,8178,8185
23.906725,9537,8178,8182
23.91502,9532,8181,8185
23.92539,9526,8181,8182
23.933168,9532,8181,8182
23.945318,9524,8181,8182
23.955054,9526,8181,8182
23.96503,9521,8181,8182
23.973054,9518,8181,8182
23.985993,9513,8181,8185
23.996608,9513,8181,8182
24.005408,9507,8181,8182
24.016371,9507,8181,8182
24.024647,9507,8181,8185
24.03498,9502,8181,8182
24.04514,9499,8181,8185
24.05608,9497,8181,8182
24.066557,9490,8181,8182
24.076671,9490,8181,8185
24.085038,9487,8181,8182
24.095938,9487,8181,8180
24.106644,9485,8181,8180
24.116959,9485,8181,8185
24.124887,9485,8178,8182
24.135002,9485,8178,8182
24.145972,9485,8178,8182
24.156665,9485,8178,8185
24.164465,9482,8178,8182
24.177229,9478,8178,8182
24.183034,9476,8178,8185
24.196437,9476,8178,8185
24.20689,9473,8178,8182
24.214436,9476,8181,8185
24.226655,9473,8178,8182
24.234001,9467,8178,8185
24.246705,9467,8178,8185
24.256675,9467,8178,8182
24.264696,9467,8178,8185
24.275153,9470,8178,8185
24.286011,9465,8178,8185
24.296301,9465,8178,8185
24.304216,9465,8181,8182
24.315116,9462,8178,8182
24.325524,9465,8178,8182
24.336451,9459,8178,8182
24.344778,9454,8178,8182
24.355558,9454,8181,8185
24.366372,9448,8178,8182
24.376704,9443,8178,8185
24.387038,9443,8178,8182
24.392898,9440,8178,8180
24.403795,9435,8181,8185
24.414267,9432,8178,8182
24.427064,9432,8178,8185
24.432851,9432,8178,8185
24.443687,9432,8178,8185
24.456681,9430,8181,8185
24.464169,9430,8178,8185
24.477012,9430,8178,8182
24.482863,9430,8178,8182
24.494403,9430,8178,8185
24.506919,9430,8178,8185
24.51721,9427,8178,8185
24.52304,9427,8178,8182
24.533853,9424,8178,8185
24.544712,9420,8178,8185
24.553085,9424,8178,8182
24.563503,9420,8178,8185
24.573847,9420,8178,8185
24.584283,9424,8178,8182
24.59512,9420,8181,8182
24.60305,9420,8181,8182
24.613743,9418,8178,8182
24.623865,9418,8178,8185
24.634274,9415,8178,8185
24.645116,9427,8178,8182
24.656133,9420,8178,8185
24.664486,9420,8178,8185
24.6753,9418,8178,8182
24.68618,9420,8178,8185
24.69451,9418,8178,8182
24.704886,9418,8178,8182
24.7132,9420,8178,8185
24.724073,9415,8178,8182
24.734473,9418,8178,8185
24.745337,9415,8178,8177
24.753142,9415,8181,8182
24.763551,9410,8181,8182
24.774068,9407,8181,8187
24.784819,9410,8181,8185
24.795461,9407,8183,8185
24.805463,9407,8181,8185
24.813762,9404,8181,8185
24.82458,9407,8181,8185
24.835094,9404,8181,8185
24.845982,9407,8181,8185
24.856265,9404,8175,8180
24.862001,9407,8175,8185
24.875351,9404,8175,8185
24.885819,9404,8175,8180
24.896108,9407,8175,8185
24.90163,9404,8175,8185
24.912489,9404,8175,8182
24.925874,9404,8175,8180
24.933665,9410,8175,8182
24.946222,9410,8175,8185
24.951606,9410,8175,8187
24.965031,9407,8178,8180
24.975877,9410,8178,8182
24.986184,9412,8178,8182
24.994031,9410,8178,8182
25.003209,9415,8178,8185
25.014366,9412,8178,8185
25.024594,9410,8178,8182
25.034725,9415,8178,8185
25.044755,9412,8178,8182
25.053054,9412,8178,8185
25.063666,9412,8178,8182
25.074493,9412,8178,8185
25.084976,9412,8178,8180
25.095456,9412,8178,8182
25.103539,9410,8178,8185
25.113928,9410,8178,8185
25.124786,9407,8178,8185
25.134933,9404,8178,8182
25.145488,9404,8178,8185
25.1538,9404,8178,8182
25.164479,9404,8178,8182
25.174933,9404,8181,8180
25.184965,9401,8181,8185
25.193289,9396,8181,8185
25.204234,9393,8183,8185
25.214028,9387,8183,8185
25.224545,9393,8183,8182
25.235148,9387,8181,8185
25.243479,9384,8181,8182
25.253918,9387,8181,8182
25.264775,9379,8181,8182
25.275318,9376,8178,8185
25.285708,9373,8178,8182
25.291527,9368,8181,8182
25.302404,9357,8181,8190
25.313196,9357,8178,8182
25.323436,9352,8178,8182
25.33433,9345,8178,8182
25.345295,9340,8178,8182
25.353212,9332,8178,8182
25.364213,9329,8178,8182
25.374934,9324,8178,8185
25.383565,9318,8181,8182
25.394865,9310,8178,8182
25.405425,9307,8178,8182
25.413336,9307,8178,8180
25.422053,9302,8178,8182
25.434739,9299,8178,8177
25.444801,9290,8178,8185
25.453144,9279,8178,8185
25.464081,9276,8178,8182
25.474959,9270,8178,8182
25.48495,9259,8178,8185
25.4948,9251,8178,8182
25.501491,9238,8178,8185
25.512122,9224,8178,8182
25.522786,9211,8178,8180
25.535009,9182,8178,8182
25.543336,9165,8178,8182
25.554157,9144,8178,8182
25.565031,9113,8178,8177
25.572542,9077,8178,8177
25.584941,9030,8178,8180
25.593255,8985,8178,8185
25.604073,8933,8181,8182
25.614507,8882,8178,8180
25.624869,8804,8178,8182
25.633157,8745,8178,8180
25.643978,8672,8181,8180
25.65415,8589,8181,8182
25.662233,8514,8181,8180
25.673125,8447,8181,8182
25.684077,8379,8183,8182
25.692066,8312,8186,8180
25.702559,8257,8191,8182
25.713532,8214,8201,8180
25.72185,8155,8209,8180
25.732025,8120,8217,8180
25.74259,8061,8227,8180
25.753455,8023,8239,8182
25.761793,8000,8247,8180
25.772243,7956,8260,8182
25.782589,7921,8273,8185
25.792764,7873,8288,8180
25.803223,7862,8299,8177
25.811661,7824,8308,8185
25.822433,7791,8320,8177
25.832888,7752,8328,8185
25.841131,7718,8338,8177
25.851636,7674,8369,8177
25.862192,7691,8362,8177
25.872576,7644,8382,8182
25.884933,7660,8392,8169
25.890675,7611,8397,8180
25.901404,7569,8402,8174
25.914569,7613,8402,8192
25.924868,7671,8418,8180
25.930718,7558,8428,8174
25.943984,7605,8446,8174
25.954327,7647,8428,8187
25.964184,7613,8428,8174
25.972521,7621,8436,8177
25.983147,7674,8454,8185
25.993165,7621,8444,8192
26.002466,7629,8444,8177
26.013091,7705,8433,8187
26.023275,7679,8428,8192
26.031612,7679,8421,8192
26.042299,7666,8436,8187
26.053233,7666,8426,8174
26.063409,7699,8410,8177
26.071782,7715,8436,8163
26.082155,7696,8431,8177
26.09229,7729,8426,8169
26.103149,7721,8415,8163
26.113572,7760,8408,8169
26.121924,7715,8405,8190
26.134706,7791,8405,8174
26.140028,7776,8395,8192
26.150843,7765,8395,8190
26.161697,7843,8395,8192
26.172576,7889,8387,8182
26.179834,7889,8375,8174
26.19124,7932,8367,8180
26.200236,8023,8349,8180
26.212845,8147,8328,8187
26.223359,8198,8308,8185
26.23134,8285,8294,8182
26.241887,8401,8265,8190
26.252484,8527,8247,8190
26.263378,8659,8219,8195
26.273492,8783,8199,8192
26.283727,8921,8178,8195
26.293943,9038,8173,8198
26.304169,9238,8140,8284
26.309688,9334,8193,8210
26.323088,9459,8175,8208
26.333607,9564,8178,8208
26.341236,9651,8178,8208
26.349562,9721,8178,8208
26.362983,9785,8181,8205
26.373249,9837,8181,8203
26.381603,9876,8178,8200
26.392042,9918,8178,8203
26.402917,9940,8178,8200
26.413557,9965,8181,8198
26.421173,9982,8175,8198
26.431358,9996,8175,8198
26.442268,10007,8175,8195
26.453162,10018,8175,8195
26.46106,10023,8175,8195
26.471706,10031,8175,8195
26.482586,10039,8175,8190
26.49318,10039,8175,8190
26.501966,10041,8175,8190
26.513336,10039,8178,8190
26.521969,10031,8175,8190
26.533035,10023,8175,8187
26.541515,10023,8178,8187
26.552802,10020,8175,8185
26.563554,10015,8175,8187
26.572401,10015,8175,8185
26.583632,10015,8175,8185
26.594521,10012,8175,8185
26.603425,10009,8175,8185
26.612315,10009,8175,8185
26.621265,10012,8175,8185
26.632872,10012,8183,8185
26.641881,10015,8181,8182
26.653492,10015,8181,8185
26.662357,10015,8181,8185
26.673831,10012,8181,8185
26.682871,10012,8181,8182
26.694534,10009,8183,8185
26.700961,10009,8181,8185
26.71261,10007,8181,8185
26.721228,10009,8181,8187
26.732421,10009,8181,8182
26.741319,10009,8175,8185
26.752379,10007,8178,8182
26.763686,10007,8175,8187
26.772725,10004,8175,8187
26.781307,10007,8175,8182
26.790303,10004,8175,8185
26.801562,10007,8175,8182
26.813183,10004,8175,8185
26.822273,10004,8175,8185
26.831279,10004,8175,8185
26.842882,10001,8178,8185
26.853651,10004,8178,8185
26.862657,10001,8175,8185
26.871499,10004,8175,8185
26.882401,10004,8178,8185
26.891409,10004,8175,8185
26.903046,10004,8175,8187
26.91207,10007,8178,8185
26.923682,10007,8175,8185
26.932703,10009,8175,8185
26.9443,10012,8175,8182
26.950718,10012,8175,8187
26.962346,10015,8175,8187
26.971234,10012,8175,8185
26.982849,10012,8175,8187
26.991861,10009,8175,8185
27.003503,10015,8175,8185
27.009975,10015,8175,8182
27.023588,10009,8178,8185
27.032333,10009,8175,8185
27.041089,10004,8175,8182
27.052138,10004,8181,8185
27.061107,9999,8181,8185
27.072771,9999,8181,8185
27.079217,9996,8181,8185
27.08955,9990,8181,8182
27.103758,9993,8181,8182
27.112761,9993,8181,8185
27.121449,9988,8181,8182
27.132478,9988,8183,8182
27.1432,9985,8181,8182
27.151987,9982,8181,8182
27.1636,9980,8178,8185
27.170021,9980,8178,8182
27.181694,9977,8178,8180
27.190481,9973,8178,8182
27.202016,9971,8178,8185
27.212921,9965,8178,8185
27.221105,9962,8178,8180
27.230199,9957,8181,8182
27.24131,9949,8178,8180
27.250365,9946,8178,8180
27.261977,9934,8175,8180
27.270958,9926,8175,8182
27.282555,9921,8175,8180
27.291583,9909,8178,8182
27.303185,9898,8175,8182
27.312189,9887,8175,8182
27.323533,9874,8175,8182
27.332101,9860,8175,8182
27.342922,9855,8175,8182
27.349341,9845,8178,8180
27.360927,9834,8175,8185
27.369935,9828,8178,8182
27.381443,9818,8178,8182
27.389928,9809,8178,8185
27.40155,9804,8178,8182
27.41317,9801,8178,8182
27.419587,9796,8178,8185
27.430903,9793,8178,8185
27.439912,9788,8178,8185
27.451104,9788,8178,8180
27.462326,9788,8178,8185
27.47124,9785,8178,8180
27.480252,9782,8178,8185
27.491861,9782,8178,8185
27.503764,9780,8178,8182
27.510117,9780,8178,8185
27.520798,9777,8178,8185
27.529867,9777,8178,8185
27.541505,9774,8178,8182
27.550484,9774,8178,8182
27.562117,9768,8178,8185
27.573088,9771,8178,8185
27.579573,9765,8178,8182
27.591191,9762,8178,8182
27.60019,9762,8178,8185
27.61174,9760,8178,8182
27.622764,9756,8178,8182
27.629105,9751,8178,8182
27.642497,9751,8178,8182
27.651534,9745,8178,8180
27.662992,9742,8178,8185
27.66894,9742,8178,8185
27.680136,9740,8178,8185
27.689151,9740,8178,8182
27.70299,9734,8178,8182
27.709414,9734,8178,8182
27.721036,9732,8178,8185
27.730034,9729,8178,8182
27.741647,9729,8178,8182
27.750634,9726,8178,8185
27.762234,9726,8178,8185
27.771214,9721,8178,8182
27.780053,9724,8181,8185
27.789068,9721,8175,8185
27.800586,9718,8175,8185
27.809443,9721,8175,8185
27.82104,9721,8175,8185
27.830001,9721,8178,8185
27.841442,9724,8175,8182
27.850452,9718,8175,8187
27.861817,9721,8175,8182
27.872777,9721,8175,8185
27.881793,9718,8175,8185
27.890669,9718,8178,8182
27.899655,9715,8178,8185
27.911311,9713,8178,8182
27.920108,9710,8178,8185
27.931754,9704,8178,8182
27.940546,9701,8178,8182
27.952175,9695,8178,8182
27.958593,9693,8178,8185
27.972377,9677,8178,8182
27.978799,9668,8178,8185
27.990485,9666,8178,8185
27.999523,9668,8178,8185
28.007958,9662,8178,8182
28.018511,9662,8178,8185
28.029447,9657,8178,8187
28.040618,9657,8178,8185
28.052194,9654,8178,8185
28.058625,9651,8181,8185
28.070255,9651,8178,8182
28.078921,9643,8178,8182
28.089455,9646,8178,8182
28.096037,9634,8178,8180
28.111028,9610,8178,8180
28.119376,9610,8178,8185
28.130892,9607,8178,8185
28.142272,9610,8181,8185
28.148699,9612,8178,8182
28.159653,9612,8178,8185
28.171249,9610,8178,8185
28.182591,9607,8178,8185
28.189034,9604,8181,8180
28.200656,9599,8178,8185
28.20906,9596,8178,8182
28.220071,9591,8178,8185
28.231792,9585,8178,8180
28.240464,9591,8178,8185
28.248951,9591,8178,8182
28.259835,9588,8178,8182
28.26867,9585,8178,8182
28.280326,9585,8178,8185
28.289264,9585,8178,8185
28.300956,9588,8178,8185
28.30973,9585,8175,8185
28.321264,9585,8175,8180
28.330271,9582,8175,8182
28.341894,9580,8175,8185
28.350902,9582,8175,8185
28.359926,9582,8175,8182
28.368669,9582,8175,8185
28.380276,9577,8175,8185
28.391542,9580,8175,8185
28.397993,9574,8175,8182
28.409629,9574,8175,8185
28.418677,9567,8181,8182
28.430307,9570,8181,8185
28.43934,9570,8181,8180
28.450944,9570,8183,8187
28.457414,9567,8181,8180
28.471292,9567,8181,8185
28.480357,9567,8181,8182
28.488793,9564,8181,8185
28.497773,9561,8181,8185
28.510228,9559,8181,8185
28.518446,9553,8178,8182
28.529809,9559,8178,8182
28.538712,9556,8178,8185
28.550345,9556,8178,8185
28.558558,9559,8178,8182
28.570149,9556,8178,8187
28.578865,9559,8178,8185
28.589608,9559,8178,8182
28.601244,9564,8178,8182
28.607718,9561,8178,8187
28.61886,9561,8181,8182
28.627853,9561,8178,8182
28.641592,9561,8178,8185
28.65065,9556,8178,8185
28.659469,9553,8181,8182
28.668542,9553,8178,8182
28.680168,9551,8178,8182
28.689176,9545,8178,8182
28.700775,9534,8178,8185
28.709789,9534,8178,8185
28.721319,9526,8178,8182
28.730339,9524,8178,8182
28.739431,9521,8178,8187
28.748452,9521,8178,8185
28.759839,9524,8178,8185
28.76872,9524,8178,8182
28.780326,9524,8178,8182
28.789383,9518,8178,8185
28.800941,9518,8178,8182
28.807384,9515,8178,8185
28.819097,9515,8178,8185
28.828176,9510,8178,8187
28.839567,9513,8178,8180
28.851149,9513,8178,8182
28.860199,9513,8178,8180
28.86888,9510,8178,8185
28.877909,9507,8178,8182
28.889612,9510,8178,8182
28.898644,9510,8178,8182
28.907192,9510,8178,8185
28.920777,9513,8178,8185
28.92719,9515,8178,8182
28.938833,9515,8175,8185
28.947841,9518,8175,8182
28.95904,9518,8175,8185
28.968086,9515,8175,8182
28.979736,9515,8175,8185
28.988669,9513,8175,8182
29.000277,9513,8175,8182
29.010664,9513,8175,8185
29.019624,9515,8175,8182
29.028027,9513,8175,8185
29.036741,9513,8178,8182
29.049954,9518,8181,8187
29.058074,9513,8178,8182
29.069334,9513,8181,8185
29.08082,9515,8181,8182
29.087239,9513,8178,8185
29.098184,9510,8181,8185
29.107186,9510,8178,8185
29.121155,9507,8178,8182
29.127611,9507,8178,8185
29.139237,9505,8178,8185
29.148236,9505,8178,8185
29.159822,9502,8178,8182
29.167964,9499,8178,8185
29.178909,9497,8178,8182
29.187904,9497,8178,8180
29.199522,9494,8178,8180
29.205966,9494,8178,8185
29.219547,9490,8178,8185
29.228557,9494,8178,8187
29.24018,9494,8178,8185
29.248588,9502,8181,8185
29.25596,9507,8183,8185
29.267903,9513,8181,8182
29.278933,9515,8181,8185
29.290378,9518,8181,8187
29.296709,9518,8183,8185
29.307832,9524,8181,8185
29.316366,9524,8181,8187
29.330586,9521,8181,8185
29.337025,9521,8181,8185
29.3486,9521,8181,8185
29.359152,9526,8178,8185
29.368079,9521,8178,8182
29.379752,9521,8178,8185
29.388758,9524,8178,8185
29.400359,9521,8178,8185
29.409363,9521,8178,8185
29.420596,9524,8178,8182
29.426551,9532,8178,8180
29.437449,9524,8178,8182
29.449089,9526,8178,8182
29.458037,9532,8181,8185
29.46711,9532,8181,8185
29.478782,9532,8181,8180
29.490296,9532,8181,8182
29.496678,9534,8181,8185
29.508354,9534,8181,8185
29.516792,9537,8181,8185
29.528284,9537,8181,8185
29.53726,9540,8181,8185
29.5488,9540,8181,8185
29.559238,9540,8181,8180
29.568263,9545,8178,8185
29.579883,9543,8178,8182
29.588911,9545,8181,8185
29.597961,9545,8178,8182
29.606985,9545,8178,8185
29.618641,9543,8178,8187
29.627654,9551,8178,8185
29.639172,9548,8178,8182
29.648178,9545,8178,8187
29.659845,9545,8178,8185
29.66884,9543,8178,8180
29.677909,9540,8178,8182
29.686923,9540,8178,8185
29.698413,9537,8178,8185
29.707207,9529,8178,8185
29.718698,9524,8178,8182
29.729584,9518,8178,8180
29.738135,9515,8178,8182
29.749776,9507,8178,8182
29.758697,9507,8178,8185
29.767096,9505,8178,8180
29.77606,9505,8178,8185
29.790074,9505,8178,8185
