Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
9.705052,9682,8175,8187
9.71408,9685,8175,8185
9.725539,9687,8175,8187
9.734471,9682,8173,8185
9.745827,9682,8175,8185
9.753446,9679,8175,8185
9.766965,9679,8175,8185
9.772815,9679,8175,8180
9.783713,9674,8178,8182
9.795244,9668,8178,8185
9.804013,9666,8178,8187
9.814716,9666,8178,8185
9.82591,9659,8178,8185
9.834977,9657,8178,8185
9.846477,9654,8178,8182
9.85551,9654,8178,8185
9.861679,9648,8178,8185
9.873266,9648,8178,8187
9.886884,9643,8178,8185
9.895954,9643,8178,8185
9.907234,9639,8178,8185
9.913709,9637,8178,8185
9.924916,9637,8178,8185
9.935472,9634,8178,8180
9.945722,9634,8178,8182
9.954051,9631,8178,8185
9.964888,9628,8178,8185
9.975817,9626,8178,8182
9.986074,9626,8178,8185
9.994303,9623,8175,8185
10.005288,9620,8175,8182
10.015983,9612,8175,8185
10.026253,9610,8175,8185
10.031502,9610,8175,8182
10.042127,9607,8175,8185
10.055419,9604,8175,8185
10.06573,9604,8175,8185
10.075955,9601,8175,8185
10.0831,9599,8175,8185
10.093307,9599,8178,8185
10.10651,9599,8178,8185
10.114757,9596,8178,8185
10.123436,9601,8178,8185
10.13476,9596,8178,8182
10.143528,9596,8178,8185
10.155093,9593,8178,8187
10.163695,9593,8178,8185
10.175298,9585,8178,8185
10.185996,9585,8178,8185
10.194998,9585,8178,8185
10.204005,9580,8175,8187
10.213004,9582,8175,8185
10.224025,9570,8175,8185
10.235631,9570,8175,8185
10.243921,9567,8175,8182
10.252791,9567,8175,8187
10.264356,9567,8175,8185
10.273306,9561,8175,8185
10.284971,9561,8175,8182
10.290984,9559,8175,8185
10.30468,9559,8178,8185
10.315254,9553,8178,8182
10.323933,9551,8178,8182
10.332991,9548,8178,8185
10.343823,9545,8178,8187
10.35284,9545,8178,8182
10.363944,9543,8178,8185
10.37301,9540,8178,8185
10.384586,9537,8178,8185
10.393347,9534,8178,8185
10.404854,9534,8178,8185
10.413788,9532,8178,8182
10.424761,9532,8178,8185
10.433339,9529,8178,8185
10.444959,9526,8178,8185
10.456183,9529,8178,8185
10.462654,9526,8178,8182
10.474328,9526,8181,8187
10.483342,9529,8178,8185
10.494944,9532,8178,8185
10.503556,9532,8178,8185
10.512603,9532,8175,8185
10.52426,9532,8175,8185
10.532423,9532,8175,8187
10.54377,9534,8175,8185
10.552786,9534,8175,8182
10.564398,9534,8175,8182
10.575982,9529,8175,8182
10.58499,9529,8175,8185
10.593399,9529,8175,8182
10.602392,9529,8175,8185
10.613576,9526,8175,8182
10.624733,9524,8178,8185
10.633638,9521,8178,8182
10.643871,9524,8178,8185
10.652919,9521,8178,8182
10.664422,9518,8178,8182
10.673417,9513,8178,8185
10.685095,9515,8178,8182
10.693318,9510,8178,8185
10.704521,9505,8178,8185
10.715651,9499,8178,8182
10.722078,9499,8178,8182
10.733873,9490,8178,8182
10.742919,9490,8178,8182
10.753593,9482,8178,8182
10.761215,9478,8178,8185
10.772409,9470,8178,8185
10.783111,9470,8178,8182
10.79385,9462,8178,8182
10.802061,9459,8178,8182
10.812629,9457,8178,8185
10.824277,9457,8178,8185
10.83246,9451,8175,8185
10.843522,9443,8175,8182
10.855077,9443,8175,8185
10.861486,9443,8175,8182
10.875433,9440,8175,8185
10.881673,9440,8175,8185
10.893272,9438,8175,8185
10.902274,9435,8175,8182
10.915597,9435,8175,8182
10.924556,9435,8175,8185
10.933563,9432,8181,8185
10.942551,9427,8181,8187
10.954177,9430,8181,8185
10.963165,9427,8181,8182
10.972177,9424,8181,8185
10.983307,9424,8178,8185
10.992372,9418,8181,8185
11.003987,9420,8181,8180
11.012576,9415,8181,8185
11.024216,9410,8181,8187
11.035142,9407,8181,8182
11.043999,9404,8178,8182
11.055591,9399,8178,8180
11.062001,9399,8178,8185
11.073556,9393,8178,8185
11.082602,9384,8178,8182
11.093852,9379,8178,8185
11.102854,9373,8178,8182
11.114453,9373,8178,8185
11.123457,9365,8178,8182
11.135089,9363,8178,8185
11.141493,9368,8175,8182
11.153081,9363,8175,8185
11.162108,9357,8175,8180
11.173705,9360,8175,8185
11.182843,9357,8175,8185
11.194186,9360,8175,8180
11.203206,9360,8175,8185
11.213934,9360,8175,8185
11.224612,9360,8175,8185
11.231016,9363,8175,8185
11.241978,9360,8175,8185
11.252838,9363,8178,8187
11.261774,9360,8178,8187
11.272914,9357,8178,8185
11.281855,9354,8178,8185
11.293431,9348,8178,8185
11.302428,9345,8178,8187
11.314141,9337,8178,8185
11.322299,9334,8178,8185
11.333762,9318,8181,8182
11.342305,9305,8178,8182
11.35388,9287,8178,8182
11.362604,9270,8178,8182
11.373296,9251,8178,8185
11.381508,9235,8178,8185
11.392638,9221,8178,8187
11.403864,9208,8178,8185
11.412856,9192,8178,8182
11.424531,9182,8178,8185
11.43357,9160,8178,8182
11.442603,9149,8178,8180
11.451636,9130,8178,8185
11.463051,9109,8175,8185
11.471678,9079,8175,8185
11.483336,9038,8175,8177
11.492343,8941,8175,8187
11.50397,8897,8175,8182
11.512915,8816,8175,8185
11.52318,8721,8175,8185
11.531231,8630,8175,8185
11.54348,8525,8178,8180
11.551314,8436,8178,8182
11.560529,8326,8183,8182
11.572274,8222,8193,8182
11.57969,8103,8206,8182
11.589922,7991,8222,8182
11.603114,7884,8247,8182
11.613345,7799,8268,8182
11.620947,7682,8294,8187
11.634211,7597,8318,8174
11.640484,7592,8336,8185
11.652135,7476,8359,8172
11.662715,7503,8372,8180
11.671462,7461,8410,8180
11.68209,7374,8428,8185
11.69365,7452,8469,8172
11.702656,7334,8482,8187
11.713935,7359,8485,8187
11.720381,7328,8500,8180
11.734053,7326,8528,8149
11.739551,7213,8551,8154
11.751072,7223,8530,8205
11.762033,7168,8559,8169
11.771054,7243,8582,8213
11.782379,7218,8607,8190
11.791369,7186,8631,8190
11.803,7136,8623,8185
11.811285,7152,8641,8180
11.822724,7111,8656,8185
11.831345,7130,8625,8185
11.843017,7299,8660,8134
11.853914,7097,8615,8216
11.862925,7235,8641,8198
11.871944,7215,8663,8169
11.881002,7246,8641,8198
11.892403,7238,8631,8169
11.901532,7326,8644,8185
11.913078,7238,8636,8180
11.922082,7249,8620,8177
11.933706,7210,8631,8161
11.942711,7301,8625,8195
11.951673,7304,8633,8187
11.960472,7194,8587,8177
11.971544,7235,8615,8182
11.980599,7280,8607,8205
11.991437,7376,8593,8154
12.001726,7346,8615,8195
12.010477,7317,8602,8172
12.021601,7336,8596,8154
12.030634,7299,8587,8213
12.04164,7296,8574,8182
12.050184,7398,8593,8195
12.061387,7436,8591,8172
12.07039,7312,8580,8198
12.082006,7393,8556,8187
12.090832,7459,8572,8185
12.102525,7376,8569,8187
12.110732,7470,8582,8198
12.122304,7414,8541,8195
12.13079,7470,8533,8174
12.139838,7470,8543,8190
12.153606,7503,8538,8169
12.162619,7583,8513,8174
12.170873,7699,8497,8174
12.182366,7793,8485,8190
12.191209,7843,8459,8177
12.199822,7923,8410,8177
12.210854,8077,8384,8182
12.219386,8160,8364,8190
12.233526,8293,8344,8185
12.240084,8409,8308,8185
12.251534,8565,8268,8195
12.260409,8741,8230,8192
12.272046,8933,8199,8190
12.283254,9069,8175,8192
12.289664,9179,8170,8195
12.301184,9424,8188,8279
12.31018,9548,8168,8238
12.321783,9713,8170,8223
12.330786,9839,8201,8228
12.341954,9954,8178,8235
12.349585,10066,8178,8235
12.362977,10157,8178,8248
12.371942,10244,8178,8248
12.380904,10316,8181,8246
12.389947,10374,8178,8264
12.401642,10422,8178,8259
12.410518,10463,8178,8261
12.422015,10494,8175,8274
12.431042,10585,8178,8248
12.442674,10686,8178,8223
12.451673,10763,8178,8208
12.463284,10841,8178,8192
12.469721,10896,8175,8187
12.481326,10923,8178,8185
12.492852,10942,8178,8187
12.501883,10952,8181,8185
12.510919,10965,8181,8185
12.519937,10976,8181,8187
12.53155,10976,8181,8185
12.540688,10979,8181,8187
12.552358,10979,8181,8185
12.561366,10973,8181,8187
12.572829,10965,8181,8187
12.583684,10958,8181,8190
12.590094,10955,8181,8185
12.601745,10952,8181,8187
12.610723,10947,8178,8185
12.622385,10942,8178,8185
12.631043,10939,8178,8185
12.642592,10933,8178,8185
12.651596,10931,8178,8185
12.663062,10923,8178,8185
12.672111,10914,8178,8185
12.680837,10909,8178,8187
12.689841,10904,8178,8187
12.701459,10898,8178,8187
12.710458,10889,8178,8182
12.722072,10884,8178,8185
12.731067,10881,8178,8185
12.740597,10866,8178,8185
12.750978,10856,8178,8185
12.759135,10847,8178,8182
12.770032,10838,8178,8185
12.781654,10828,8178,8185
12.789528,10814,8178,8187
12.800887,10806,8178,8187
12.811116,10798,8178,8190
12.819365,10795,8178,8185
12.830376,10787,8178,8182
12.839281,10781,8178,8185
12.850935,10776,8178,8187
12.85983,10769,8178,8187
12.871411,10766,8178,8185
12.882001,10769,8178,8185
12.890629,10763,8178,8187
12.902273,10761,8178,8187
12.911266,10761,8178,8187
12.922854,10761,8178,8187
12.929272,10758,8178,8187
12.94093,10755,8178,8190
12.949837,10755,8178,8185
12.961398,10758,8178,8185
12.97253,10761,8175,8185
12.979056,10761,8178,8185
12.99065,10761,8178,8185
12.999693,10763,8181,8185
13.011304,10761,8178,8187
13.021989,10758,8178,8185
13.030007,10758,8175,8187
13.041038,10763,8175,8185
13.048835,10763,8175,8187
13.058569,10766,8175,8185
13.071149,10763,8175,8185
13.0816,10763,8175,8187
13.090067,10758,8175,8187
13.101242,10752,8175,8185
13.109476,10747,8175,8185
13.120024,10742,8175,8185
13.128116,10736,8178,8185
13.139599,10731,8178,8185
13.151198,10722,8178,8185
13.16016,10711,8178,8185
13.170963,10703,8178,8185
13.180963,10692,8178,8185
13.19091,10686,8178,8185
13.199116,10675,8178,8185
13.210339,10668,8178,8187
13.22072,10660,8178,8187
13.228421,10655,8178,8182
13.239816,10647,8178,8185
13.249842,10644,8178,8187
13.261309,10630,8178,8187
13.269414,10625,8178,8185
13.278413,10619,8178,8185
13.290039,10611,8178,8185
13.299244,10603,8178,8187
13.310915,10603,8178,8185
13.31923,10597,8178,8185
13.330203,10591,8178,8185
13.33911,10585,8178,8185
13.35073,10582,8181,8185
13.358862,10580,8178,8187
13.367846,10577,8178,8185
13.381903,10574,8178,8185
13.388,10574,8178,8185
13.398945,10569,8178,8185
13.410554,10566,8178,8187
13.421219,10561,8178,8185
13.43172,10558,8178,8185
13.44076,10552,8178,8185
13.449802,10547,8178,8185
13.458795,10538,8178,8185
13.470412,10530,8178,8182
13.479415,10522,8178,8185
13.491074,10514,8178,8187
13.500091,10511,8178,8185
13.511719,10496,8178,8185
13.520281,10496,8178,8187
13.528851,10494,8181,8185
13.539831,10487,8178,8185
13.54883,10487,8178,8185
13.560431,10482,8178,8187
13.571058,10474,8178,8187
13.57975,10474,8178,8185
13.590962,10471,8178,8187
13.59999,10466,8178,8185
13.609023,10466,8178,8182
13.618126,10457,8178,8187
13.629793,10455,8178,8185
13.638898,10449,8178,8182
13.65033,10449,8178,8182
13.659387,10447,8175,8185
13.670999,10447,8175,8185
13.67978,10438,8175,8182
13.691262,10436,8175,8185
13.697693,10433,8175,8185
13.708729,10428,8175,8185
13.716603,10430,8175,8185
13.728162,10425,8175,8187
13.740573,10422,8175,8182
13.748266,10419,8175,8185
13.759541,10416,8178,8180
13.768458,10419,8178,8187
13.779153,10413,8178,8185
13.787696,10408,8178,8187
13.79849,10405,8178,8185
13.810117,10405,8178,8187
13.818864,10405,8178,8180
13.829751,10401,8178,8185
13.841076,10399,8178,8185
13.850092,10396,8178,8185
13.861509,10390,8178,8185
13.867961,10390,8175,8182
13.879566,10382,8178,8185
13.88856,10377,8178,8185
13.900207,10371,8178,8185
13.90903,10369,8178,8185
13.920682,10363,8178,8182
13.929691,10360,8178,8185
13.938566,10354,8178,8185
13.950165,10351,8178,8182
13.959152,10346,8178,8187
13.968124,10346,8178,8185
13.979926,10349,8178,8185
13.98876,10349,8178,8185
14.00041,10349,8178,8185
14.009446,10349,8178,8185
14.02053,10346,8178,8185
14.029011,10343,8178,8185
14.037849,10343,8178,8182
14.049347,10341,8178,8185
14.058352,10335,8178,8185
14.069979,10335,8178,8185
14.080651,10333,8175,8182
14.08707,10322,8175,8182
14.098387,10319,8175,8185
14.107523,10316,8175,8185
14.118685,10314,8175,8187
14.130285,10307,8175,8185
14.139293,10303,8175,8182
14.150877,10295,8175,8185
14.157369,10293,8175,8187
14.169068,10287,8175,8182
14.1778,10285,8175,8185
14.189395,10282,8175,8187
14.200194,10279,8175,8185
14.205715,10274,8175,8187
14.219275,10274,8175,8185
14.2301,10271,8175,8185
14.239151,10268,8178,8185
14.250731,10263,8175,8185
14.257244,10257,8175,8182
14.268043,10255,8175,8182
14.279058,10255,8178,8185
14.290637,10247,8178,8185
14.297113,10241,8178,8182
14.308698,10238,8178,8182
14.317755,10233,8178,8185
14.328752,10233,8178,8185
14.337748,10229,8178,8182
14.34903,10224,8178,8185
14.357947,10218,8178,8185
14.369558,10218,8178,8185
14.378029,10212,8178,8182
14.38703,10207,8178,8185
14.398151,10204,8178,8185
14.409748,10199,8178,8185
14.415956,10196,8178,8185
14.427221,10193,8178,8185
14.43884,10188,8178,8185
14.447817,10182,8178,8185
14.459421,10182,8178,8187
14.467989,10180,8178,8185
14.479653,10180,8178,8185
14.488674,10174,8175,8185
14.50035,10170,8175,8187
14.50678,10168,8175,8182
14.518476,10165,8175,8185
14.527207,10162,8175,8185
14.538455,10162,8175,8185
14.549824,10162,8175,8185
14.556351,10162,8175,8182
14.57001,10162,8175,8185
14.578824,10160,8175,8187
14.590257,10157,8175,8185
14.595777,10157,8178,8182
14.608193,10160,8178,8182
14.6172,10157,8178,8185
14.629532,10157,8178,8187
14.635609,10157,8178,8185
14.646725,10157,8178,8185
14.658278,10154,8178,8185
14.666965,10149,8178,8185
14.678628,10146,8178,8187
14.687223,10146,8178,8185
14.698437,10141,8175,8182
14.706929,10141,8175,8182
14.71805,10138,8175,8182
14.729659,10138,8175,8185
14.738669,10135,8175,8185
14.747576,10135,8175,8185
14.759359,10135,8175,8182
14.768491,10133,8175,8185
14.776655,10130,8175,8185
14.788259,10130,8175,8187
14.797342,10126,8175,8182
14.806339,10123,8178,8185
14.818126,10121,8178,8185
14.827108,10118,8178,8185
14.835532,10115,8178,8187
14.846618,10112,8178,8185
14.857937,10106,8178,8187
14.86698,10112,8178,8182
14.878585,10109,8178,8185
14.887606,10106,8178,8182
14.896442,10104,8178,8185
14.907931,10104,8175,8185
14.919461,10095,8175,8185
14.928467,10095,8175,8185
14.937465,10093,8175,8185
14.946455,10093,8175,8187
14.957388,10090,8175,8185
14.966004,10087,8175,8182
14.977084,10087,8175,8182
14.985779,10087,8175,8185
14.99673,10087,8175,8185
15.009641,10090,8175,8185
15.018147,10087,8178,8185
15.027169,10090,8178,8182
15.036158,10087,8178,8185
15.047853,10087,8178,8187
15.056854,10085,8178,8182
15.068381,10085,8178,8185
15.077164,10079,8178,8185
15.088363,10074,8178,8185
15.096489,10068,8178,8185
15.1081,10068,8178,8185
15.11666,10063,8175,8185
15.127166,10057,8175,8182
15.13537,10055,8175,8185
15.145961,10049,8175,8185
15.157458,10047,8175,8182
15.166528,10044,8175,8185
15.178119,10039,8175,8185
15.187095,10041,8175,8182
15.196092,10039,8175,8185
15.209233,10035,8175,8182
15.218236,10035,8175,8185
15.229244,10028,8178,8180
15.235729,10028,8178,8185
15.247419,10028,8178,8185
15.255953,10026,8178,8185
15.26671,10026,8178,8182
15.276964,10020,8178,8185
15.28589,10018,8178,8187
15.296614,10015,8178,8185
15.306547,10012,8178,8185
15.315145,10015,8178,8182
15.326638,10012,8178,8185
15.337754,10007,8178,8185
15.346124,10007,8178,8185
15.357765,10001,8178,8182
15.365905,9999,8178,8182
15.376667,9993,8178,8182
15.388036,9993,8178,8185
15.399122,9988,8178,8185
15.405535,9982,8178,8182
15.416975,9985,8178,8182
15.425968,9980,8178,8182
15.43759,9982,8178,8185
15.446434,9980,8178,8185
15.458026,9980,8178,8185
15.467025,9977,8178,8185
15.476036,9982,8178,8185
15.485039,9982,8178,8182
15.496118,9980,8178,8185
15.505109,9977,8178,8185
15.51632,9971,8178,8182
15.524856,9971,8178,8182
15.536458,9965,8178,8185
15.545479,9965,8178,8182
15.556502,9960,8178,8180
15.568073,9954,8178,8182
15.576919,9954,8178,8180
15.585669,9954,8175,8185
15.596353,9952,8178,8185
15.605345,9952,8178,8182
15.617054,9946,8178,8185
15.625725,9946,8178,8185
15.637356,9946,8178,8185
15.646227,9943,8178,8185
15.657374,9940,8178,8185
15.666489,9943,8178,8185
15.678134,9937,8178,8185
15.68457,9940,8178,8185
15.698792,9940,8178,8185
15.704776,9946,8178,8185
15.715615,9943,8181,8185
15.72718,9946,8178,8185
15.736148,9943,8178,8185
15.748432,9940,8178,8185
15.756666,9937,8178,8185
15.768086,9940,8178,8185
15.776049,9940,8178,8182
15.784942,9937,8178,8182
15.796345,9940,8178,8182
15.804866,9937,8178,8185
15.815918,9934,8178,8185
15.827261,9934,8178,8185
15.83626,9934,8178,8182
15.847876,9934,8178,8182
15.856872,9934,8178,8185
15.86852,9934,8178,8182
15.874601,9937,8178,8185
15.885371,9937,8178,8182
15.896391,9937,8178,8185
15.905373,9937,8178,8185
15.916701,9940,8178,8182
15.924845,9937,8178,8185
15.936405,9937,8178,8185
15.947994,9937,8178,8185
15.954393,9934,8181,8187
15.967873,9932,8181,8185
15.974305,9932,8181,8185
15.98765,9929,8181,8185
15.996441,9929,8181,8187
16.005434,9932,8178,8182
16.016685,9932,8181,8182
16.025666,9932,8181,8187
16.037101,9932,8181,8185
16.043615,9929,8181,8185
16.055187,9926,8181,8187
16.065984,9923,8178,8182
16.076902,9921,8178,8182
16.08331,9921,8178,8180
16.09755,9915,8178,8185
16.106555,9912,8178,8185
16.118094,9904,8178,8185
16.124095,9904,8178,8185
16.135098,9904,8178,8185
16.146685,9904,8178,8185
16.157958,9898,8178,8182
16.164354,9898,8178,8185
16.176043,9901,8178,8182
16.185071,9895,8178,8182
16.196458,9895,8178,8185
16.205446,9893,8178,8182
16.217033,9895,8178,8182
16.226014,9890,8178,8182
16.237624,9890,8178,8185
16.243783,9890,8178,8185
16.255559,9890,8178,8182
16.264521,9887,8178,8185
16.276158,9887,8178,8185
16.285067,9887,8178,8182
16.296503,9885,8178,8185
16.305505,9879,8178,8185
16.314518,9879,8178,8180
16.3262,9876,8178,8182
16.336842,9876,8178,8185
16.345842,9871,8178,8185
16.357524,9874,8178,8182
16.365751,9874,8178,8185
16.376112,9868,8178,8185
16.38459,9868,8178,8185
16.393593,9868,8178,8182
16.407453,9868,8178,8182
16.413876,9866,8178,8185
16.422903,9866,8175,8182
16.43707,9863,8178,8182
16.446072,9858,8178,8185
16.457262,9860,8178,8185
16.463695,9858,8178,8182
16.475309,9855,8178,8182
16.484318,9852,8178,8182
16.495925,9852,8178,8182
16.504736,9845,8178,8185
16.516356,9842,8178,8182
16.525371,9839,8178,8182
16.537027,9834,8178,8182
16.546043,9834,8178,8182
16.55505,9831,8178,8182
16.563032,9828,8178,8182
16.574433,9826,8178,8185
16.585065,9820,8175,8185
16.594112,9820,8175,8182
16.603114,9818,8175,8182
16.614435,9815,8175,8185
16.623476,9815,8175,8185
16.637482,9815,8175,8182
16.643472,9815,8175,8185
16.654565,9812,8175,8182
16.66635,9809,8175,8182
16.674626,9812,8175,8185
16.683385,9809,8175,8182
16.694962,9812,8181,8180
16.706554,9809,8181,8182
16.71554,9809,8181,8182
16.723952,9807,8181,8185
16.735482,9807,8181,8185
16.744024,9804,8181,8182
16.75521,9804,8181,8185
16.763878,9801,8181,8185
16.775429,9801,8181,8182
16.784124,9799,8181,8182
16.795682,9801,8175,8185
16.806878,9799,8175,8185
16.813246,9791,8175,8185
16.824371,9791,8175,8185
16.83529,9791,8175,8185
16.84655,9788,8175,8185
16.852959,9785,8175,8182
16.861785,9782,8175,8185
16.872958,9780,8175,8185
16.884361,9780,8175,8182
16.893361,9780,8178,8185
16.90495,9780,8178,8182
16.913949,9774,8178,8187
16.924689,9777,8178,8185
16.936304,9777,8178,8185
16.942371,9777,8178,8180
16.954014,9774,8178,8182
16.965672,9774,8178,8185
16.974325,9780,8178,8182
16.983319,9777,8178,8185
16.994651,9777,8178,8187
17.003639,9777,8178,8182
17.015228,9777,8178,8185
17.02598,9777,8178,8185
17.035007,9777,8178,8185
17.046424,9774,8178,8182
17.052843,9771,8178,8182
17.064403,9771,8178,8185
17.073454,9774,8178,8182
17.085089,9765,8178,8185
17.093906,9760,8178,8185
17.105547,9760,8178,8182
17.114578,9762,8178,8182
17.126041,9760,8178,8182
17.134622,9756,8178,8182
17.143589,9753,8178,8182
17.152619,9753,8178,8182
17.163821,9751,8178,8185
17.175396,9748,8178,8185
17.186582,9748,8178,8185
17.192987,9748,8178,8182
17.204613,9748,8178,8182
17.215197,9740,8181,8185
17.223897,9745,8181,8185
17.23558,9740,8181,8182
17.244592,9740,8181,8182
17.254247,9740,8181,8182
17.265312,9737,8181,8185
17.276563,9734,8181,8182
17.282904,9732,8181,8185
17.294445,9732,8181,8185
17.30564,9729,8181,8182
17.314653,9726,8178,8185
17.325854,9726,8178,8185
17.33177,9724,8178,8185
17.343346,9721,8178,8182
17.351727,9718,8178,8185
17.36303,9718,8178,8182
17.37461,9718,8178,8185
17.383394,9713,8178,8185
17.394643,9715,8178,8185
17.405282,9710,8178,8185
17.414381,9710,8178,8185
17.423401,9704,8178,8180
17.435009,9695,8178,8182
17.445712,9698,8178,8182
17.452137,9695,8178,8180
17.465777,9693,8178,8185
17.474676,9695,8178,8185
17.486247,9690,8178,8185
17.492662,9687,8178,8182
17.504324,9685,8178,8185
17.51329,9687,8178,8182
17.524641,9690,8178,8185
17.533643,9685,8178,8182
17.545248,9685,8178,8185
17.554415,9685,8178,8182
17.565947,9679,8178,8182
17.574643,9679,8175,8185
17.583531,9674,8178,8185
17.592547,9677,8178,8182
17.604161,9671,8178,8185
17.613124,9674,8178,8180
17.624367,9671,8178,8182
17.632559,9668,8178,8185
17.643944,9666,8178,8185
17.655467,9666,8178,8185
17.661881,9666,8178,8182
17.672916,9659,8178,8182
17.68196,9659,8178,8185
17.69579,9657,8178,8182
17.702249,9654,8178,8185
17.712855,9654,8178,8185
17.724482,9651,8178,8182
17.735,9651,8175,8185
17.743927,9648,8175,8182
17.752769,9648,8175,8182
17.761928,9648,8175,8187
17.774783,9646,8175,8185
17.783149,9639,8173,8182
17.792058,9646,8175,8182
17.803535,9643,8175,8185
17.811768,9639,8175,8185
17.823003,9643,8175,8182
17.834412,9643,8175,8182
17.843364,9639,8178,8185
17.854953,9634,8178,8185
17.861069,9637,8178,8182
17.872185,9634,8178,8185
17.883777,9631,8178,8182
17.892673,9634,8178,8182
17.90429,9631,8178,8182
17.913054,9628,8178,8185
17.922084,9628,8178,8182
17.931125,9628,8178,8182
17.945237,9626,8178,8182
17.954228,9626,8178,8185
17.960309,9626,8178,8185
17.974156,9623,8178,8182
17.983202,9623,8178,8182
17.993915,9623,8178,8185
18.002682,9623,8178,8182
18.011394,9620,8178,8182
18.0252,9620,8178,8185
18.034194,9620,8178,8182
18.043192,9618,8178,8180
18.053768,9615,8178,8185
18.062007,9612,8178,8185
18.073599,9610,8178,8182
18.085346,9610,8178,8185
18.091342,9607,8178,8185
18.102983,9607,8178,8182
18.113827,9604,8178,8182
18.122144,9607,8178,8180
18.132395,9601,8178,8185
18.143234,9601,8178,8185
18.154282,9601,8178,8182
18.162826,9599,8178,8185
18.172557,9601,8178,8182
18.181874,9596,8178,8185
18.192754,9593,8178,8185
18.200908,9599,8178,8185
18.211918,9593,8178,8185
18.22319,9596,8178,8182
18.232107,9591,8178,8185
18.243233,9593,8178,8185
18.252243,9596,8178,8185
18.263042,9596,8178,8180
18.273835,9599,8178,8182
18.2828,9593,8178,8185
18.294132,9593,8178,8185
18.300556,9593,8178,8182
18.314393,9591,8178,8182
18.323392,9588,8178,8185
18.332423,9585,8178,8185
18.341293,9582,8178,8182
18.352712,9580,8178,8185
18.361709,9574,8181,8185
18.373383,9574,8181,8182
18.382413,9567,8181,8180
18.393964,9564,8181,8182
18.400422,9561,8181,8185
18.414564,9559,8181,8182
18.423585,9556,8181,8185
18.432634,9553,8181,8182
18.441352,9551,8181,8185
18.451968,9548,8181,8185
18.463282,9548,8181,8182
18.472287,9548,8178,8187
18.483904,9545,8178,8185
18.492927,9543,8178,8185
18.501948,9545,8178,8185
18.510179,9540,8178,8185
18.521305,9540,8178,8187
18.532911,9537,8178,8182
18.541404,9534,8178,8182
18.552963,9532,8178,8185
18.561647,9526,8178,8185
18.570669,9524,8181,8182
18.582177,9518,8181,8182
18.590985,9510,8181,8182
18.602087,9507,8181,8187
18.611027,9502,8181,8182
18.622652,9497,8181,8182
18.631773,9487,8181,8182
18.643398,9478,8181,8182
18.651658,9476,8181,8185
18.660543,9470,8181,8185
18.674489,9459,8181,8182
18.680907,9451,8178,8182
18.692116,9432,8178,8182
18.70335,9415,8178,8182
18.712355,9396,8178,8180
18.723985,9376,8178,8180
18.730436,9360,8178,8182
18.7414,9334,8178,8182
18.751763,9305,8178,8180
18.762568,9254,8178,8180
18.770488,9192,8178,8174
18.781225,9113,8178,8180
18.790195,9060,8178,8182
18.801949,8999,8178,8180
18.810247,8938,8178,8182
18.82185,8858,8181,8182
18.833456,8772,8178,8182
18.84252,8675,8178,8182
18.854145,8576,8178,8180
18.860552,8503,8178,8182
18.872131,8436,8181,8182
18.881211,8377,8183,8182
18.892832,8323,8188,8182
18.901843,8276,8193,8180
18.913172,8230,8201,8180
18.922186,8177,8209,8182
18.93379,8131,8217,8180
18.940206,8103,8224,8182
18.951132,8050,8232,8185
18.960107,7998,8247,8180
18.973947,7961,8260,8177
18.980467,7926,8263,8185
18.992077,7886,8278,8190
19.003037,7827,8296,8182
19.012044,7768,8308,8182
19.0236,7726,8318,8182
19.030039,7754,8328,8187
19.041257,7660,8349,8182
19.052186,7624,8375,8163
19.060396,7574,8392,8187
19.071978,7547,8402,8169
19.083449,7555,8408,8185
19.092458,7530,8405,8190
19.101436,7508,8441,8182
19.110439,7470,8454,8167
19.122036,7578,8466,8172
19.131024,7476,8456,8167
19.142676,7439,8472,8177
19.151692,7508,8482,8180
19.160578,7431,8485,8182
19.172173,7525,8477,8185
19.183733,7479,8479,8205
19.190087,7641,8492,8174
19.201685,7484,8524,8161
19.209894,7506,8510,8174
19.221184,7470,8497,8187
19.23245,7508,8497,8177
19.238916,7414,8513,8174
19.253099,7516,8497,8172
19.261633,7459,8500,8185
19.272853,7503,8508,8185
19.278385,7473,8492,8187
19.289849,7519,8497,8174
19.298593,7578,8503,8177
19.310173,7492,8508,8169
19.321572,7522,8492,8190
19.330573,7566,8482,8182
19.341841,7602,8492,8177
19.350787,7464,8497,8172
19.362409,7522,8508,8172
19.368845,7508,8492,8187
19.382991,7541,8485,8169
19.391572,7461,8487,8192
19.403229,7514,8477,8187
19.409639,7578,8482,8185
19.4213,7464,8487,8190
19.430079,7500,8482,8195
19.441363,7497,8472,8187
19.450097,7503,8492,8177
19.461673,7550,8479,8174
19.473202,7592,8466,8195
19.479638,7602,8464,8198
19.490875,7632,8464,8182
19.499886,7699,8459,8177
19.511469,7702,8456,8174
19.522757,7886,8433,8174
19.531757,7881,8410,8190
19.540222,8085,8382,8177
19.548854,8080,8367,8185
19.560369,8208,8344,8187
19.571963,8315,8318,8190
19.580985,8439,8288,8195
19.592702,8630,8252,8192
19.598782,8799,8219,8190
19.61039,8965,8191,8192
19.618969,9077,8178,8187
19.632534,9187,8178,8195
19.641539,9435,8173,8200
19.65041,9545,8188,8216
