Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
9.719392,9799,8181,8190
9.728912,9799,8181,8187
9.737287,9799,8178,8187
9.748763,9804,8181,8187
9.757739,9801,8181,8187
9.76939,9804,8175,8187
9.78053,9801,8175,8190
9.786983,9807,8175,8187
9.798243,9807,8175,8187
9.809119,9804,8175,8185
9.818157,9804,8175,8187
9.829685,9804,8175,8187
9.838745,9804,8173,8187
9.850072,9807,8175,8187
9.86074,9807,8175,8185
9.867212,9807,8175,8185
9.878859,9807,8178,8185
9.887895,9804,8178,8187
9.899542,9801,8178,8187
9.908121,9799,8178,8185
9.916811,9799,8178,8185
9.927844,9799,8178,8187
9.938951,9793,8178,8185
9.949496,9796,8178,8185
9.957947,9793,8175,8185
9.968573,9791,8175,8185
9.979385,9785,8178,8187
9.98963,9785,8178,8187
9.996845,9782,8178,8187
10.00734,9780,8178,8185
10.01797,9782,8178,8185
10.028679,9780,8178,8187
10.03934,9777,8178,8185
10.049312,9777,8178,8187
10.059519,9777,8178,8185
10.069841,9774,8178,8187
10.079819,9774,8178,8185
10.087498,9774,8178,8185
10.096987,9771,8178,8185
10.106431,9768,8178,8185
10.117618,9768,8178,8182
10.127028,9765,8178,8185
10.137106,9765,8178,8185
10.148429,9765,8178,8185
10.155405,9762,8178,8187
10.167392,9762,8178,8182
10.177227,9756,8178,8185
10.187946,9756,8178,8185
10.196075,9751,8178,8185
10.206949,9751,8178,8182
10.218517,9751,8175,8185
10.227138,9751,8178,8185
10.238294,9751,8178,8185
10.247254,9748,8178,8185
10.258732,9748,8178,8185
10.269636,9748,8178,8185
10.278202,9745,8178,8187
10.289456,9748,8178,8185
10.297336,9742,8178,8185
10.305498,9742,8178,8185
10.318789,9740,8178,8185
10.330062,9737,8178,8182
10.335708,9734,8178,8185
10.345996,9734,8178,8182
10.357,9732,8178,8187
10.368524,9732,8178,8187
10.377626,9726,8178,8185
10.386634,9724,8175,8182
10.398315,9721,8178,8185
10.407346,9715,8178,8185
10.418948,9715,8175,8185
10.427959,9710,8178,8182
10.439642,9704,8175,8182
10.448651,9704,8178,8180
10.460204,9698,8178,8182
10.466628,9695,8178,8182
10.478083,9695,8178,8180
10.487066,9693,8178,8182
10.498682,9693,8178,8182
10.507714,9693,8178,8182
10.519328,9687,8178,8182
10.527983,9682,8178,8182
10.539592,9682,8178,8185
10.548621,9679,8178,8187
10.55763,9677,8175,8187
10.56645,9674,8178,8185
10.579912,9668,8178,8185
10.588925,9662,8178,8182
10.597429,9662,8178,8185
10.60644,9657,8178,8185
10.618054,9654,8178,8185
10.627123,9654,8178,8187
10.638636,9654,8175,8185
10.647645,9651,8178,8190
10.659271,9648,8178,8185
10.667842,9648,8178,8185
10.676873,9648,8178,8185
10.685922,9651,8178,8185
10.696803,9648,8178,8185
10.708305,9646,8175,8187
10.718487,9646,8178,8185
10.726726,9646,8178,8185
10.737583,9643,8178,8185
10.746798,9637,8178,8185
10.758372,9637,8178,8185
10.766618,9631,8178,8185
10.775644,9631,8178,8185
10.786756,9626,8178,8185
10.798057,9620,8178,8185
10.806286,9623,8178,8182
10.81785,9618,8178,8182
10.829068,9615,8178,8182
10.835533,9610,8178,8187
10.847196,9610,8178,8185
10.855723,9604,8178,8182
10.867387,9601,8178,8185
10.878616,9599,8178,8185
10.889366,9596,8178,8185
10.895978,9593,8178,8182
10.907639,9591,8178,8185
10.91646,9591,8175,8185
10.927983,9585,8175,8185
10.939058,9585,8175,8185
10.948115,9580,8175,8185
10.95928,9580,8175,8182
10.968312,9577,8175,8185
10.977193,9567,8175,8187
10.986248,9570,8175,8185
10.999205,9567,8173,8180
11.007816,9564,8175,8187
11.016026,9561,8175,8185
11.027703,9559,8181,8185
11.03906,9561,8181,8187
11.04799,9559,8178,8182
11.059518,9559,8181,8185
11.065981,9556,8181,8185
11.077188,9556,8181,8185
11.085868,9556,8181,8187
11.096961,9553,8181,8187
11.108497,9553,8181,8185
11.116947,9553,8181,8185
11.12792,9548,8178,8185
11.139106,9548,8175,8187
11.145455,9548,8178,8185
11.157019,9551,8178,8187
11.166088,9551,8178,8185
11.178925,9548,8175,8185
11.187993,9551,8178,8185
11.196987,9551,8178,8185
11.20598,9548,8178,8182
11.217626,9548,8178,8185
11.228816,9548,8178,8185
11.237295,9543,8175,8185
11.245715,9545,8178,8187
11.256956,9545,8178,8187
11.267337,9543,8178,8185
11.277912,9543,8178,8185
11.288409,9543,8178,8185
11.296807,9540,8178,8185
11.308398,9534,8178,8185
11.314288,9534,8178,8185
11.328188,9532,8178,8185
11.337103,9532,8178,8185
11.346995,9524,8178,8185
11.356922,9524,8178,8185
11.364733,9518,8178,8185
11.37476,9518,8178,8187
11.38547,9513,8175,8187
11.39867,9513,8178,8187
11.40481,9510,8178,8187
11.415597,9507,8178,8185
11.424275,9505,8178,8187
11.437825,9502,8175,8185
11.446121,9502,8178,8185
11.457607,9499,8178,8185
11.465688,9499,8178,8185
11.477337,9494,8178,8185
11.486114,9490,8178,8187
11.49512,9490,8178,8185
11.506719,9490,8178,8187
11.517639,9487,8178,8185
11.526289,9490,8178,8185
11.535389,9490,8178,8185
11.543996,9487,8178,8182
11.558237,9485,8178,8185
11.567254,9487,8175,8187
11.5762,9485,8178,8182
11.585261,9487,8178,8185
11.596866,9485,8178,8187
11.605885,9485,8178,8185
11.614538,9482,8178,8187
11.625288,9482,8178,8185
11.63688,9482,8178,8185
11.645418,9476,8175,8185
11.656386,9473,8178,8185
11.665026,9473,8178,8185
11.676286,9476,8178,8182
11.687459,9470,8178,8185
11.696478,9470,8178,8182
11.705099,9467,8175,8185
11.713874,9465,8175,8185
11.728586,9467,8175,8182
11.73754,9462,8178,8185
11.744023,9459,8178,8185
11.75518,9462,8175,8182
11.766011,9457,8175,8185
11.774456,9459,8175,8187
11.785745,9457,8175,8187
11.797218,9451,8175,8185
11.807814,9451,8175,8185
11.814118,9448,8175,8185
11.828026,9448,8175,8187
11.834494,9443,8175,8187
11.846012,9443,8175,8185
11.856901,9443,8175,8182
11.864249,9440,8175,8185
11.874834,9440,8175,8185
11.884412,9438,8178,8182
11.894712,9435,8178,8185
11.905034,9435,8178,8185
11.916242,9435,8175,8185
11.926859,9435,8178,8182
11.935621,9430,8178,8182
11.94684,9432,8178,8185
11.955824,9427,8178,8187
11.967458,9430,8178,8182
11.976478,9430,8178,8185
11.987977,9427,8178,8185
11.997064,9427,8178,8187
12.003507,9424,8178,8185
12.015098,9420,8178,8185
12.026521,9420,8178,8185
12.035517,9420,8178,8187
12.047331,9418,8178,8185
12.056367,9420,8178,8182
12.067145,9412,8178,8182
12.077978,9410,8175,8187
12.084399,9410,8175,8185
12.095617,9412,8175,8185
12.104189,9412,8173,8185
12.11551,9407,8173,8185
12.124336,9410,8175,8187
12.135752,9412,8175,8190
12.144636,9407,8175,8187
12.156369,9404,8175,8187
12.165183,9404,8175,8185
12.17691,9401,8178,8185
12.185953,9401,8178,8185
12.197239,9404,8178,8185
12.206251,9401,8178,8182
12.215342,9399,8178,8187
12.224402,9396,8178,8182
12.23577,9393,8178,8185
12.244603,9396,8178,8185
12.255888,9396,8178,8185
12.264065,9396,8178,8182
12.275706,9391,8178,8187
12.287389,9393,8178,8185
12.293901,9391,8178,8187
12.305077,9387,8178,8180
12.313518,9391,8178,8187
12.324685,9391,8178,8187
12.335837,9391,8178,8187
12.344208,9384,8178,8187
12.355905,9381,8178,8185
12.367231,9381,8178,8187
12.375863,9379,8178,8185
12.384431,9379,8178,8182
12.393007,9373,8178,8185
12.407038,9371,8178,8185
12.416093,9368,8178,8185
12.425104,9365,8178,8185
12.4341,9360,8178,8182
12.445727,9357,8178,8185
12.454703,9357,8175,8185
12.466336,9354,8178,8182
12.47539,9348,8178,8187
12.486815,9352,8175,8180
12.495822,9348,8175,8185
12.507183,9352,8173,8185
12.513655,9345,8173,8185
12.525134,9348,8175,8185
12.535734,9354,8175,8182
12.546479,9343,8175,8185
12.553044,9345,8175,8185
12.56415,9343,8175,8182
12.575788,9343,8175,8185
12.584559,9340,8175,8182
12.593152,9340,8178,8187
12.604281,9340,8175,8185
12.613292,9337,8178,8185
12.624511,9334,8178,8185
12.633188,9340,8175,8182
12.644653,9334,8178,8185
12.653857,9334,8178,8187
12.665018,9334,8175,8185
12.674083,9337,8178,8185
12.685737,9334,8178,8185
12.694655,9332,8175,8185
12.706286,9332,8175,8182
12.715328,9329,8173,8185
12.723032,9326,8175,8185
12.735644,9326,8175,8185
12.746346,9324,8175,8185
12.755291,9324,8175,8187
12.763949,9321,8175,8187
12.772873,9318,8175,8185
12.784103,9315,8173,8185
12.79281,9318,8175,8187
12.806967,9313,8178,8187
12.813386,9313,8178,8185
12.825007,9313,8175,8185
12.834013,9307,8178,8185
12.845622,9310,8178,8185
12.854682,9313,8178,8187
12.866299,9307,8178,8185
12.875435,9305,8178,8185
12.886562,9302,8178,8187
12.892988,9299,8178,8182
12.904604,9299,8178,8182
12.913607,9299,8175,8185
12.925253,9299,8178,8185
12.931757,9297,8178,8185
12.945702,9290,8178,8182
12.954713,9297,8178,8180
12.966344,9290,8178,8180
12.975353,9290,8178,8182
12.984379,9290,8178,8182
12.99342,9287,8178,8185
13.005046,9290,8178,8185
13.013931,9287,8178,8185
13.02556,9285,8178,8185
13.034611,9285,8178,8185
13.046124,9285,8178,8185
13.055141,9282,8178,8185
13.063958,9282,8178,8185
13.072994,9276,8178,8185
13.084627,9276,8178,8187
13.093642,9282,8178,8185
13.105118,9282,8178,8187
13.113612,9279,8178,8185
13.12512,9279,8178,8185
13.136098,9276,8178,8185
13.144693,9276,8178,8187
13.153261,9276,8178,8185
13.162307,9273,8175,8185
13.176123,9267,8178,8187
13.185137,9273,8178,8185
13.194166,9273,8178,8187
13.203121,9267,8175,8185
13.214726,9267,8178,8185
13.223406,9267,8178,8182
13.235591,9267,8178,8190
13.241541,9265,8178,8185
13.255574,9257,8178,8185
13.26416,9257,8178,8185
13.275279,9262,8178,8185
13.28171,9259,8178,8185
13.295734,9254,8178,8185
13.30476,9254,8178,8185
13.316207,9249,8178,8185
13.322678,9246,8178,8185
13.334275,9246,8178,8185
13.342879,9246,8178,8190
13.354468,9243,8178,8185
13.363415,9240,8178,8185
13.371649,9240,8178,8185
13.383017,9240,8178,8185
13.394625,9240,8178,8185
13.405125,9240,8178,8187
13.414044,9232,8178,8185
13.423024,9235,8178,8185
13.434634,9232,8178,8185
13.446276,9227,8178,8185
13.452679,9227,8178,8185
13.46398,9227,8178,8187
13.472057,9227,8178,8185
13.482648,9221,8178,8182
13.491682,9219,8178,8187
13.50532,9216,8178,8190
13.513901,9213,8178,8185
13.525179,9211,8178,8185
13.531236,9208,8181,8187
13.542802,9200,8181,8185
13.554267,9200,8181,8187
13.563139,9208,8181,8187
13.572169,9200,8181,8187
13.583417,9198,8181,8187
13.594928,9200,8181,8187
13.603916,9200,8181,8182
13.615523,9198,8181,8185
13.622006,9195,8181,8185
13.632683,9195,8181,8185
13.643992,9195,8175,8185
13.653016,9190,8178,8182
13.664176,9192,8178,8185
13.672739,9192,8178,8187
13.684322,9195,8178,8182
13.695628,9195,8178,8180
13.702027,9190,8178,8185
13.71365,9192,8178,8185
13.722643,9192,8178,8187
13.735527,9195,8178,8182
13.742713,9192,8175,8185
13.75417,9192,8178,8187
13.762852,9195,8178,8185
13.774294,9192,8178,8187
13.782537,9192,8175,8187
13.791524,9192,8175,8185
13.805042,9192,8178,8182
13.81134,9192,8178,8182
13.825377,9190,8178,8177
13.831766,9190,8178,8187
13.843375,9184,8178,8187
13.854366,9190,8178,8187
13.862575,9179,8178,8185
13.871638,9184,8178,8185
13.882788,9184,8178,8185
13.891799,9179,8178,8185
13.90343,9176,8178,8185
13.911697,9179,8178,8187
13.923296,9176,8178,8185
13.934832,9173,8178,8185
13.94125,9173,8178,8185
13.955342,9171,8178,8182
13.961577,9173,8178,8185
13.973183,9168,8178,8185
13.984368,9171,8178,8185
13.993242,9165,8178,8187
14.004321,9168,8175,8185
14.010754,9168,8178,8187
14.024706,9163,8178,8182
14.033416,9165,8178,8182
14.042445,9163,8178,8185
14.05146,9165,8178,8187
14.063073,9163,8178,8185
14.072137,9160,8178,8185
14.083465,9168,8178,8187
14.094302,9163,8178,8187
14.10332,9157,8178,8187
14.111967,9154,8178,8187
14.121267,9160,8178,8187
14.131125,9157,8178,8185
14.141722,9152,8178,8187
14.15324,9152,8178,8185
14.164602,9160,8175,8185
14.17103,9149,8175,8187
14.182638,9152,8175,8185
14.191682,9157,8175,8180
14.203274,9146,8175,8185
14.212289,9149,8175,8187
14.223934,9146,8175,8185
14.230352,9146,8175,8185
14.24422,9146,8175,8185
14.253002,9144,8175,8185
14.261301,9144,8175,8182
14.272812,9141,8178,8187
14.281819,9144,8178,8185
14.293348,9144,8178,8182
14.302397,9138,8178,8185
14.312963,9138,8178,8182
14.321881,9135,8178,8187
14.333497,9135,8175,8185
14.342312,9135,8178,8185
14.353934,9138,8178,8185
14.362941,9135,8178,8182
14.374541,9130,8178,8182
14.383098,9130,8178,8185
14.390781,9133,8178,8185
14.399754,9130,8178,8185
14.410047,9125,8178,8182
14.423071,9125,8178,8185
14.432983,9130,8178,8185
14.443053,9130,8178,8187
14.453307,9130,8178,8185
14.463754,9127,8175,8185
14.469881,9127,8178,8187
14.481125,9127,8178,8185
14.492334,9125,8178,8185
14.50099,9127,8178,8185
14.512524,9127,8178,8185
14.521171,9127,8178,8182
14.53279,9127,8178,8185
14.543742,9122,8178,8185
14.552811,9122,8178,8190
14.561425,9118,8178,8185
14.570436,9116,8178,8185
14.581728,9116,8178,8185
14.590473,9109,8175,8182
14.602094,9113,8175,8180
14.611245,9106,8175,8180
14.622615,9106,8178,8185
14.631281,9113,8178,8182
14.642606,9104,8178,8185
14.651288,9106,8175,8182
14.662905,9104,8178,8182
14.671531,9106,8178,8182
14.680571,9104,8178,8182
14.689584,9101,8178,8182
14.703717,9098,8178,8182
14.712723,9096,8178,8185
14.721499,9077,8178,8177
14.730563,9096,8178,8187
14.742423,9093,8175,8185
14.750824,9093,8178,8187
14.762219,9096,8178,8185
14.770884,9096,8178,8185
14.78252,9093,8178,8185
14.791391,9090,8178,8182
14.802649,9090,8178,8185
14.811357,9090,8178,8185
14.822757,9085,8178,8187
14.831772,9085,8175,8185
14.843211,9074,8178,8185
14.849637,9069,8175,8182
14.86089,9069,8178,8185
14.86991,9052,8178,8185
14.881244,9043,8178,8187
14.889929,9038,8175,8182
14.901534,9030,8175,8185
14.910608,9021,8175,8185
14.92227,9010,8175,8187
14.930447,9007,8173,8185
14.942041,8996,8173,8182
14.953169,8993,8175,8182
14.961661,8988,8175,8182
14.973259,8980,8175,8187
14.979687,8980,8175,8185
14.990852,8980,8173,8182
15.001833,8977,8178,8187
15.010899,8977,8178,8185
15.022577,8980,8175,8185
15.029,8972,8175,8182
15.040364,8974,8178,8185
15.049391,8974,8178,8187
15.063583,8980,8178,8185
15.070009,8980,8175,8185
15.081637,8977,8175,8180
15.090725,8983,8178,8182
15.10238,8985,8178,8185
15.11137,8991,8178,8185
15.122646,8993,8178,8185
15.131678,8991,8178,8187
15.140504,8999,8178,8185
15.151655,9002,8178,8185
15.16003,9002,8178,8182
15.171603,9010,8178,8185
15.182978,9007,8178,8185
15.189437,9010,8178,8185
15.201048,9012,8178,8182
15.210041,9010,8178,8182
15.221784,9012,8178,8185
15.230598,9018,8178,8182
15.241532,9024,8178,8185
15.249841,9027,8178,8182
15.261419,9030,8178,8185
15.272567,9030,8178,8185
15.278919,9032,8178,8185
15.290121,9027,8178,8185
15.301762,9035,8178,8185
15.313065,9032,8175,8187
15.319548,9032,8175,8185
15.330867,9035,8175,8185
15.339922,9038,8175,8182
15.35118,9038,8175,8185
15.35921,9043,8175,8182
15.369384,9038,8175,8185
15.380541,9050,8175,8185
15.392207,9052,8175,8185
15.402816,9055,8175,8182
15.409242,9055,8175,8190
15.420866,9055,8175,8185
15.429922,9066,8175,8185
15.441283,9066,8175,8182
15.451979,9069,8175,8182
15.461021,9069,8173,8182
15.472637,9069,8175,8180
15.481649,9063,8175,8182
15.490684,9060,8175,8185
15.499755,9058,8175,8187
15.511393,9058,8175,8182
15.519969,9052,8178,8187
15.531598,9050,8178,8180
15.538041,9043,8178,8187
15.552397,9043,8178,8182
15.561401,9038,8178,8182
15.572894,9035,8178,8182
15.579308,9032,8175,8180
15.590922,9030,8178,8182
15.599907,9035,8178,8177
15.611551,9030,8178,8180
15.62056,9027,8178,8182
15.63219,9021,8178,8185
15.641203,9021,8178,8185
15.652474,9015,8178,8185
15.661366,9010,8178,8185
15.670395,9002,8178,8187
15.679472,8983,8178,8185
15.691029,8954,8178,8182
15.700019,8933,8178,8185
15.711628,8933,8178,8185
15.720257,8938,8175,8187
15.730876,8952,8178,8185
15.740365,8960,8178,8190
15.749393,8965,8178,8182
15.760401,8969,8178,8182
15.768671,8957,8178,8192
15.77975,8938,8173,8185
15.791412,8924,8178,8187
15.800476,8921,8175,8182
15.811444,8921,8178,8185
15.820472,8921,8175,8182
15.832077,8926,8178,8185
15.8385,8933,8178,8185
15.852278,8936,8178,8182
15.861354,8941,8178,8182
15.869442,8941,8178,8187
15.877672,8946,8178,8185
15.8887,8946,8178,8185
15.902023,8949,8178,8185
15.908375,8949,8178,8185
15.919979,8952,8178,8185
15.929033,8952,8178,8185
15.940643,8952,8175,8185
15.949633,8954,8178,8187
15.961292,8952,8178,8185
15.970302,8954,8178,8187
15.978652,8954,8175,8185
15.991895,8952,8175,8182
16.001219,8949,8178,8185
16.007666,8946,8175,8182
16.021729,8946,8178,8185
16.030597,8941,8175,8185
16.042184,8941,8178,8185
16.048609,8938,8181,8185
16.060215,8941,8181,8185
16.069244,8936,8181,8185
16.080352,8933,8181,8185
16.090982,8930,8181,8185
16.099889,8926,8181,8187
16.111517,8924,8178,8185
16.117964,8924,8181,8185
16.128805,8926,8183,8187
16.137889,8921,8178,8185
16.149055,8921,8178,8187
16.160099,8918,8178,8185
16.169106,8913,8178,8185
16.180751,8913,8178,8185
16.189797,8907,8178,8182
16.198823,8907,8175,8187
16.207871,8907,8178,8185
16.219475,8905,8175,8185
16.228526,8902,8178,8185
16.240134,8899,8178,8185
16.250974,8897,8178,8185
16.257337,8897,8178,8185
16.271163,8891,8175,8185
16.280199,8894,8178,8185
16.291729,8891,8178,8187
16.298152,8885,8178,8185
16.309782,8885,8178,8185
16.318806,8885,8178,8185
16.3302,8885,8175,8185
16.339205,8885,8178,8185
16.350819,8882,8175,8185
16.359845,8879,8175,8187
16.371251,8877,8178,8187
16.380265,8877,8181,8187
16.389455,8877,8175,8187
16.398432,8874,8175,8185
16.410011,8871,8178,8185
16.418796,8866,8175,8185
16.430423,8850,8178,8182
16.439435,8830,8175,8182
16.45116,8793,8181,8185
16.457602,8758,8178,8185
16.471631,8716,8178,8182
16.478026,8689,8178,8182
16.489645,8653,8178,8182
16.498672,8613,8178,8185
16.510303,8567,8178,8182
16.516787,8458,8186,8182
16.530709,8423,8183,8182
16.539728,8347,8183,8182
16.551382,8263,8193,8182
16.557796,8192,8199,8185
16.56917,8122,8209,8185
16.578067,8088,8219,8185
16.589678,8007,8237,8185
16.59831,7953,8247,8182
16.609793,7901,8260,8185
16.620662,7835,8276,8185
16.62967,7765,8291,8187
16.641262,7724,8308,8182
16.647272,7694,8326,8180
16.660942,7627,8344,8180
16.67,7616,8362,8180
16.678889,7581,8375,8190
16.687926,7541,8395,8167
16.699541,7500,8410,8167
16.71034,7492,8423,8187
16.720873,7470,8423,8167
16.727335,7479,8446,8192
16.73907,7401,8454,8180
16.747263,7395,8456,8169
16.758152,7412,8482,8177
16.7668,7417,8490,8167
16.780482,7387,8508,8195
16.789499,7449,8524,8195
16.800914,7384,8528,8169
16.809951,7307,8528,8185
16.81901,7368,8538,8163
16.828037,7320,8536,8174
16.839655,7354,8564,8154
16.848422,7270,8591,8174
16.859462,7459,8561,8185
16.867887,7315,8543,8198
16.879505,7315,8561,8172
16.888449,7456,8577,8190
16.899872,7406,8551,8172
16.908879,7406,8556,8182
16.920513,7535,8582,8172
16.929534,7406,8559,8200
16.941095,7436,8549,8198
16.947286,7406,8549,8185
16.958899,7481,8549,8154
16.967958,7425,8549,8185
16.979583,7425,8551,8187
16.988598,7387,8518,8180
17.000163,7481,8541,8187
17.009178,7489,8533,8177
17.020779,7461,8508,8200
17.027201,7481,8505,8185
17.038852,7492,8524,8187
17.047152,7578,8522,8161
17.058323,7597,8524,8180
17.06733,7487,8497,8187
17.07893,7550,8485,8167
17.090329,7553,8495,8174
17.096751,7632,8500,8174
17.110571,7561,8495,8190
17.117075,7632,8487,8167
17.128687,7561,8492,8177
17.139355,7583,8482,8185
17.148077,7707,8464,8169
17.157102,7629,8459,8185
17.168728,7660,8441,8203
17.179948,7735,8441,8192
17.188969,7694,8433,8192
17.197472,7784,8436,8182
17.206423,7781,8413,8182
17.217796,7873,8415,8167
17.226808,7873,8397,8167
17.238382,7956,8375,8195
17.247821,8053,8344,8195
17.259429,8136,8333,8182
17.268382,8219,8320,8182
17.279891,8291,8308,8187
17.286408,8347,8281,8195
17.297514,8476,8263,8195
17.308659,8600,8237,8195
17.317659,8736,8212,8195
17.328805,8858,8193,8198
17.33701,8983,8175,8195
17.348165,9071,8173,8192
17.35976,9254,8170,8182
17.366182,9384,8178,8200
17.377361,9490,8191,8213
17.386428,9596,8155,8210
17.399993,9690,8181,8216
17.406424,9760,8178,8216
17.418046,9831,8175,8218
17.427058,9887,8178,8218
17.438665,9934,8178,8218
17.449972,9980,8178,8218
17.456394,10004,8178,8218
17.468001,10028,8178,8218
17.477022,10047,8178,8223
17.488616,10068,8178,8226
17.496777,10079,8178,8213
17.508387,10090,8178,8216
17.520015,10098,8178,8221
17.529029,10101,8178,8216
17.538136,10104,8178,8218
17.546906,10109,8178,8213
17.558555,10106,8178,8218
17.567392,10101,8178,8213
17.579009,10098,8178,8213
17.587005,10098,8178,8210
17.596042,10093,8178,8208
17.60735,10095,8178,8203
17.616415,10095,8178,8200
17.627903,10095,8175,8195
17.636866,10101,8178,8195
17.648527,10098,8178,8192
17.657521,10101,8178,8192
17.669114,10098,8178,8192
17.675535,10101,8178,8190
17.68702,10106,8178,8190
17.698621,10101,8178,8190
17.707728,10106,8178,8187
17.71662,10106,8178,8187
17.728069,10104,8178,8185
17.737127,10106,8178,8187
17.748998,10106,8178,8187
17.757678,10106,8178,8185
17.769072,10106,8178,8185
17.778023,10109,8178,8185
17.789573,10106,8178,8187
17.795925,10104,8178,8185
17.807469,10101,8178,8185
17.816408,10095,8178,8187
17.827971,10095,8178,8185
17.836145,10090,8178,8187
17.847285,10090,8178,8185
17.858907,10085,8178,8187
17.867922,10079,8178,8185
17.876993,10079,8178,8187
17.885805,10074,8178,8185
17.897348,10074,8178,8187
17.908556,10071,8178,8185
17.916879,10074,8178,8185
17.925892,10071,8173,8182
17.93717,10066,8173,8187
17.946178,10063,8175,8185
17.957811,10057,8175,8187
17.968419,10055,8175,8185
17.977454,10055,8173,8185
17.989103,10049,8175,8187
17.997728,10049,8175,8187
18.006247,10047,8175,8185
18.017873,10044,8175,8190
18.026494,10041,8175,8187
18.037792,10039,8175,8187
18.043854,10031,8175,8185
18.05543,10028,8175,8182
18.069047,10023,8175,8185
18.078066,10020,8175,8187
18.089345,10012,8175,8187
18.095797,10007,8175,8185
18.107401,10001,8175,8185
18.116405,9996,8175,8185
18.12792,9990,8175,8185
18.134408,9985,8175,8185
18.14587,9982,8178,8185
18.157449,9980,8178,8187
18.169065,9973,8178,8185
18.175479,9971,8178,8185
18.184496,9971,8178,8185
18.196093,9965,8178,8185
18.207661,9965,8178,8185
18.216555,9960,8175,8185
18.228075,9957,8178,8185
18.237094,9952,8178,8185
18.248493,9949,8178,8185
18.258654,9943,8178,8187
18.264785,9940,8178,8185
18.275282,9937,8178,8187
18.286087,9934,8178,8185
18.297356,9932,8178,8185
18.306373,9929,8178,8185
18.318025,9929,8178,8187
18.324487,9929,8178,8185
18.338384,9926,8178,8185
18.344795,9929,8175,8185
18.356006,9929,8175,8185
18.364599,9929,8175,8185
18.376012,9923,8175,8185
18.384888,9926,8175,8185
18.396506,9926,8173,8185
18.407597,9923,8175,8185
18.416587,9923,8175,8187
18.427936,9923,8175,8185
18.436962,9923,8175,8185
18.445664,9923,8175,8185
18.457277,9918,8178,8185
18.468753,9918,8178,8187
18.475179,9915,8178,8185
18.486768,9915,8178,8182
18.495776,9906,8178,8185
18.507369,9906,8178,8185
18.516237,9906,8178,8185
18.528008,9906,8178,8185
18.536974,9898,8178,8185
18.54813,9898,8178,8187
18.557147,9901,8175,8182
18.566176,9898,8175,8185
18.575207,9895,8175,8180
18.586835,9893,8175,8185
18.595877,9887,8175,8187
18.607488,9885,8170,8185
18.613923,9879,8175,8185
18.627962,9876,8173,8185
18.636993,9874,8175,8182
18.646041,9868,8175,8185
18.654918,9868,8175,8185
18.666567,9868,8178,8185
18.675571,9866,8178,8187
18.687228,9866,8178,8185
18.696255,9866,8178,8185
18.707837,9860,8178,8187
18.716562,9860,8178,8185
18.727007,9863,8178,8185
18.734384,9863,8178,8187
18.743308,9863,8178,8185
18.753308,9863,8178,8187
18.763755,9860,8181,8185
18.77481,9866,8181,8185
18.78643,9868,8181,8187
18.795121,9868,8181,8187
18.804011,9866,8181,8187
18.815693,9866,8178,8185
18.824698,9866,8181,8185
18.836124,9868,8181,8187
18.845151,9866,8181,8185
18.856785,9868,8181,8185
18.865794,9871,8181,8187
18.877412,9871,8178,8185
18.886445,9871,8178,8185
18.897638,9866,8178,8187
18.903661,9863,8178,8187
18.914893,9855,8178,8182
18.926506,9852,8178,8185
18.935491,9845,8178,8185
18.947103,9842,8178,8187
18.955652,9839,8178,8185
18.9668,9837,8178,8185
18.978039,9837,8173,8182
18.984495,9831,8175,8185
18.996088,9834,8175,8185
19.004607,9834,8175,8185
19.016199,9828,8175,8185
19.027853,9823,8175,8185
19.034283,9823,8175,8182
19.045926,9818,8175,8185
19.054566,9815,8175,8185
19.066189,9812,8175,8182
19.075261,9809,8175,8182
19.086799,9809,8178,8182
19.095826,9809,8178,8182
19.107204,9809,8178,8187
19.115904,9812,8178,8182
19.124655,9809,8178,8185
19.135913,9809,8178,8182
19.145028,9809,8178,8185
19.156383,9809,8178,8185
19.16535,9804,8178,8185
19.176899,9801,8178,8185
19.185922,9796,8178,8185
19.197523,9791,8178,8185
19.203951,9791,8178,8182
19.215601,9788,8178,8185
19.224665,9788,8178,8182
19.23542,9782,8178,8182
19.246699,9780,8178,8182
19.25428,9774,8178,8182
19.266209,9771,8178,8185
19.274799,9765,8178,8182
19.286107,9753,8178,8182
19.29473,9734,8178,8180
19.30639,9718,8178,8185
19.314943,9698,8178,8185
19.326593,9679,8178,8182
19.335101,9671,8178,8185
19.344168,9662,8178,8185
19.353026,9657,8178,8185
19.366729,9648,8178,8182
19.375788,9637,8178,8182
19.387104,9620,8178,8182
19.393318,9612,8175,8182
19.407153,9604,8175,8185
19.413569,9596,8175,8182
19.425187,9593,8175,8185
19.434263,9596,8175,8185
19.445886,9601,8175,8185
19.454914,9610,8175,8185
19.466594,9620,8175,8182
19.475609,9628,8175,8185
19.487219,9639,8175,8185
19.496233,9651,8178,8182
19.505201,9659,8178,8182
19.514045,9666,8178,8185
19.525658,9674,8178,8185
19.534363,9674,8178,8182
19.543037,9677,8178,8182
19.554583,9679,8178,8185
19.563604,9685,8178,8182
19.575224,9687,8178,8182
19.584244,9690,8178,8182
19.593295,9690,8178,8185
19.604486,9690,8175,8182
19.616121,9693,8178,8185
19.62214,9695,8178,8182
19.633741,9695,8178,8182
19.645036,9698,8175,8185
19.654042,9701,8178,8187
19.665661,9701,8178,8187
