Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
9.34087899999999,7824,8242,8182
9.34944299999999,7838,8245,8180
9.360888,7820,8242,8180
9.369953,7820,8245,8182
9.381491,7818,8242,8182
9.390444,7827,8242,8182
9.401705,7829,8245,8180
9.40992799999999,7838,8242,8182
9.421558,7848,8239,8180
9.432809,7832,8245,8180
9.441871,7835,8245,8180
9.450929,7835,8239,8180
9.459519,7843,8242,8185
9.47063499999999,7832,8242,8185
9.481858,7809,8242,8180
9.490865,7812,8245,8180
9.499731,7809,8242,8182
9.508989,7807,8247,8182
9.52322599999999,7804,8245,8180
9.529745,7818,8245,8180
9.54096699999999,7809,8242,8180
9.55007999999999,7793,8245,8180
9.561784,7809,8250,8180
9.570823,7812,8245,8182
9.58208699999999,7809,8247,8180
9.590759,7799,8247,8180
9.602434,7801,8247,8180
9.61078699999999,7809,8242,8182
9.61984,7829,8242,8182
9.63010999999999,7801,8247,8182
9.639388,7801,8245,8180
9.65100099999999,7818,8247,8185
9.657995,7799,8239,8182
9.671214,7809,8242,8180
9.682432,7827,8245,8180
9.690968,7804,8250,8182
9.69973599999999,7812,8245,8182
9.711399,7815,8242,8180
9.720197,7815,8245,8180
9.731975,7807,8245,8180
9.73839599999999,7820,8239,8182
9.749801,7824,8239,8180
9.76144499999999,7832,8237,8182
9.773081,7843,8239,8182
9.781961,7840,8237,8182
9.790777,7827,8237,8182
9.799924,7843,8239,8182
9.811597,7857,8232,8180
9.820655,7840,8239,8177
9.831599,7832,8239,8180
9.83822499999999,7815,8242,8180
9.849976,7807,8242,8182
9.861324,7812,8239,8185
9.870414,7818,8245,8182
9.879281,7807,8242,8180
9.89076,7801,8242,8180
9.90221099999999,7804,8247,8182
9.911232,7799,8245,8182
9.919872,7804,8242,8180
9.930223,7793,8245,8180
9.941303,7787,8242,8180
9.951676,7796,8250,8182
9.959517,7818,8247,8180
9.969688,7796,8250,8182
9.979975,7801,8245,8180
9.990275,7807,8247,8180
10.000193,7801,8245,8180
10.009787,7799,8250,8180
10.020504,7799,8247,8180
10.030592,7787,8247,8180
10.040381,7818,8245,8180
10.050622,7776,8250,8180
10.058268,7793,8260,8182
10.070991,7799,8255,8180
10.081243,7779,8252,8180
10.090789,7771,8245,8182
10.09922,7787,8250,8182
10.110259,7779,8250,8180
10.121899,7781,8255,8182
10.12833,7779,8252,8177
10.137308,7776,8260,8180
10.153608,7781,8245,8180
10.160045,7776,8252,8180
10.169465,7791,8250,8180
10.18073,7781,8247,8180
10.189056,7773,8245,8180
10.200767,7799,8250,8185
10.209689,7791,8252,8180
10.218861,7771,8247,8180
10.230687,7784,8257,8180
10.238518,7776,8252,8182
10.249828,7793,8247,8182
10.261456,7781,8250,8182
10.270497,7757,8247,8180
10.281912,7773,8260,8180
10.288357,7776,8252,8180
10.300042,7791,8250,8180
10.309057,7776,8250,8180
10.320691,7754,8242,8180
10.331278,7781,8247,8180
10.340364,7781,8247,8182
10.351415,7773,8247,8182
10.357426,7781,8250,8180
10.369029,7801,8242,8180
10.380141,7809,8245,8180
10.388924,7812,8237,8182
10.400496,7799,8245,8177
10.411669,7807,8245,8182
10.420331,7820,8252,8185
10.428824,7801,8247,8182
10.440513,7824,8247,8182
10.448707,7824,8252,8182
10.459378,7809,8247,8180
10.467925,7804,8239,8180
10.478642,7832,8239,8182
10.487664,7835,8242,8180
10.501507,7857,8239,8182
10.508028,7846,8237,8180
10.516802,7854,8245,8185
10.528036,7870,8239,8182
10.541928,7854,8237,8180
10.550979,7854,8242,8180
10.559765,7843,8242,8180
10.568739,7832,8237,8182
10.580409,7832,8247,8180
10.591593,7832,8245,8182
10.598015,7846,8237,8180
10.609654,7846,8239,8180
10.61842,7848,8227,8180
10.630035,7857,8232,8180
10.636408,7862,8232,8180
10.649832,7867,8239,8180
10.660165,7873,8230,8182
10.67091,7889,8232,8182
10.676892,7878,8227,8182
10.690747,7881,8224,8180
10.697111,7904,8224,8180
10.708111,7901,8222,8182
10.719103,7895,8224,8182
10.728083,7904,8217,8180
10.739644,7901,8224,8182
10.748694,7893,8217,8182
10.760055,7889,8222,8182
10.769118,7898,8222,8182
10.780734,7893,8222,8182
10.789772,7889,8224,8182
10.801045,7878,8227,8180
10.807446,7878,8224,8180
10.81909,7881,8227,8180
10.828113,7886,8227,8180
10.839748,7893,8222,8180
10.848872,7893,8219,8182
10.860308,7904,8222,8180
10.870968,7909,8219,8180
10.879473,7937,8214,8180
10.890796,7934,8212,8182
10.897151,7961,8212,8182
10.910907,7980,8209,8180
10.919936,7998,8209,8180
10.931162,7998,8206,8182
10.937667,8003,8204,8182
10.948792,8015,8201,8180
10.960084,8026,8201,8182
10.969123,8034,8199,8182
10.978145,8047,8196,8182
10.989284,8053,8196,8182
10.9983,8061,8196,8182
11.010128,8080,8191,8182
11.01657,8088,8188,8182
11.028098,8112,8186,8182
11.037128,8133,8186,8182
11.05091,8152,8183,8182
11.059958,8166,8181,8182
11.066091,8177,8181,8182
11.078175,8182,8181,8182
11.088398,8185,8181,8182
11.099225,8185,8181,8182
11.110104,8185,8181,8182
11.118899,8185,8181,8180
11.130141,8188,8181,8180
11.139127,8188,8178,8182
11.147767,8195,8178,8182
11.158652,8188,8186,8187
11.167379,8222,8183,8185
11.178317,8227,8181,8185
11.187243,8233,8178,8185
11.198614,8238,8178,8185
11.207476,8244,8178,8187
11.219323,8246,8178,8187
11.228188,8252,8178,8185
11.239612,8257,8178,8187
11.248384,8263,8178,8187
11.260039,8265,8178,8187
11.269078,8271,8181,8190
11.277167,8271,8178,8190
11.288447,8276,8178,8190
11.297504,8279,8178,8190
11.308975,8283,8178,8190
11.318007,8293,8181,8192
11.329609,8304,8178,8192
11.338639,8318,8178,8195
11.350294,8329,8178,8195
11.359368,8337,8178,8198
11.368294,8347,8178,8198
11.377316,8358,8178,8200
11.388962,8366,8178,8200
11.400059,8372,8178,8203
11.406501,8377,8178,8203
11.417496,8387,8178,8203
11.429116,8393,8178,8205
11.437939,8393,8178,8205
11.446965,8398,8178,8203
11.458177,8401,8178,8205
11.46683,8406,8178,8205
11.478077,8412,8178,8208
11.487067,8423,8181,8210
11.498634,8433,8178,8213
11.507324,8455,8178,8213
11.518503,8468,8178,8216
11.529766,8479,8178,8218
11.53621,8492,8178,8218
11.550097,8503,8181,8221
11.559116,8514,8178,8226
11.567781,8527,8183,8226
11.576739,8538,8178,8235
11.588378,8549,8178,8231
11.599635,8558,8181,8238
11.608656,8562,8175,8235
11.614833,8558,8178,8238
11.626426,8549,8181,8235
11.637592,8538,8183,8235
11.647794,8546,8175,8235
11.660014,8549,8175,8231
11.668854,8546,8178,8231
11.677952,8553,8178,8235
11.688955,8549,8181,8238
11.697666,8562,8181,8238
11.706729,8562,8178,8238
11.717539,8562,8178,8238
11.726632,8553,8175,8231
11.735343,8556,8178,8235
11.74681,8549,8175,8238
11.758299,8549,8175,8238
11.767038,8549,8181,8238
11.778672,8544,8178,8235
11.786906,8538,8178,8235
11.795959,8536,8173,8228
11.80717,8538,8178,8235
11.81578,8538,8175,8235
11.8296,8546,8175,8228
11.836036,8556,8183,8235
11.847105,8553,8181,8243
11.858286,8565,8181,8231
11.867151,8565,8181,8238
11.878275,8567,8178,8241
11.886509,8562,8181,8243
11.898049,8570,8175,8241
11.909625,8562,8175,8238
11.915974,8567,8175,8238
11.927558,8567,8178,8238
11.936491,8565,8181,8235
11.948165,8562,8178,8241
11.957267,8558,8181,8238
11.966362,8562,8183,8241
11.977981,8567,8178,8241
11.989558,8553,8178,8235
11.996139,8562,8178,8241
12.007514,8562,8181,8241
12.016394,8578,8183,8243
12.028059,8594,8173,8243
12.037068,8594,8175,8248
12.048581,8600,8181,8251
12.057451,8600,8178,8256
12.066599,8608,8175,8251
12.077942,8608,8178,8256
12.086588,8616,8178,8256
12.095616,8616,8173,8246
12.106866,8619,8178,8248
12.11595,8619,8178,8259
12.127668,8624,8178,8261
12.135913,8635,8178,8254
12.147515,8622,8175,8256
12.160839,8605,8175,8254
12.166892,8600,8178,8254
12.175228,8592,8178,8246
12.186293,8592,8175,8243
12.197936,8589,8178,8248
12.209496,8586,8175,8251
12.215961,8594,8175,8248
12.227099,8600,8178,8248
12.236148,8594,8175,8246
12.246807,8589,8178,8243
12.258356,8581,8175,8243
12.264812,8584,8181,8248
12.278702,8589,8173,8243
12.287724,8581,8181,8246
12.295922,8586,8178,8246
12.307494,8597,8178,8251
12.316103,8597,8178,8248
12.326736,8597,8178,8259
12.338351,8589,8183,8248
12.344665,8592,8178,8246
12.358761,8589,8175,8248
12.365197,8597,8175,8246
12.375848,8584,8178,8251
12.384844,8584,8178,8246
12.396232,8592,8178,8248
12.407541,8581,8178,8243
12.416129,8570,8181,8243
12.427728,8578,8173,8243
12.436766,8565,8170,8243
12.448367,8556,8178,8231
12.454806,8553,8178,8235
12.468767,8549,8183,8231
12.475218,8556,8175,8235
12.486888,8565,8170,8238
12.495432,8553,8173,8238
12.506697,8541,8178,8243
12.515509,8549,8175,8235
12.526194,8546,8175,8235
12.537844,8544,8178,8235
12.548979,8541,8181,8235
12.555452,8541,8178,8241
12.566846,8544,8183,8235
12.577972,8544,8183,8235
12.587005,8546,8181,8241
12.595475,8549,8178,8241
12.606836,8553,8181,8238
12.615886,8553,8175,8243
12.626897,8558,8175,8241
12.635749,8558,8175,8241
12.647408,8567,8175,8243
12.656489,8558,8175,8246
12.667733,8562,8178,8243
12.676678,8562,8181,8238
12.687562,8565,8178,8243
12.698276,8565,8175,8248
12.704751,8562,8178,8241
12.71606,8558,8175,8241
12.725142,8565,8173,8243
12.73633,8562,8175,8243
12.74723,8570,8170,8243
12.756197,8567,8173,8241
12.767781,8565,8175,8246
12.77671,8573,8173,8241
12.788339,8570,8173,8246
12.79478,8570,8178,8238
12.806042,8573,8173,8246
12.815043,8570,8175,8243
12.826227,8573,8175,8241
12.837471,8565,8181,8241
12.845959,8567,8175,8246
12.857229,8573,8178,8246
12.866258,8576,8181,8246
12.877458,8573,8175,8243
12.88648,8565,8178,8241
12.894615,8562,8181,8243
12.905431,8549,8181,8243
12.914468,8556,8178,8241
12.92613,8558,8181,8246
12.934856,8558,8175,8246
12.945215,8546,8175,8238
12.956878,8549,8181,8238
12.967929,8546,8178,8238
12.976718,8541,8173,8238
12.985774,8541,8178,8238
12.994831,8541,8181,8238
13.006487,8533,8175,8243
13.015534,8536,8178,8238
13.024132,8544,8178,8235
13.035509,8544,8178,8241
13.044539,8544,8181,8238
13.056204,8544,8178,8235
13.066839,8544,8175,8235
13.075862,8541,8181,8238
13.087306,8544,8183,8235
13.095613,8553,8178,8235
13.107219,8558,8181,8238
13.116111,8573,8181,8241
13.125135,8565,8178,8238
13.136776,8562,8183,8243
13.145587,8576,8183,8243
13.156804,8584,8175,8243
13.16534,8589,8173,8243
13.174173,8589,8181,8251
13.188175,8597,8181,8251
13.194218,8589,8181,8246
13.205554,8600,8181,8248
13.217106,8594,8178,8254
13.226235,8592,8181,8246
13.235331,8586,8181,8248
13.244387,8586,8178,8248
13.255989,8589,8178,8246
13.265052,8584,8181,8246
13.27671,8581,8181,8246
13.28315,8578,8183,8248
13.297159,8594,8181,8243
13.306188,8589,8186,8248
13.31782,8597,8181,8248
13.32422,8594,8183,8256
13.335881,8600,8178,8251
13.344681,8600,8178,8254
13.356307,8605,8181,8251
13.365244,8613,8178,8248
13.37426,8600,8178,8248
13.385933,8600,8178,8254
13.395045,8597,8175,8248
13.403888,8581,8175,8254
13.415274,8581,8183,8251
13.424132,8573,8186,8251
13.435769,8592,8175,8246
13.444347,8584,8181,8246
13.456012,8581,8181,8248
13.464681,8584,8181,8246
13.476323,8578,8178,8243
13.48737,8581,8183,8248
13.492985,8573,8186,8246
13.504462,8570,8183,8248
13.516291,8570,8183,8243
13.525181,8565,8183,8251
13.53656,8565,8181,8246
13.545116,8562,8175,8246
13.556283,8567,8178,8246
13.567374,8565,8181,8241
13.574166,8567,8178,8243
13.585726,8576,8175,8241
13.59446,8553,8181,8246
13.606082,8562,8181,8246
13.617414,8562,8181,8241
13.623878,8553,8173,8241
13.635538,8556,8178,8241
13.644566,8558,8178,8241
13.656207,8546,8175,8246
13.664616,8553,8178,8238
13.676758,8553,8175,8243
13.682699,8544,8181,8241
13.694607,8562,8175,8243
13.7031,8562,8178,8241
13.714354,8558,8178,8241
13.726015,8558,8178,8238
13.734841,8553,8173,8241
13.746168,8558,8178,8238
13.755329,8549,8181,8243
13.76629,8556,8175,8241
13.775317,8553,8181,8238
13.786993,8556,8178,8241
13.793255,8541,8178,8238
13.804702,8527,8178,8238
13.81323,8519,8178,8235
13.824341,8527,8181,8238
13.836013,8525,8178,8231
13.845091,8517,8175,8226
13.856805,8527,8181,8241
13.863281,8522,8175,8235
13.874421,8530,8178,8235
13.883446,8527,8175,8235
13.895087,8525,8175,8235
13.903596,8533,8178,8235
13.915187,8530,8175,8231
13.923805,8533,8175,8238
13.932849,8525,8178,8231
13.946666,8530,8178,8235
13.955768,8522,8175,8231
13.964816,8522,8181,8235
13.973916,8530,8178,8231
13.985598,8525,8178,8231
13.994327,8522,8181,8235
14.005922,8514,8178,8231
14.014966,8522,8178,8231
14.026392,8525,8175,8231
14.035405,8519,8178,8228
14.044481,8517,8178,8235
14.053536,8514,8178,8231
14.065196,8514,8178,8235
14.07402,8511,8181,8231
14.085687,8514,8173,8226
14.09222,8511,8178,8228
14.103641,8519,8178,8228
14.114797,8509,8178,8231
14.123635,8506,8181,8231
14.132618,8506,8178,8226
14.143832,8511,8181,8231
14.155475,8503,8178,8226
14.168151,8500,8181,8226
14.171701,8495,8178,8226
14.183073,8498,8181,8223
14.194822,8492,8178,8223
14.203352,8495,8178,8226
14.212603,8492,8175,8226
14.223531,8495,8173,8226
14.231683,8490,8181,8228
14.243282,8492,8181,8221
14.254282,8490,8183,8228
14.264847,8490,8181,8226
14.27546,8487,8178,8226
14.28448,8484,8181,8226
14.296066,8490,8181,8221
14.302503,8484,8178,8226
14.314144,8481,8178,8223
14.323198,8476,8183,8228
14.334798,8476,8178,8221
14.343339,8479,8175,8223
14.354966,8476,8181,8221
14.365886,8471,8178,8221
14.374458,8473,8178,8218
14.386091,8473,8178,8221
14.392526,8468,8178,8221
14.404087,8476,8175,8221
14.413117,8476,8178,8221
14.424814,8476,8178,8223
14.433849,8476,8178,8223
14.445471,8476,8183,8223
14.454502,8481,8181,8221
14.465362,8476,8183,8221
14.473912,8473,8178,8221
14.482771,8479,8178,8223
14.49441,8479,8178,8223
14.50341,8473,8181,8221
14.515067,8471,8178,8223
14.524221,8471,8178,8223
14.535409,8476,8175,8221
14.544492,8473,8181,8218
14.556276,8471,8178,8221
14.562751,8468,8178,8218
14.574288,8473,8178,8221
14.583108,8468,8175,8218
14.594874,8455,8178,8218
14.601359,8447,8181,8218
14.615461,8447,8178,8213
14.624246,8436,8181,8213
14.635888,8436,8178,8213
14.642407,8433,8175,8213
14.65398,8433,8178,8216
14.661765,8442,8181,8216
14.673042,8439,8181,8216
14.684184,8439,8178,8218
14.692359,8444,8178,8216
14.703904,8447,8175,8218
14.715223,8447,8178,8218
14.721594,8447,8178,8218
14.732387,8447,8178,8216
14.743126,8444,8175,8216
14.752149,8433,8178,8216
14.763175,8423,8175,8213
14.771798,8420,8175,8210
14.783426,8412,8175,8213
14.792471,8412,8175,8208
14.804033,8412,8175,8213
14.81267,8412,8175,8213
14.821699,8409,8175,8210
14.835196,8409,8175,8210
14.844208,8404,8175,8210
14.853248,8401,8175,8210
14.862236,8398,8175,8210
14.873559,8396,8175,8205
14.88223,8398,8175,8208
14.893249,8393,8175,8208
14.90485,8396,8175,8205
14.913377,8390,8181,8208
14.922442,8390,8181,8205
14.931484,8390,8178,8208
14.943118,8390,8178,8205
14.95214,8387,8178,8208
14.96378,8385,8178,8208
14.972717,8377,8178,8205
14.984313,8369,8178,8205
14.993374,8364,8178,8203
15.004982,8356,8181,8203
15.014043,8350,8178,8203
15.025499,8342,8181,8200
15.031911,8339,8178,8200
15.04344,8329,8178,8198
15.054642,8318,8178,8195
15.063667,8310,8178,8192
15.072719,8301,8181,8192
15.08174,8291,8178,8190
15.093315,8279,8178,8190
15.102124,8268,8178,8190
15.113763,8265,8178,8187
15.122792,8254,8178,8187
15.134179,8244,8178,8185
15.144599,8238,8178,8185
15.150212,8230,8178,8185
15.161521,8225,8178,8185
15.173545,8225,8178,8182
15.181759,8219,8178,8182
15.192887,8211,8178,8182
15.204097,8214,8178,8182
15.212748,8203,8178,8182
15.224163,8195,8178,8182
15.232719,8192,8178,8180
15.241638,8188,8178,8180
15.253301,8185,8178,8180
15.262225,8185,8178,8182
15.273894,8179,8178,8180
15.282601,8179,8178,8180
15.293476,8179,8178,8182
15.302526,8179,8178,8180
15.314053,8179,8178,8180
15.320491,8179,8178,8180
15.334137,8179,8178,8182
15.343173,8182,8178,8182
15.352097,8179,8181,8180
15.363704,8182,8178,8182
15.371847,8182,8178,8182
15.380561,8185,8178,8180
15.3918,8185,8178,8180
15.403435,8182,8178,8180
15.412565,8182,8178,8180
15.424181,8182,8178,8182
15.433231,8182,8178,8180
15.441962,8185,8178,8180
15.450565,8185,8178,8180
15.461764,8192,8178,8182
15.472756,8200,8178,8182
15.48368,8214,8178,8185
15.492481,8225,8178,8185
15.503633,8233,8178,8185
15.512206,8244,8178,8187
15.520543,8252,8178,8187
15.533951,8260,8178,8190
15.540143,8268,8178,8190
15.551143,8265,8178,8187
15.562412,8260,8178,8187
15.57145,8254,8178,8187
15.583093,8244,8181,8185
15.591087,8235,8178,8187
15.602697,8225,8178,8182
15.61408,8214,8178,8182
15.620024,8203,8178,8182
15.630912,8200,8178,8182
15.643133,8200,8178,8182
15.653384,8200,8178,8182
15.664422,8200,8178,8182
15.671134,8203,8178,8182
15.679876,8200,8178,8182
15.690617,8198,8181,8182
15.701764,8192,8181,8182
15.712934,8188,8178,8182
15.721882,8188,8178,8180
15.73345,8192,8178,8182
15.74241,8192,8178,8182
15.751036,8188,8178,8182
15.762638,8188,8178,8182
15.773853,8182,8178,8180
15.779843,8185,8178,8182
15.790856,8185,8178,8182
15.802318,8185,8178,8180
15.811204,8182,8178,8180
15.822832,8179,8178,8180
15.834153,8179,8178,8180
15.840605,8177,8178,8180
15.852437,8177,8181,8180
15.861461,8174,8181,8180
15.873084,8171,8183,8182
15.879613,8166,8183,8180
15.891141,8158,8183,8182
15.900056,8150,8183,8182
15.91395,8139,8183,8182
15.920442,8133,8183,8180
15.931911,8128,8186,8182
15.940835,8120,8186,8180
15.95249,8117,8178,8182
15.961193,8114,8181,8180
15.972806,8109,8181,8182
15.981897,8106,8181,8182
15.993191,8097,8183,8180
16.003856,8094,8183,8182
16.010259,8083,8183,8182
16.021884,8069,8186,8182
16.030919,8058,8188,8182
16.042599,8047,8191,8182
16.051155,8037,8191,8180
16.062746,8026,8199,8182
16.071235,8015,8199,8182
16.082874,8015,8201,8182
16.089299,8007,8201,8182
16.103229,8009,8201,8180
16.112256,8009,8201,8180
16.1236,8009,8201,8182
16.130052,7998,8204,8182
16.141649,7986,8204,8182
16.15228,7980,8206,8180
16.160453,7967,8204,8180
16.171591,7953,8206,8182
16.182806,7948,8212,8180
16.189717,7934,8212,8182
16.20076,7915,8212,8180
16.209786,7934,8212,8180
16.220816,7906,8217,8182
16.23149,7909,8214,8180
16.240623,7895,8219,8180
16.252374,7898,8217,8182
16.25881,7895,8222,8180
16.270061,7895,8222,8180
16.281706,7901,8227,8182
16.29333,7889,8222,8182
16.302356,7867,8224,8182
16.311415,7870,8224,8180
16.31993,7865,8227,8182
16.331575,7851,8230,8180
16.340723,7851,8227,8180
16.35226,7846,8230,8182
16.361317,7843,8232,8182
16.37294,7832,8232,8182
16.379391,7843,8230,8180
16.390627,7862,8230,8180
16.399638,7838,8237,8180
16.411239,7807,8232,8180
16.420267,7827,8245,8185
16.431904,7799,8239,8177
16.44276,7807,8242,8180
16.449193,7809,8245,8182
16.460389,7796,8245,8182
16.472025,7787,8242,8180
16.481057,7804,8245,8180
16.490134,7812,8247,8182
16.501833,7801,8245,8180
16.512464,7781,8245,8182
16.518935,7791,8247,8180
16.531862,7787,8250,8182
16.540976,7784,8239,8180
16.552187,7799,8250,8182
16.558696,7784,8245,8185
16.567726,7801,8247,8180
16.57932,7781,8250,8177
16.593181,7791,8245,8180
16.599634,7799,8245,8180
16.611279,7793,8247,8185
16.619567,7791,8245,8187
16.631092,7791,8250,8182
16.642832,7787,8239,8182
16.649281,7793,8245,8180
16.660923,7801,8252,8180
16.669513,7771,8250,8180
16.680591,7771,8245,8185
16.689475,7781,8250,8182
16.700767,7773,8250,8180
16.71153,7784,8247,8180
16.720418,7781,8247,8180
16.732034,7781,8250,8182
16.738529,7779,8247,8180
16.749912,7776,8250,8180
16.760511,7776,8247,8182
16.769156,7776,8257,8182
16.780797,7779,8250,8180
16.789842,7793,8252,8180
16.801205,7768,8255,8182
16.810165,7781,8247,8182
16.821799,7760,8247,8180
16.83084,7793,8250,8182
16.842467,7793,8252,8180
16.848928,7752,8250,8182
16.860116,7771,8255,8180
16.869191,7768,8255,8182
16.880849,7762,8252,8182
16.889399,7760,8247,8180
16.898412,7757,8245,8180
16.909593,7768,8247,8180
16.918649,7781,8250,8180
16.930131,7760,8247,8185
16.93916,7791,8250,8185
16.95065,7784,8247,8182
16.958879,7776,8245,8182
16.97049,7762,8247,8182
16.981988,7773,8250,8180
16.988427,7776,8255,8187
16.999673,7793,8247,8180
17.00869,7779,8252,8180
17.020087,7757,8247,8180
17.0291,7793,8250,8182
17.040794,7781,8250,8180
17.049654,7771,8250,8180
17.060799,7796,8247,8180
17.069817,7784,8252,8182
17.081531,7801,8255,8182
17.090577,7776,8247,8180
17.101833,7773,8252,8180
17.112478,7773,8247,8180
17.119006,7809,8250,8182
17.13063,7773,8245,8180
17.139515,7779,8252,8177
17.15067,7784,8255,8182
17.158896,7768,8255,8182
17.167882,7773,8255,8182
17.182409,7762,8250,8182
17.188747,7781,8252,8180
17.200429,7791,8247,8180
17.209215,7784,8255,8180
17.220933,7765,8260,8180
17.232108,7771,8245,8182
17.238614,7779,8255,8180
17.250289,7779,8250,8180
17.259359,7796,8250,8182
17.270939,7799,8255,8182
17.281326,7784,8247,8180
17.287757,7781,8250,8182
17.298905,7784,8247,8182
17.310131,7791,8247,8180
17.318821,7809,8245,8180
17.330488,7796,8242,8180
17.33883,7768,8247,8182
17.349983,7779,8247,8180
17.361629,7787,8245,8182
17.368067,7793,8250,8182
17.379622,7787,8257,8180
17.388646,7776,8250,8180
17.400135,7787,8250,8182
17.409161,7784,8250,8182
17.420787,7779,8252,8177
17.431391,7787,8252,8182
17.437841,7773,8252,8180
17.451309,7779,8250,8180
17.457472,7781,8250,8182
17.468633,7784,8250,8180
17.480266,7796,8247,8182
17.489228,7796,8250,8177
17.49826,7793,8245,8180
17.507338,7809,8247,8182
17.521482,7820,8250,8180
17.527932,7804,8245,8180
17.539535,7801,8245,8180
17.548643,7809,8247,8182
17.560147,7807,8247,8182
17.568588,7787,8247,8180
17.580233,7796,8242,8180
17.589265,7791,8250,8180
17.598364,7818,8247,8180
17.610047,7799,8247,8182
17.619039,7799,8252,8185
17.630678,7807,8245,8180
17.639284,7796,8252,8180
17.648318,7791,8247,8180
17.661625,7801,8247,8182
17.668047,7799,8245,8180
17.683168,7791,8247,8185
17.686588,7809,8247,8182
17.69977,7801,8245,8180
17.708835,7801,8245,8182
17.720625,7809,8239,8180
17.726311,7799,8242,8177
17.738044,7809,8245,8180
17.751344,7804,8245,8182
17.757729,7815,8242,8180
17.768735,7812,8247,8180
17.777762,7787,8247,8180
17.791285,7807,8245,8177
17.797833,7809,8247,8180
17.808439,7791,8245,8180
17.82012,7799,8250,8182
17.828372,7791,8250,8182
17.837388,7807,8250,8180
17.848075,7779,8247,8182
17.859682,7799,8245,8182
17.871184,7796,8247,8180
17.877651,7799,8247,8182
17.889046,7796,8245,8182
17.897701,7793,8242,8182
17.908551,7801,8242,8182
17.919981,7812,8242,8180
17.929006,7820,8242,8182
17.940647,7835,8245,8182
17.94969,7818,8242,8180
17.958683,7804,8242,8180
17.967679,7796,8242,8180
17.979361,7807,8245,8185
17.988209,7809,8247,8180
17.999867,7809,8247,8180
18.008901,7781,8252,8182
18.02049,7791,8242,8180
18.026828,7787,8250,8180
18.03849,7801,8247,8182
18.047495,7793,8247,8180
18.058928,7781,8250,8182
18.067953,7779,8245,8180
18.079389,7804,8247,8182
18.088426,7804,8242,8185
18.097572,7818,8247,8182
18.109194,7801,8245,8182
18.120729,7818,8237,8180
18.129408,7818,8242,8180
18.138495,7809,8242,8182
18.147557,7829,8247,8182
18.159316,7832,8245,8182
18.167574,7791,8237,8180
18.176184,7793,8242,8185
18.1894,7804,8242,8180
18.199645,7818,8242,8180
18.209228,7804,8252,8182
18.218257,7801,8242,8182
18.229673,7815,8245,8180
18.237987,7829,8247,8180
18.249692,7818,8242,8180
18.258052,7818,8239,8180
18.266816,7824,8242,8182
18.277401,7827,8247,8182
18.28876,7829,8245,8182
18.300517,7827,8247,8182
18.306987,7829,8245,8182
18.318633,7820,8237,8182
18.327661,7820,8239,8182
18.33877,7820,8239,8182
18.347795,7812,8239,8180
18.359225,7827,8239,8182
18.368239,7824,8239,8180
18.379867,7838,8245,8180
18.388165,7818,8242,8180
18.397146,7807,8247,8180
18.408819,7818,8242,8182
18.417602,7815,8239,8180
18.428253,7809,8247,8182
18.43714,7809,8239,8180
18.448649,7815,8245,8180
18.460203,7835,8245,8180
18.469212,7835,8242,8180
18.478003,7827,8245,8180
18.486591,7820,8242,8180
18.497699,7829,8245,8180
18.508831,7829,8247,8185
18.51784,7843,8242,8180
18.529408,7840,8239,8182
18.537965,7854,8242,8177
18.549605,7859,8237,8182
18.55867,7862,8232,8180
18.567878,7862,8232,8180
18.576784,7854,8237,8182
18.5884,7867,8232,8180
18.597463,7875,8230,8182
18.609094,7878,8237,8182
18.618111,7875,8237,8180
18.629764,7889,8232,8177
18.638217,7867,8237,8180
18.646634,7859,8232,8180
18.657284,7867,8232,8180
18.668712,7867,8230,8180
18.677238,7867,8232,8182
18.688589,7875,8230,8182
18.696883,7851,8232,8180
18.708432,7857,8227,8180
18.719751,7865,8232,8182
18.728709,7851,8237,8180
18.737673,7875,8237,8182
18.746631,7865,8232,8180
18.757725,7873,8230,8180
18.76667,7881,8232,8182
18.778278,7867,8227,8180
18.787306,7895,8227,8182
18.798895,7893,8232,8182
18.807936,7884,8227,8182
18.816946,7895,8227,8180
18.825995,7901,8222,8180
18.837146,7898,8219,8180
18.846096,7901,8224,8182
18.857572,7904,8224,8182
18.866569,7901,8227,8182
18.877713,7895,8222,8182
18.88674,7895,8224,8182
18.898372,7895,8224,8185
18.907417,7895,8227,8185
18.919037,7886,8224,8182
18.928119,7893,8224,8180
18.939741,7889,8224,8180
18.945689,7886,8224,8180
18.956849,7886,8224,8182
18.968366,7893,8227,8182
18.976914,7889,8224,8180
18.986003,7893,8222,8182
18.997634,7889,8224,8182
19.00928,7886,8224,8182
19.015722,7901,8227,8182
19.027022,7912,8222,8182
19.03606,7923,8222,8185
19.047706,7929,8217,8180
19.056795,7926,8222,8180
19.068446,7929,8214,8182
19.077007,7937,8214,8182
19.088649,7940,8217,8182
19.097683,7940,8217,8180
19.10928,7942,8214,8182
19.115722,7937,8217,8182
19.127042,7948,8217,8182
19.138373,7948,8217,8180
19.147349,7967,8212,8180
19.155341,7972,8206,8182
19.166082,7975,8209,8182
19.174142,7978,8209,8180
19.188312,7967,8209,8182
19.199336,7967,8209,8182
19.205839,7964,8212,8182
19.217591,7972,8209,8180
19.228467,7975,8206,8182
19.237563,7983,8206,8182
19.246677,7970,8209,8180
