Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
19.82328,10606,8178,8185
19.82969,10606,8181,8185
19.841322,10606,8181,8185
19.850325,10611,8178,8187
19.861864,10614,8178,8187
19.868306,10625,8181,8185
19.882425,10630,8178,8187
19.891531,10644,8178,8187
19.900588,10655,8178,8187
19.909235,10660,8178,8185
19.920833,10675,8178,8185
19.93248,10677,8178,8187
19.941503,10686,8181,8187
19.950537,10686,8178,8185
19.959559,10689,8181,8187
19.970591,10686,8178,8185
19.981377,10686,8178,8185
19.991139,10684,8178,8185
19.999983,10677,8178,8185
20.011625,10677,8181,8187
20.019643,10668,8178,8187
20.031203,10663,8178,8185
20.039819,10660,8175,8185
20.048825,10649,8175,8182
20.06045,10644,8175,8187
20.068952,10628,8175,8185
20.077484,10622,8178,8185
20.08907,10614,8175,8185
20.100064,10606,8175,8185
20.111645,10600,8175,8185
20.122895,10594,8175,8185
20.128918,10588,8175,8185
20.139982,10580,8175,8187
20.151598,10577,8175,8182
20.159831,10569,8175,8185
20.168821,10569,8175,8185
20.179755,10563,8175,8187
20.191204,10561,8175,8187
20.200172,10558,8175,8187
20.208341,10552,8175,8187
20.222264,10550,8175,8185
20.228675,10550,8175,8185
20.242728,10543,8175,8185
20.249138,10541,8178,8185
20.26073,10535,8178,8187
20.2697,10535,8178,8187
20.281288,10532,8181,8185
20.291911,10530,8178,8185
20.300346,10527,8178,8187
20.309441,10527,8178,8187
20.32107,10524,8178,8187
20.330026,10527,8178,8185
20.341646,10522,8181,8187
20.349817,10524,8178,8185
20.361097,10522,8178,8187
20.372478,10522,8178,8185
20.378886,10524,8178,8185
20.390378,10524,8178,8182
20.399353,10522,8178,8185
20.410879,10522,8178,8185
20.41983,10516,8178,8187
20.431457,10514,8178,8185
20.440499,10514,8178,8187
20.452068,10511,8178,8185
20.460912,10505,8178,8185
20.469452,10505,8178,8187
20.478471,10503,8178,8185
20.490138,10500,8178,8185
20.499071,10494,8181,8187
20.509884,10496,8178,8187
20.518641,10494,8178,8185
20.530132,10490,8178,8187
20.539072,10487,8181,8185
20.550696,10484,8178,8187
20.559711,10484,8178,8187
20.571156,10479,8181,8185
20.579627,10474,8178,8182
20.588639,10474,8178,8185
20.596672,10471,8178,8182
20.608252,10466,8178,8182
20.619371,10463,8178,8187
20.628377,10463,8181,8187
20.639864,10460,8181,8187
20.648864,10466,8178,8187
20.660458,10468,8181,8187
20.669449,10474,8181,8185
20.680516,10476,8178,8185
20.689503,10479,8178,8187
20.700946,10476,8178,8187
20.709419,10482,8178,8185
20.720944,10484,8178,8187
20.729925,10487,8181,8187
20.741564,10494,8178,8187
20.747614,10503,8178,8185
20.761768,10505,8178,8185
20.768183,10514,8178,8185
20.779786,10522,8178,8187
20.788904,10530,8178,8187
20.800611,10541,8178,8185
20.809681,10555,8181,8187
20.821263,10569,8178,8190
20.830272,10574,8178,8185
20.841695,10582,8181,8187
20.848122,10588,8178,8185
20.859742,10591,8178,8187
20.86878,10597,8181,8185
20.880178,10600,8178,8187
20.888697,10600,8178,8187
20.900262,10603,8175,8185
20.908555,10606,8178,8187
20.920141,10609,8178,8187
20.931743,10609,8175,8187
20.938221,10611,8178,8185
20.949006,10611,8178,8185
20.958032,10609,8178,8185
20.96925,10609,8178,8187
20.977737,10609,8178,8185
20.989133,10609,8178,8185
20.998232,10603,8178,8185
21.008729,10603,8178,8185
21.01781,10597,8178,8185
21.029013,10600,8178,8185
21.038014,10594,8178,8182
21.048905,10588,8178,8185
21.057727,10588,8178,8187
21.069243,10588,8178,8185
21.078274,10588,8178,8187
21.089822,10588,8178,8185
21.098849,10588,8178,8187
21.110466,10588,8181,8187
21.119485,10585,8178,8187
21.130788,10585,8181,8185
21.13663,10585,8178,8187
21.148194,10585,8178,8185
21.159484,10582,8178,8187
21.168514,10582,8178,8185
21.180104,10580,8178,8185
21.189105,10580,8175,8185
21.200717,10574,8175,8182
21.209254,10571,8175,8185
21.22091,10569,8175,8185
21.227315,10566,8175,8185
21.238923,10561,8175,8187
21.247924,10555,8175,8187
21.259529,10552,8175,8182
21.268566,10547,8175,8185
21.280083,10547,8175,8185
21.288569,10541,8175,8185
21.300164,10538,8181,8185
21.30881,10535,8183,8185
21.317344,10524,8181,8187
21.328379,10519,8181,8187
21.336906,10516,8181,8185
21.351077,10511,8181,8185
21.357482,10503,8181,8187
21.369116,10496,8181,8185
21.377973,10490,8183,8185
21.389628,10482,8181,8185
21.398644,10476,8178,8182
21.410297,10474,8178,8187
21.41933,10471,8178,8182
21.430875,10463,8178,8185
21.437296,10457,8181,8182
21.448901,10455,8178,8185
21.457936,10449,8178,8185
21.469499,10444,8178,8185
21.478192,10441,8178,8182
21.490311,10436,8178,8185
21.499127,10433,8178,8182
21.510472,10425,8181,8185
21.519437,10413,8178,8185
21.528437,10408,8178,8185
21.537452,10396,8181,8185
21.549056,10393,8178,8185
21.559985,10388,8181,8185
21.568496,10380,8178,8185
21.580043,10371,8181,8185
21.586459,10371,8181,8185
21.600666,10369,8178,8185
21.607091,10366,8178,8185
21.618694,10366,8175,8185
21.627115,10363,8175,8185
21.638649,10357,8175,8185
21.650169,10360,8175,8182
21.655761,10351,8175,8185
21.667391,10354,8175,8185
21.67902,10351,8175,8185
21.68801,10349,8175,8185
21.69941,10351,8175,8185
21.708353,10346,8175,8185
21.720007,10346,8175,8185
21.729022,10343,8175,8185
21.740569,10349,8175,8187
21.747004,10349,8178,8185
21.758508,10349,8175,8185
21.767507,10346,8178,8185
21.77885,10341,8178,8185
21.789824,10335,8178,8185
21.798829,10335,8175,8187
21.809667,10330,8178,8187
21.818247,10330,8175,8185
21.829498,10319,8175,8182
21.838499,10316,8175,8182
21.849675,10314,8175,8182
21.858328,10307,8175,8185
21.866885,10303,8175,8185
21.877688,10295,8175,8187
21.886802,10293,8175,8185
21.898432,10290,8175,8185
21.907436,10285,8178,8185
21.918693,10285,8175,8185
21.92925,10279,8178,8185
21.938256,10274,8178,8185
21.949414,10268,8181,8185
21.955827,10266,8181,8185
21.969777,10263,8181,8185
21.978796,10260,8178,8182
21.992279,10257,8181,8185
21.996212,10252,8178,8185
22.009509,10252,8181,8182
22.015848,10247,8181,8187
22.029924,10247,8178,8185
22.038894,10241,8181,8187
22.047924,10238,8181,8185
22.056917,10229,8178,8185
22.068535,10227,8178,8187
22.077414,10221,8178,8185
22.089071,10218,8178,8185
22.097733,10215,8178,8185
22.106527,10215,8181,8185
22.117436,10209,8178,8185
22.126256,10207,8178,8185
22.137961,10201,8178,8187
22.14683,10201,8178,8185
22.158419,10199,8175,8185
22.167422,10199,8175,8182
22.178913,10196,8178,8182
22.1879,10193,8178,8185
22.199481,10193,8178,8182
22.208525,10190,8175,8187
22.217521,10190,8178,8185
22.226212,10185,8178,8185
22.237799,10188,8178,8185
22.246808,10188,8178,8185
22.258332,10177,8175,8185
22.267322,10177,8178,8185
22.278951,10177,8178,8185
22.287958,10170,8178,8185
22.296542,10170,8178,8185
22.305532,10168,8178,8185
22.319306,10165,8175,8182
22.327789,10162,8175,8185
22.336423,10162,8175,8185
22.346672,10157,8175,8185
22.358194,10154,8175,8185
22.366849,10157,8175,8185
22.377732,10154,8178,8185
22.389095,10154,8178,8185
22.395506,10154,8175,8185
22.40926,10152,8178,8187
22.418277,10143,8175,8182
22.427295,10141,8178,8187
22.436303,10135,8175,8182
22.447916,10135,8178,8185
22.456886,10130,8175,8185
22.468525,10123,8175,8185
22.477525,10115,8175,8185
22.489238,10112,8175,8182
22.495686,10109,8175,8185
22.505953,10104,8175,8185
22.517308,10098,8175,8185
22.525795,10098,8175,8185
22.536835,10095,8175,8185
22.548445,10095,8175,8187
22.557448,10093,8178,8185
22.56891,10093,8181,8185
22.577612,10090,8178,8187
22.589233,10085,8178,8185
22.595646,10085,8181,8185
22.606266,10082,8178,8185
22.618419,10076,8181,8182
22.626461,10071,8178,8185
22.634619,10071,8178,8185
22.648399,10071,8178,8187
22.657201,10063,8181,8185
22.668709,10063,8178,8185
22.677668,10066,8178,8182
22.686679,10063,8178,8187
22.695685,10060,8178,8185
22.707279,10057,8178,8182
22.716333,10052,8178,8185
22.727682,10049,8178,8185
22.736689,10047,8178,8182
22.748336,10041,8178,8185
22.757346,10039,8178,8185
22.763783,10031,8178,8185
22.774985,10026,8178,8182
22.788775,10026,8178,8185
22.795189,10023,8178,8185
22.80682,10018,8178,8185
22.81582,10015,8178,8185
22.827333,10009,8178,8185
22.836242,10009,8181,8185
22.847835,10004,8178,8182
22.856903,10004,8178,8185
22.868557,10001,8178,8182
22.877573,9996,8178,8185
22.888921,9993,8178,8185
22.895335,9990,8178,8185
22.906501,9993,8178,8187
22.917925,9993,8178,8185
22.926923,9990,8178,8185
22.935937,9993,8178,8185
22.944558,9993,8178,8185
22.955651,9993,8178,8185
22.967284,9990,8178,8185
22.976289,9988,8178,8182
22.987655,9993,8178,8182
22.999603,9988,8178,8185
23.005545,9988,8178,8185
23.016505,9988,8178,8180
23.024709,9988,8178,8187
23.035242,9985,8178,8185
23.046235,9985,8178,8185
23.057338,9988,8178,8185
23.066078,9988,8178,8187
23.076703,9985,8178,8185
23.087931,9985,8178,8187
23.096919,9980,8178,8182
23.105968,9980,8181,8185
23.114975,9982,8178,8185
23.126392,9980,8178,8185
23.134709,9977,8178,8185
23.146311,9977,8178,8185
23.155259,9980,8178,8185
23.166863,9977,8178,8185
23.175298,9973,8178,8185
23.186898,9973,8178,8185
23.195927,9973,8178,8185
23.205001,9971,8178,8185
23.216136,9971,8178,8182
23.227501,9971,8178,8185
23.233839,9968,8178,8185
23.247813,9968,8178,8187
23.256815,9965,8178,8185
23.268348,9960,8178,8182
23.274804,9960,8178,8185
23.286121,9957,8181,8185
23.294756,9957,8181,8182
23.306331,9960,8181,8185
23.317818,9960,8181,8185
23.324268,9957,8181,8185
23.33517,9954,8181,8182
23.346757,9952,8183,8185
23.358265,9949,8181,8182
23.364753,9949,8181,8185
23.376376,9946,8181,8182
23.384834,9940,8181,8185
23.396472,9934,8181,8185
23.405053,9926,8178,8182
23.413814,9921,8178,8185
23.427598,9912,8178,8180
23.436608,9906,8178,8182
23.445742,9906,8178,8182
23.454735,9895,8181,8182
23.466117,9895,8178,8182
23.474936,9887,8178,8182
23.486641,9876,8181,8182
23.495654,9866,8175,8182
23.506841,9826,8175,8185
23.514621,9788,8178,8182
23.523581,9740,8178,8182
23.534623,9677,8175,8182
23.545822,9604,8175,8182
23.554849,9505,8175,8182
23.566117,9404,8175,8182
23.575006,9297,8175,8182
23.586119,9157,8175,8182
23.59718,9012,8178,8182
23.606234,8879,8181,8182
23.615269,8780,8181,8182
23.624343,8670,8188,8182
23.636003,8570,8196,8182
23.644673,8479,8209,8182
23.655419,8404,8224,8182
23.666269,8347,8239,8185
23.675217,8285,8257,8185
23.686816,8235,8276,8185
23.695566,8133,8296,8185
23.704103,8069,8315,8174
23.713277,8069,8331,8185
23.727435,7991,8349,8187
23.736486,7945,8364,8187
23.745143,7865,8395,8180
23.755865,7951,8415,8182
23.764733,7881,8418,8180
23.776335,7809,8449,8187
23.785349,7746,8466,8169
23.796869,7757,8482,8180
23.803306,7707,8461,8177
23.814851,7818,8479,8205
23.823858,7773,8513,8157
23.835255,7699,8528,8169
23.844229,7713,8510,8182
23.855408,7781,8524,8167
23.866905,7799,8528,8174
23.873319,7754,8546,8185
23.887069,7668,8530,8152
23.893496,7647,8524,8192
23.904452,7699,8582,8198
23.913452,7686,8574,8161
23.925066,7668,8572,8177
23.935878,7787,8567,8195
23.944437,7733,8561,8169
23.955656,7718,8567,8185
23.964398,7771,8561,8174
23.973398,7749,8574,8195
23.98452,7738,8580,8152
23.996114,7762,8567,8167
24.004667,7765,8580,8174
24.014931,7699,8567,8161
24.023616,7705,8551,8187
24.035218,7710,8556,8187
24.04629,7784,8572,8152
24.055365,7829,8554,8163
24.065876,7818,8530,8198
24.074481,7787,8549,8172
24.083507,7923,8510,8163
24.094516,7898,8533,8185
24.103527,7884,8510,8163
24.115131,7906,8505,8167
24.124166,7942,8510,8182
24.135838,8015,8524,8172
24.14182,7983,8497,8169
24.155642,8028,8485,8169
24.166971,8152,8459,8177
24.173379,8260,8439,8177
24.184976,8385,8405,8192
24.196047,8481,8387,8187
24.205054,8619,8344,8190
24.213495,8741,8308,8185
24.224898,8918,8273,8187
24.233959,9087,8245,8195
24.245503,9243,8209,8200
24.254513,9373,8183,8203
24.266086,9485,8173,8208
24.2725,9601,8145,8287
24.286214,9799,8237,8241
24.295214,9932,8135,8235
24.303862,10031,8183,8231
24.314816,10138,8183,8241
24.323663,10215,8181,8241
24.335319,10285,8175,8243
24.344548,10346,8175,8248
24.355776,10401,8175,8251
24.364638,10438,8175,8259
24.376161,10471,8175,8248
24.382564,10496,8175,8256
24.396197,10530,8175,8254
24.404518,10585,8175,8251
24.416115,10652,8178,8231
24.422522,10695,8178,8221
24.431316,10736,8178,8213
24.442874,10781,8178,8203
24.451781,10811,8178,8198
24.463354,10833,8178,8192
24.47487,10847,8181,8190
24.483736,10853,8178,8187
24.495346,10856,8178,8187
24.504229,10856,8178,8187
24.512855,10853,8178,8185
24.521321,10850,8178,8185
24.532501,10841,8178,8185
24.546071,10833,8181,8187
24.552405,10825,8178,8187
24.563221,10819,8178,8185
24.574872,10817,8178,8185
24.583517,10811,8178,8182
24.595138,10811,8181,8187
24.604189,10811,8178,8187
24.615787,10809,8178,8185
24.624813,10814,8178,8187
24.633882,10814,8178,8187
24.642949,10817,8175,8187
24.654469,10819,8178,8185
24.66346,10822,8175,8185
24.675103,10822,8175,8185
24.685801,10825,8175,8185
24.694792,10825,8175,8187
24.703325,10825,8175,8187
24.71495,10822,8175,8187
24.723932,10817,8175,8185
24.732948,10814,8175,8185
24.744393,10811,8175,8185
24.753468,10806,8178,8185
24.765065,10803,8178,8185
24.774103,10800,8178,8185
24.785727,10798,8181,8187
24.794722,10790,8178,8185
24.806274,10790,8178,8187
24.81268,10784,8178,8185
24.824313,10779,8178,8187
24.833185,10776,8178,8187
24.844531,10769,8178,8185
24.852895,10761,8178,8185
24.864496,10761,8178,8185
24.872967,10755,8178,8185
24.885849,10755,8181,8185
24.891885,10750,8178,8185
24.903086,10747,8178,8185
24.914691,10747,8181,8187
24.925502,10744,8178,8185
24.934169,10742,8178,8187
24.94274,10742,8178,8185
24.954388,10736,8178,8185
24.963109,10736,8175,8185
24.974748,10731,8175,8185
24.983814,10725,8178,8185
24.995424,10725,8175,8185
25.001848,10716,8175,8185
25.015777,10716,8178,8187
25.022121,10714,8175,8187
25.033642,10708,8175,8185
25.042581,10700,8175,8185
25.054205,10695,8175,8185
25.063257,10692,8175,8185
25.07451,10686,8175,8185
25.083539,10677,8175,8185
25.094498,10665,8175,8185
25.103243,10663,8175,8187
25.114524,10660,8175,8187
25.123547,10652,8178,8187
25.135174,10655,8175,8185
25.144191,10649,8175,8185
25.15295,10644,8175,8185
25.16197,10641,8175,8185
25.17312,10630,8181,8187
25.184271,10625,8178,8185
25.193275,10625,8178,8185
25.20438,10617,8178,8185
25.21338,10611,8178,8185
25.225035,10606,8178,8185
25.234085,10611,8178,8185
25.243047,10609,8178,8187
25.251544,10619,8178,8187
25.265389,10630,8178,8187
25.271796,10641,8178,8187
25.283405,10655,8178,8185
25.292401,10660,8178,8187
25.303509,10663,8178,8190
25.312514,10668,8178,8185
25.32401,10672,8178,8187
25.333039,10668,8178,8187
25.344612,10672,8178,8187
25.353625,10675,8178,8185
25.362185,10672,8178,8182
25.371197,10665,8178,8185
25.382505,10663,8178,8185
25.394099,10655,8178,8185
25.405158,10655,8178,8185
25.411243,10649,8178,8187
25.422369,10644,8178,8185
25.433685,10636,8178,8182
25.442806,10630,8178,8187
25.454426,10628,8178,8185
25.463441,10617,8178,8187
25.474944,10614,8178,8185
25.483931,10609,8178,8182
25.492951,10606,8181,8187
25.501956,10603,8178,8185
25.513378,10594,8178,8187
25.52222,10591,8178,8187
25.533979,10580,8178,8185
25.542588,10580,8178,8185
25.554142,10577,8178,8185
25.563155,10571,8178,8185
25.574938,10566,8178,8185
25.581353,10563,8178,8185
25.592648,10552,8178,8187
25.601608,10547,8181,8187
25.613212,10543,8178,8185
25.622208,10538,8178,8187
25.63381,10535,8178,8185
25.644343,10535,8178,8185
25.653374,10532,8178,8185
25.662483,10530,8178,8185
25.671493,10527,8178,8187
25.682311,10522,8178,8185
25.693597,10522,8178,8182
25.702603,10516,8178,8185
25.713959,10516,8178,8185
25.72304,10511,8178,8185
25.733021,10508,8178,8185
25.742342,10505,8181,8185
25.753403,10500,8178,8187
25.761994,10500,8178,8185
25.773562,10494,8178,8185
25.784378,10490,8178,8185
25.790823,10484,8178,8182
25.802475,10482,8181,8185
25.811195,10479,8181,8185
25.822807,10476,8178,8185
25.831455,10474,8178,8185
25.843057,10471,8178,8187
25.854395,10468,8178,8187
25.863399,10463,8178,8185
25.874983,10457,8178,8185
25.881399,10452,8178,8185
25.893009,10444,8178,8185
25.90165,10438,8178,8185
25.913247,10436,8181,8185
25.919361,10436,8178,8187
25.930898,10433,8178,8185
25.944338,10428,8178,8187
25.953363,10430,8178,8185
25.962241,10430,8178,8185
25.971278,10428,8178,8187
25.982807,10425,8178,8182
25.991694,10425,8181,8187
26.003378,10419,8175,8187
26.012232,10413,8175,8185
26.023757,10410,8175,8185
26.032697,10410,8175,8185
26.043533,10408,8175,8185
26.052482,10401,8175,8185
26.063391,10399,8175,8185
26.072397,10399,8175,8185
26.084041,10399,8175,8185
26.09048,10396,8175,8185
26.101295,10393,8175,8185
26.112381,10390,8178,8185
26.124018,10390,8178,8185
26.130524,10388,8178,8185
26.141377,10385,8178,8185
26.150569,10380,8178,8182
26.161771,10377,8181,8185
26.170709,10371,8178,8185
26.182339,10371,8178,8185
26.191219,10366,8178,8187
26.202885,10360,8178,8182
26.211109,10354,8178,8185
26.2201,10354,8178,8187
26.231483,10349,8178,8185
26.240552,10343,8178,8182
26.249473,10341,8178,8185
26.260914,10338,8181,8185
26.272613,10335,8178,8185
26.281498,10333,8178,8185
26.29297,10327,8178,8187
26.29896,10322,8178,8185
26.312731,10322,8178,8185
26.32174,10316,8178,8185
26.333139,10314,8178,8182
26.339553,10314,8178,8185
26.353445,10310,8178,8187
26.359862,10307,8178,8185
26.37371,10303,8178,8185
26.382723,10303,8178,8185
26.391721,10303,8178,8185
26.400702,10301,8178,8187
26.412314,10301,8178,8185
26.421227,10295,8175,8185
26.432818,10298,8175,8187
26.44171,10295,8175,8185
26.453376,10295,8175,8185
26.462425,10295,8175,8185
26.471404,10293,8175,8185
26.480204,10293,8175,8187
26.491729,10295,8175,8187
26.500789,10295,8175,8185
26.511375,10295,8175,8185
26.519587,10295,8175,8185
26.530522,10293,8178,8185
26.541868,10293,8178,8185
26.553496,10295,8178,8187
26.559948,10295,8178,8185
26.570731,10293,8178,8185
26.582314,10293,8178,8187
26.593447,10293,8178,8187
26.599861,10293,8178,8185
26.611233,10293,8178,8187
26.620237,10293,8178,8187
26.631846,10287,8175,8185
26.640846,10290,8175,8185
26.652499,10293,8178,8182
26.661014,10287,8175,8185
26.672572,10285,8175,8185
26.681134,10282,8175,8182
26.690133,10282,8175,8187
26.701579,10282,8175,8185
26.710604,10279,8175,8187
26.722205,10274,8175,8185
26.73097,10276,8175,8185
26.740075,10268,8183,8185
26.749107,10268,8181,8185
26.763222,10263,8183,8185
26.769642,10263,8181,8185
26.781251,10260,8181,8185
26.790248,10255,8181,8187
26.801858,10244,8183,8182
26.810875,10238,8181,8185
26.822518,10229,8183,8182
26.831558,10224,8181,8187
26.843193,10218,8178,8182
26.849392,10218,8178,8182
26.860964,10212,8178,8185
26.871548,10212,8178,8185
26.880211,10212,8178,8185
26.891791,10207,8178,8187
26.900186,10204,8178,8187
26.908941,10204,8178,8185
26.920228,10201,8178,8187
26.931868,10201,8181,8185
26.940923,10204,8178,8182
26.952566,10196,8178,8187
26.958996,10196,8181,8185
26.973012,10199,8178,8182
26.979418,10193,8178,8187
26.991024,10190,8178,8185
27.000018,10196,8178,8185
27.011053,10199,8178,8185
27.019906,10196,8181,8185
27.031414,10204,8178,8185
27.040057,10207,8178,8185
27.051639,10209,8178,8185
27.059814,10209,8178,8187
27.071224,10212,8178,8185
27.081856,10207,8178,8185
27.090365,10209,8178,8187
27.101617,10207,8178,8187
27.110618,10204,8178,8187
27.119738,10204,8178,8185
27.131346,10199,8178,8185
27.142222,10193,8178,8185
27.151191,10193,8178,8185
27.162351,10196,8178,8185
27.168736,10190,8178,8185
27.182761,10188,8178,8187
27.191772,10180,8181,8185
27.200697,10177,8178,8185
27.20969,10177,8178,8187
27.22124,10174,8178,8185
27.230092,10170,8178,8185
27.241682,10168,8178,8185
27.250692,10162,8178,8187
27.262302,10160,8178,8185
27.271299,10160,8178,8185
27.27983,10160,8178,8182
27.288861,10154,8178,8185
27.299952,10154,8178,8182
27.311037,10149,8178,8187
27.320057,10149,8178,8185
27.331537,10143,8181,8182
27.340206,10143,8178,8182
27.351436,10143,8178,8185
27.359583,10141,8175,8182
27.371199,10143,8175,8182
27.380211,10141,8175,8180
27.391787,10141,8178,8182
27.400784,10141,8175,8185
27.409406,10138,8175,8182
27.418026,10135,8175,8182
27.431536,10135,8175,8182
27.440563,10133,8175,8187
27.449541,10130,8175,8182
27.45855,10126,8175,8182
27.470196,10123,8178,8185
27.478483,10123,8181,8185
27.490006,10118,8178,8187
27.498613,10123,8178,8185
27.509183,10118,8181,8187
27.521258,10115,8178,8185
27.529725,10118,8178,8182
27.540097,10121,8181,8185
27.550852,10118,8178,8185
27.558654,10115,8178,8182
27.568547,10115,8181,8185
27.579954,10118,8178,8185
27.591391,10121,8178,8187
27.600318,10121,8178,8185
27.611899,10121,8178,8185
27.618314,10121,8178,8185
27.629934,10121,8178,8185
27.638922,10115,8178,8185
27.650458,10118,8181,8185
27.659411,10115,8178,8187
27.670257,10118,8181,8185
27.680775,10112,8175,8182
27.691556,10112,8175,8185
27.700565,10115,8175,8182
27.709572,10112,8175,8185
27.718587,10112,8178,8187
27.730236,10112,8175,8187
27.739265,10109,8175,8185
27.750875,10109,8178,8185
27.759879,10104,8178,8185
27.771498,10098,8175,8185
27.780055,10093,8178,8185
27.791693,10093,8178,8187
27.798134,10093,8175,8182
27.809742,10090,8175,8185
27.818796,10087,8175,8182
27.830028,10085,8175,8182
27.840617,10087,8175,8187
27.849625,10087,8175,8185
27.861116,10087,8175,8185
27.870129,10090,8175,8187
27.878852,10085,8175,8185
27.886977,10085,8181,8185
27.898729,10085,8178,8185
27.910372,10085,8178,8185
27.918891,10082,8178,8187
27.930092,10082,8181,8185
27.938486,10079,8178,8185
27.949794,10082,8178,8185
27.961038,10079,8178,8185
27.967369,10079,8178,8182
27.978684,10079,8181,8185
27.990291,10079,8178,8185
28.00173,10079,8178,8187
28.008282,10079,8178,8185
28.020048,10076,8178,8182
28.031006,10074,8178,8180
28.039926,10074,8178,8185
28.048879,10068,8178,8185
28.057932,10068,8178,8182
28.069454,10063,8178,8185
28.078526,10057,8178,8187
28.090131,10052,8181,8182
28.099084,10049,8178,8185
28.110686,10047,8178,8185
28.119691,10047,8178,8185
28.130927,10041,8178,8185
28.137349,10044,8181,8185
28.150872,10041,8178,8182
28.157296,10039,8178,8185
28.171329,10031,8178,8185
28.177707,10031,8181,8185
28.189302,10031,8181,8182
28.197765,10028,8178,8185
28.209359,10026,8178,8185
28.220379,10028,8178,8185
28.229388,10023,8178,8185
28.240829,10023,8178,8185
28.249864,10023,8178,8185
28.258818,10020,8178,8187
28.267845,10020,8178,8185
28.279441,10020,8178,8182
28.288439,10018,8178,8185
28.299748,10015,8178,8185
28.3085,10015,8178,8185
28.317514,10012,8181,8182
28.329147,10009,8178,8185
28.340198,10009,8178,8185
28.349206,10007,8178,8182
28.358181,10007,8178,8185
28.366731,10001,8178,8187
28.377837,10004,8178,8185
28.389466,10001,8178,8185
28.39848,9999,8178,8185
28.410078,9999,8178,8185
28.416068,9996,8178,8185
28.429665,9999,8178,8185
28.440434,9996,8178,8182
28.449451,9996,8178,8185
28.45804,9993,8178,8185
28.46964,9993,8178,8185
28.47859,9990,8178,8185
28.487594,9988,8178,8187
28.499198,9988,8178,8185
28.508262,9988,8178,8185
28.517708,9988,8175,8185
28.528935,9988,8175,8185
28.539836,9988,8175,8185
28.548785,9988,8175,8185
28.557522,9985,8175,8185
28.566559,9982,8175,8185
28.57763,9982,8175,8185
28.589241,9982,8175,8185
28.600628,9980,8175,8182
28.607035,9982,8175,8182
28.618688,9980,8178,8182
28.627639,9977,8178,8182
28.639174,9971,8178,8182
28.648177,9968,8178,8182
28.659782,9968,8178,8182
28.668458,9965,8175,8182
28.679511,9968,8181,8180
28.688515,9965,8178,8182
28.699675,9965,8178,8185
28.708399,9960,8181,8185
28.72007,9960,8178,8182
28.726519,9960,8178,8187
28.738079,9960,8175,8185
28.746939,9957,8175,8185
28.758462,9954,8175,8185
28.769373,9954,8175,8185
28.778383,9952,8178,8182
28.790003,9949,8175,8182
28.799021,9949,8175,8182
28.807985,9949,8175,8180
28.817004,9946,8175,8182
28.828638,9940,8181,8180
28.837353,9940,8178,8182
28.848952,9937,8178,8180
28.857986,9934,8178,8182
28.869589,9929,8178,8182
28.878581,9923,8175,8177
28.890173,9918,8178,8180
28.896587,9912,8178,8182
28.908221,9909,8178,8182
28.917214,9906,8178,8182
28.928535,9901,8181,8182
28.939746,9887,8178,8182
28.94617,9879,8178,8180
28.957065,9866,8178,8180
28.966069,9791,8178,8192
28.977654,9745,8178,8177
28.98665,9679,8181,8180
28.998247,9601,8178,8180
29.009275,9505,8178,8185
29.015498,9379,8178,8182
29.026011,9265,8178,8182
29.036859,9127,8178,8182
29.048008,8985,8178,8182
29.0596,8866,8181,8182
29.068648,8750,8183,8182
29.077661,8661,8188,8185
29.086653,8567,8196,8182
29.098244,8495,8209,8182
29.107191,8414,8224,8182
29.118811,8345,8242,8182
29.127805,8273,8257,8182
29.139096,8222,8276,8180
29.148103,8139,8296,8180
29.157035,8074,8310,8177
29.166062,8053,8333,8177
29.176856,7975,8357,8185
29.188218,7983,8372,8187
29.198818,7983,8387,8169
29.207829,7848,8405,8190
29.219432,7881,8428,8200
29.225898,7873,8446,8174
29.239695,7862,8444,8198
29.246111,7738,8461,8192
29.257654,7784,8464,8208
29.266705,7787,8497,8180
29.278306,7862,8497,8174
29.284722,7801,8487,8203
29.296323,7824,8500,8200
29.304599,7818,8490,8190
29.316159,7840,8516,8187
29.327716,7898,8528,8161
29.336317,7893,8505,8157
29.347412,7809,8508,8169
29.358072,7854,8518,8185
29.366334,7921,8510,8182
29.375111,7912,8500,8147
29.388832,7998,8479,8174
29.395248,7972,8466,8174
29.409434,7961,8472,8185
29.415852,8028,8474,8172
29.427302,8012,8487,8177
29.436311,7967,8459,8180
29.447921,7967,8461,8192
29.456927,8053,8454,8182
29.468594,8028,8459,8180
29.47761,8114,8444,8172
29.489311,8047,8431,8180
29.495725,8136,8423,8200
29.507323,8131,8423,8172
29.517662,8198,8426,8174
29.525606,8350,8400,8174
29.536868,8353,8387,8182
29.548353,8458,8341,8180
29.557301,8594,8313,8185
29.566243,8777,8296,8185
29.577664,8850,8260,8187
29.584068,8983,8242,8192
29.5957,9106,8209,8198
29.604707,9238,8188,8195
29.616292,9379,8173,8203
29.625286,9482,8175,8205
29.636862,9651,8183,8226
29.648366,9782,8175,8226
29.657367,9906,8183,8223
29.665987,10001,8183,8223
29.67469,10090,8170,8241
29.688886,10154,8178,8231
29.695305,10215,8178,8241
29.70678,10255,8178,8238
29.715846,10287,8178,8235
29.727206,10319,8178,8235
29.736092,10341,8181,8228
29.747695,10357,8178,8231
29.758389,10366,8178,8235
