Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
9.726149,9718,8178,8182
9.734686,9713,8178,8182
9.746294,9715,8181,8182
9.757754,9713,8178,8187
9.768422,9713,8178,8182
9.774923,9710,8178,8185
9.786566,9706,8181,8182
9.795459,9701,8181,8182
9.807139,9701,8181,8185
9.816245,9701,8178,8185
9.827728,9698,8178,8185
9.836767,9695,8178,8185
9.848259,9695,8178,8185
9.854728,9690,8178,8185
9.866351,9690,8178,8187
9.875389,9690,8178,8180
9.886579,9687,8178,8185
9.895612,9687,8178,8185
9.907255,9685,8178,8182
9.916391,9685,8178,8182
9.927102,9682,8178,8185
9.937186,9679,8175,8182
9.945062,9682,8175,8185
9.952801,9677,8175,8185
9.963194,9679,8178,8185
9.976408,9677,8175,8185
9.984388,9677,8178,8182
9.994626,9677,8178,8182
10.005388,9674,8175,8182
10.015769,9674,8175,8185
10.023849,9674,8175,8185
10.034212,9674,8175,8182
10.045087,9674,8178,8182
10.055736,9671,8178,8182
10.066556,9671,8178,8185
10.076496,9671,8178,8187
10.087029,9666,8178,8185
10.095727,9666,8178,8185
10.107218,9662,8178,8185
10.115903,9662,8178,8185
10.124841,9657,8178,8185
10.136437,9651,8178,8185
10.147912,9651,8175,8182
10.154128,9646,8175,8182
10.165935,9646,8175,8180
10.174767,9639,8175,8182
10.185269,9637,8175,8185
10.194259,9631,8173,8185
10.205925,9620,8175,8185
10.214359,9610,8175,8180
10.225406,9604,8175,8185
10.237097,9596,8175,8182
10.24573,9588,8175,8180
10.254607,9574,8178,8180
10.266234,9556,8178,8182
10.27503,9537,8178,8182
10.284083,9513,8178,8182
10.292573,9476,8178,8185
10.306722,9435,8178,8182
10.315724,9360,8178,8180
10.324226,9282,8178,8182
10.333217,9205,8178,8182
10.344697,9098,8178,8182
10.355984,8980,8178,8182
10.366585,8877,8181,8185
10.375615,8777,8181,8182
10.38726,8675,8186,8185
10.393699,8581,8193,8182
10.407437,8487,8206,8182
10.41386,8409,8222,8177
10.425439,8323,8239,8180
10.437564,8257,8257,8187
10.44343,8160,8283,8174
10.454563,8122,8304,8177
10.465727,8045,8326,8177
10.473911,8000,8338,8180
10.485468,7921,8372,8185
10.49398,7857,8402,8185
10.502983,7893,8418,8200
10.51378,7771,8439,8177
10.524624,7765,8449,8180
10.533627,7718,8479,8187
10.54534,7663,8482,8203
10.554086,7752,8495,8174
10.565704,7671,8524,8180
10.574683,7676,8503,8192
10.585786,7735,8538,8198
10.594799,7729,8528,8180
10.606123,7679,8516,8172
10.617252,7757,8556,8174
10.623665,7781,8564,8190
10.635273,7765,8538,8174
10.644125,7718,8538,8167
10.655353,7762,8538,8172
10.66374,7835,8530,8187
10.67274,7781,8528,8163
10.686729,7784,8516,8172
10.695744,7904,8505,8167
10.704098,7793,8503,8200
10.715226,7942,8513,8195
10.724083,7901,8516,8177
10.73569,7918,8516,8180
10.744698,7945,8497,8185
10.753694,7956,8482,8195
10.7623,7953,8479,8172
10.776481,8000,8474,8187
10.784528,8064,8466,8169
10.793461,8083,8428,8198
10.804431,8139,8449,8187
10.811503,8208,8431,8180
10.824177,8315,8395,8174
10.835338,8361,8392,8190
10.844124,8546,8364,8180
10.855669,8642,8331,8182
10.866689,8741,8299,8182
10.875697,8907,8276,8190
10.884635,9010,8239,8187
10.893671,9152,8209,8198
10.90494,9262,8183,8200
10.916249,9354,8173,8205
10.922668,9418,8173,8200
10.933704,9556,8178,8221
10.94503,9704,8178,8213
10.956201,9812,8178,8218
10.962578,9893,8175,8223
10.973488,9977,8191,8223
10.982408,10049,8181,8223
10.993591,10106,8181,8226
11.00485,10157,8181,8226
11.013256,10193,8178,8226
11.023995,10224,8178,8228
11.035542,10247,8178,8231
11.044169,10268,8178,8226
11.055274,10285,8181,8231
11.066273,10316,8178,8228
11.07271,10363,8178,8213
11.084279,10405,8175,8205
11.093293,10436,8175,8195
11.104847,10471,8175,8190
11.113861,10490,8178,8187
11.125475,10508,8175,8185
11.131923,10511,8175,8185
11.145954,10511,8175,8185
11.15241,10511,8175,8182
11.166421,10508,8175,8182
11.175424,10503,8175,8185
11.184441,10496,8175,8185
11.193541,10494,8178,8185
11.204838,10484,8178,8185
11.21381,10476,8178,8185
11.225394,10474,8178,8185
11.234403,10471,8178,8185
11.246001,10466,8178,8185
11.255039,10471,8178,8185
11.263946,10468,8178,8185
11.272933,10468,8178,8185
11.283675,10466,8178,8185
11.295251,10463,8178,8185
11.301672,10457,8178,8185
11.313172,10460,8178,8185
11.322253,10460,8178,8185
11.333511,10457,8178,8185
11.345054,10460,8178,8185
11.354212,10463,8181,8187
11.365768,10457,8178,8187
11.374681,10460,8178,8185
11.385328,10457,8178,8185
11.394189,10455,8178,8185
11.403088,10452,8175,8182
11.414744,10449,8175,8185
11.423211,10444,8175,8187
11.432229,10441,8175,8185
11.442916,10438,8175,8185
11.451827,10436,8175,8182
11.465878,10430,8175,8185
11.472226,10425,8175,8187
11.483792,10425,8175,8185
11.492702,10422,8175,8185
11.504299,10413,8181,8185
11.515702,10416,8183,8182
11.521572,10408,8181,8185
11.535525,10405,8181,8185
11.544536,10401,8181,8182
11.555824,10401,8181,8185
11.562236,10399,8181,8185
11.573843,10399,8181,8182
11.582842,10396,8181,8185
11.594331,10390,8183,8187
11.603343,10388,8181,8185
11.614872,10388,8175,8185
11.623877,10388,8175,8187
11.63553,10388,8175,8187
11.642027,10388,8175,8187
11.65371,10385,8175,8185
11.662739,10380,8175,8185
11.674347,10377,8175,8185
11.683248,10377,8175,8187
11.692299,10374,8175,8185
11.703895,10369,8175,8185
11.715462,10363,8175,8185
11.724513,10360,8175,8185
11.733226,10349,8175,8185
11.742063,10343,8175,8182
11.753682,10341,8175,8185
11.764934,10335,8175,8185
11.771347,10330,8175,8182
11.782919,10327,8175,8185
11.791929,10324,8175,8185
11.803125,10319,8175,8185
11.811638,10314,8175,8187
11.823185,10314,8178,8185
11.834143,10310,8178,8185
11.842368,10303,8178,8185
11.853267,10303,8178,8185
11.862239,10301,8178,8185
11.873868,10295,8178,8185
11.882274,10290,8178,8185
11.893868,10290,8178,8185
11.902966,10287,8178,8185
11.91197,10282,8178,8185
11.923606,10279,8178,8185
11.932631,10276,8178,8185
11.943684,10276,8178,8185
11.952141,10276,8178,8182
11.963601,10271,8178,8185
11.972501,10266,8178,8185
11.983781,10266,8178,8187
11.992292,10266,8178,8185
12.003947,10257,8178,8182
12.015095,10257,8178,8185
12.024079,10252,8178,8182
12.032996,10247,8181,8185
12.042029,10241,8178,8185
12.053651,10233,8178,8185
12.06265,10229,8178,8185
12.074318,10224,8178,8182
12.083031,10224,8178,8185
12.094693,10221,8178,8185
12.103689,10221,8178,8185
12.112119,10218,8178,8185
12.122914,10215,8178,8185
12.131964,10209,8175,8182
12.143526,10209,8175,8185
12.152192,10204,8175,8187
12.16354,10204,8178,8185
12.174661,10201,8175,8185
12.183656,10199,8173,8187
12.19512,10196,8175,8185
12.201601,10193,8175,8185
12.212981,10190,8175,8185
12.222149,10185,8175,8185
12.233017,10182,8175,8185
12.241592,10177,8178,8182
12.253206,10174,8178,8185
12.264174,10170,8178,8182
12.273219,10170,8178,8182
12.282248,10165,8178,8182
12.291216,10162,8178,8182
12.302194,10165,8178,8185
12.313763,10160,8178,8185
12.324438,10154,8181,8182
12.33042,10157,8178,8182
12.344444,10152,8178,8185
12.350407,10149,8178,8185
12.362075,10146,8178,8185
12.371082,10146,8178,8185
12.38268,10143,8178,8185
12.391693,10141,8178,8185
12.403404,10138,8178,8185
12.412425,10133,8181,8185
12.424033,10133,8178,8185
12.433009,10133,8178,8185
12.441931,10130,8178,8185
12.450844,10126,8178,8185
12.462069,10126,8178,8185
12.470984,10126,8178,8185
12.48216,10126,8181,8185
12.493354,10121,8178,8185
12.50393,10123,8178,8185
12.512913,10123,8181,8182
12.52422,10121,8181,8185
12.532679,10115,8178,8185
12.54155,10112,8181,8182
12.551735,10106,8175,8185
12.560339,10101,8175,8185
12.573543,10098,8175,8185
12.581285,10090,8175,8182
12.592549,10087,8175,8185
12.600332,10082,8175,8182
12.611743,10079,8175,8185
12.623355,10074,8175,8187
12.632366,10074,8175,8185
12.643664,10074,8175,8185
12.654146,10068,8175,8182
12.663158,10068,8181,8182
12.672196,10063,8181,8185
12.681202,10063,8183,8185
12.692448,10057,8181,8185
12.701314,10057,8181,8182
12.710457,10055,8181,8185
12.721395,10049,8181,8185
12.730401,10047,8181,8180
12.741686,10047,8181,8182
12.750731,10044,8181,8182
12.761946,10044,8181,8185
12.772687,10039,8178,8185
12.781276,10035,8178,8185
12.792867,10035,8178,8185
12.800876,10031,8178,8182
12.812449,10028,8178,8185
12.8214,10028,8181,8185
12.831928,10023,8178,8182
12.840221,10023,8178,8185
12.850922,10015,8178,8185
12.862531,10009,8178,8180
12.871481,10007,8178,8182
12.880345,10007,8181,8182
12.891923,10004,8181,8185
12.900457,9999,8178,8185
12.911366,9999,8178,8182
12.922704,10001,8178,8182
12.931743,9999,8178,8185
12.94245,9996,8178,8185
12.952924,9990,8178,8185
12.961,9990,8178,8185
12.969347,9985,8178,8185
12.982958,9985,8178,8185
12.991916,9985,8178,8182
13.003616,9982,8178,8185
13.010045,9980,8178,8185
13.021491,9982,8178,8185
13.030386,9977,8178,8185
13.042003,9971,8178,8187
13.051021,9971,8178,8185
13.06265,9971,8178,8185
13.071666,9965,8178,8185
13.083055,9962,8178,8185
13.089186,9965,8178,8185
13.100541,9960,8178,8185
13.111876,9957,8181,8185
13.123445,9954,8181,8187
13.132451,9954,8178,8185
13.141289,9957,8178,8182
13.149443,9954,8178,8182
13.16059,9954,8178,8182
13.172039,9952,8178,8182
13.180522,9952,8178,8180
13.192117,9946,8178,8182
13.203097,9943,8178,8182
13.212045,9946,8178,8182
13.221072,9940,8178,8182
13.230146,9937,8178,8182
13.24179,9934,8178,8185
13.250687,9934,8178,8185
13.262085,9934,8178,8182
13.271185,9932,8178,8185
13.282839,9932,8178,8185
13.291885,9929,8175,8185
13.303294,9929,8175,8185
13.309757,9926,8175,8187
13.321161,9926,8175,8185
13.330253,9921,8175,8182
13.341491,9923,8175,8182
13.352112,9921,8175,8182
13.361111,9921,8175,8182
13.372765,9921,8178,8182
13.381797,9921,8175,8177
13.390809,9921,8178,8182
13.401225,9915,8178,8180
13.410089,9915,8178,8182
13.421502,9912,8178,8182
13.430128,9909,8178,8182
13.442283,9906,8178,8185
13.45022,9904,8178,8185
13.461625,9901,8178,8185
13.47316,9895,8178,8185
13.479544,9893,8178,8185
13.491137,9893,8178,8182
13.500142,9890,8178,8185
13.51176,9887,8178,8185
13.520736,9887,8178,8185
13.531913,9887,8178,8182
13.540914,9887,8178,8182
13.552317,9882,8178,8182
13.558732,9885,8178,8185
13.569884,9885,8178,8185
13.57891,9882,8178,8182
13.590154,9879,8178,8185
13.60175,9876,8178,8185
13.610742,9874,8178,8182
13.619764,9874,8178,8185
13.631408,9871,8178,8185
13.640157,9871,8178,8182
13.64924,9871,8178,8180
13.660857,9871,8178,8182
13.672014,9868,8178,8182
13.681017,9868,8181,8182
13.689633,9871,8178,8180
13.700894,9863,8178,8182
13.709824,9868,8175,8180
13.721429,9863,8175,8182
13.73034,9860,8175,8182
13.73937,9860,8175,8185
13.748379,9858,8175,8182
13.762113,9847,8175,8185
13.768505,9847,8175,8182
13.780185,9845,8178,8185
13.789264,9842,8175,8180
13.800818,9837,8175,8182
13.809404,9837,8175,8185
13.820626,9834,8175,8185
13.829501,9834,8175,8182
13.841161,9831,8175,8182
13.851818,9828,8175,8182
13.858265,9828,8175,8185
13.869843,9826,8175,8182
13.87885,9823,8175,8182
13.889953,9820,8178,8185
13.901238,9818,8175,8182
13.910252,9815,8178,8185
13.921526,9815,8181,8182
13.930396,9815,8178,8185
13.942856,9812,8178,8185
13.949368,9809,8178,8182
13.958051,9809,8178,8185
13.971625,9804,8178,8185
13.9805,9801,8178,8185
13.991698,9799,8178,8185
13.997973,9799,8181,8185
14.011882,9796,8178,8185
14.02088,9793,8175,8185
14.029109,9788,8175,8185
14.038134,9785,8175,8185
14.04961,9785,8175,8182
14.058614,9782,8178,8182
14.070005,9780,8178,8180
14.078956,9780,8175,8185
14.09055,9777,8175,8185
14.099675,9774,8175,8182
14.111295,9774,8175,8187
14.120296,9771,8178,8182
14.13154,9768,8178,8185
14.140535,9765,8178,8185
14.149384,9765,8178,8182
14.158439,9765,8178,8185
14.170048,9760,8178,8185
14.179077,9760,8178,8185
14.190534,9756,8178,8185
14.199555,9753,8178,8180
14.211324,9753,8178,8185
14.220342,9751,8178,8185
14.23171,9751,8178,8182
14.240709,9745,8178,8185
14.249636,9745,8178,8185
14.25869,9742,8178,8185
14.270379,9742,8178,8185
14.279378,9740,8178,8185
14.291114,9742,8178,8185
14.299854,9740,8178,8185
14.311478,9737,8178,8182
14.320549,9734,8178,8185
14.329548,9732,8178,8185
14.338639,9732,8175,8185
14.349924,9732,8175,8185
14.358935,9726,8175,8182
14.370476,9724,8175,8182
14.379529,9715,8175,8182
14.390778,9710,8175,8185
14.399502,9710,8175,8185
14.411076,9706,8175,8185
14.419712,9704,8175,8182
14.428627,9704,8175,8182
14.440806,9701,8178,8182
14.448283,9701,8178,8185
14.459413,9698,8181,8182
14.468264,9695,8178,8185
14.47976,9690,8178,8185
14.488457,9690,8178,8185
14.49978,9687,8178,8185
14.510629,9682,8178,8185
14.519641,9682,8178,8182
14.53147,9679,8178,8185
14.540499,9679,8178,8182
14.549461,9674,8178,8182
14.558454,9668,8178,8185
14.570085,9659,8178,8182
14.578939,9646,8178,8185
14.590201,9634,8178,8180
14.599209,9620,8178,8182
14.610834,9604,8178,8177
14.619849,9591,8178,8180
14.628867,9567,8178,8182
14.637874,9540,8181,8182
14.649497,9476,8175,8187
14.658485,9440,8175,8182
14.670099,9387,8175,8180
14.679099,9313,8175,8182
14.690586,9232,8175,8182
14.699581,9141,8175,8182
14.711183,9043,8175,8182
14.717614,8952,8178,8182
14.728883,8860,8178,8182
14.737885,8780,8181,8182
14.749532,8702,8186,8182
14.757683,8635,8191,8180
14.768893,8573,8201,8185
14.780525,8506,8212,8182
14.78952,8444,8224,8182
14.79802,8390,8232,8180
14.809145,8329,8247,8185
14.817803,8299,8257,8187
14.828535,8273,8276,8182
14.837879,8219,8288,8185
14.848274,8200,8304,8180
14.859,8177,8308,8180
14.867866,8168,8326,8174
14.879256,8101,8338,8182
14.887776,8077,8349,8185
14.899376,8066,8367,8174
14.910495,8074,8377,8182
14.919027,8152,8372,8185
14.927619,8136,8387,8187
14.936627,8042,8392,8169
14.950378,8069,8408,8174
14.959363,8031,8402,8174
14.968323,8101,8397,8192
14.977362,8094,8402,8192
14.988634,8028,8397,8177
14.997068,8074,8413,8182
15.010973,8077,8415,8177
15.017444,8069,8397,8187
15.029046,8158,8405,8182
15.038075,8085,8405,8185
15.049255,8144,8400,8187
15.058259,8168,8397,8169
15.069901,8147,8395,8180
15.078898,8114,8384,8185
15.090514,8072,8395,8187
15.096956,8080,8392,8172
15.108573,8155,8377,8172
15.119753,8171,8387,8190
15.128759,8120,8402,8185
15.137785,8235,8400,8172
15.146836,8141,8375,8182
15.158444,8158,8384,8174
15.169169,8192,8377,8185
15.178214,8222,8384,8182
15.187246,8179,8375,8182
15.198366,8257,8367,8182
15.207377,8246,8367,8185
15.218982,8241,8367,8180
15.227995,8252,8357,8177
15.237019,8288,8344,8187
15.250002,8364,8338,8180
15.258998,8396,8326,8182
15.268024,8458,8310,8185
15.277008,8546,8304,8182
15.288281,8644,8283,8185
15.299056,8713,8263,8187
15.308087,8813,8250,8182
15.319661,8918,8227,8187
15.328676,9032,8209,8187
15.340205,9138,8188,8192
15.349209,9224,8178,8195
15.358236,9285,8173,8198
15.368908,9415,8196,8208
15.377914,9545,8168,8200
15.389534,9628,8181,8210
15.395962,9710,8178,8210
15.409878,9799,8181,8210
15.41632,9868,8178,8210
15.430244,9923,8178,8210
15.436663,9952,8178,8216
15.448226,9993,8178,8205
15.457049,10020,8178,8208
15.468526,10047,8181,8210
15.477542,10063,8178,8210
15.489155,10074,8178,8208
15.49817,10093,8175,8208
15.5098,10101,8175,8205
15.518326,10101,8178,8205
15.526885,10101,8175,8200
15.538252,10104,8175,8200
15.54708,10106,8178,8200
15.558788,10115,8175,8198
15.567858,10123,8175,8195
15.579113,10126,8178,8192
15.588169,10130,8178,8190
15.599114,10138,8178,8187
15.608177,10146,8175,8185
15.619582,10149,8178,8185
15.628579,10149,8178,8185
15.637292,10143,8178,8185
15.645917,10141,8178,8185
15.656799,10141,8178,8185
15.668399,10143,8178,8187
15.679866,10146,8181,8185
15.688898,10154,8178,8185
15.697396,10157,8178,8185
15.708385,10154,8178,8185
15.716583,10157,8178,8185
15.728161,10157,8178,8185
15.736622,10154,8178,8185
15.744665,10157,8178,8185
15.75623,10154,8178,8187
15.767836,10154,8178,8185
15.776411,10160,8178,8185
15.788031,10157,8178,8185
15.796597,10154,8175,8185
15.808212,10154,8175,8185
15.819824,10154,8175,8187
15.826237,10152,8175,8185
15.837825,10149,8175,8185
15.84647,10152,8175,8185
15.858103,10149,8175,8185
15.868753,10149,8175,8185
15.877754,10143,8175,8185
15.889392,10141,8175,8185
15.897943,10141,8183,8185
15.909071,10141,8181,8185
15.915479,10138,8181,8187
15.92934,10135,8181,8185
15.935782,10135,8181,8185
15.946639,10130,8183,8182
15.956244,10133,8183,8185
15.967761,10133,8181,8185
15.979346,10133,8183,8185
15.988067,10130,8183,8185
15.997164,10130,8181,8185
16.006108,10133,8178,8185
16.01767,10133,8178,8185
16.028731,10133,8178,8185
16.03734,10133,8178,8187
16.049011,10138,8181,8187
16.058022,10135,8178,8187
16.069233,10141,8178,8185
16.075652,10146,8178,8185
16.087283,10141,8178,8185
16.096283,10146,8181,8185
16.107928,10143,8178,8185
16.116085,10141,8178,8185
16.124821,10141,8178,8187
16.135585,10138,8178,8185
16.148624,10135,8181,8185
16.157629,10126,8178,8185
16.166323,10126,8178,8185
16.175336,10121,8178,8182
16.188606,10118,8181,8185
16.195078,10118,8178,8185
16.206689,10115,8178,8185
16.215609,10121,8181,8185
16.229008,10126,8178,8187
16.238069,10133,8178,8185
16.247088,10135,8178,8185
16.258646,10141,8178,8185
16.267665,10141,8178,8185
16.279099,10141,8178,8185
16.288115,10141,8178,8185
16.296876,10141,8178,8185
16.305898,10138,8178,8185
16.317528,10135,8178,8185
16.32653,10133,8178,8185
16.335633,10133,8178,8185
16.348674,10130,8178,8182
16.355066,10126,8178,8185
16.368953,10123,8178,8185
16.375366,10121,8178,8187
16.386634,10121,8178,8185
16.39565,10115,8178,8185
16.407261,10112,8178,8185
16.418251,10109,8181,8182
16.424669,10101,8178,8187
16.435809,10098,8175,8185
16.447076,10090,8175,8185
16.457482,10085,8175,8182
16.468183,10082,8175,8185
16.477194,10076,8175,8185
16.488433,10076,8175,8187
16.497083,10074,8175,8185
16.503341,10074,8175,8182
16.51749,10076,8175,8185
16.528443,10079,8181,8182
16.537419,10079,8181,8182
16.543371,10079,8181,8182
16.554844,10085,8181,8182
16.568248,10082,8181,8182
16.577275,10085,8181,8185
16.586374,10085,8181,8182
16.595364,10085,8181,8180
16.606983,10085,8181,8185
16.615984,10082,8181,8185
16.627589,10087,8181,8185
16.636326,10087,8178,8185
16.645339,10087,8178,8185
16.656945,10087,8178,8185
16.665991,10087,8178,8185
16.674971,10085,8181,8185
16.68657,10082,8178,8182
16.698168,10079,8178,8185
16.704587,10074,8178,8185
16.716212,10074,8178,8185
16.725247,10071,8178,8185
16.736857,10068,8178,8185
16.745853,10066,8178,8187
16.757451,10068,8178,8185
16.766318,10066,8178,8187
16.777721,10063,8181,8185
16.786603,10063,8178,8185
16.798204,10055,8178,8185
16.804614,10052,8178,8182
16.816199,10049,8178,8182
16.824907,10047,8178,8185
16.836594,10044,8178,8182
16.84529,10044,8175,8182
16.855412,10039,8175,8185
16.862591,10039,8175,8182
16.875006,10039,8175,8182
16.885113,10039,8175,8182
16.895793,10039,8175,8182
16.906022,10031,8175,8182
16.914437,10028,8175,8185
16.925038,10026,8175,8185
16.935029,10028,8175,8185
16.945204,10028,8178,8185
16.956889,10026,8178,8185
16.964968,10028,8178,8185
16.975943,10028,8178,8185
16.984748,10028,8178,8185
16.99633,10028,8178,8185
17.007309,10026,8181,8185
17.013765,10026,8178,8185
17.025025,10023,8178,8185
17.036576,10020,8178,8185
17.048011,10018,8178,8185
17.054473,10012,8178,8185
17.066138,10004,8178,8185
17.074903,10001,8178,8185
17.086152,10001,8178,8182
17.09747,9993,8178,8185
17.103806,9990,8178,8185
17.11742,9988,8178,8185
17.12642,9985,8178,8185
17.137498,9985,8178,8185
17.143916,9982,8178,8185
17.155525,9980,8181,8187
17.16411,9977,8178,8182
17.175095,9973,8181,8187
17.18384,9977,8178,8185
17.195118,9977,8178,8185
17.204124,9973,8178,8185
17.215325,9968,8178,8185
17.223645,9965,8178,8185
17.235272,9962,8178,8182
17.244292,9960,8178,8185
17.25587,9957,8181,8185
17.264935,9952,8175,8185
17.276536,9954,8175,8185
17.285543,9952,8175,8185
17.297204,9949,8175,8185
17.306228,9954,8175,8185
17.315343,9949,8175,8185
17.324406,9943,8175,8185
17.335698,9940,8175,8185
17.344699,9940,8175,8185
17.356332,9937,8175,8185
17.365366,9934,8178,8185
17.377037,9934,8178,8185
17.387335,9932,8178,8185
17.393661,9929,8178,8182
17.404355,9929,8178,8185
17.416074,9923,8178,8185
17.424785,9921,8178,8182
17.436395,9918,8178,8185
17.442812,9918,8178,8185
17.457614,9915,8181,8182
17.466529,9912,8178,8185
17.475418,9909,8178,8182
17.484029,9909,8178,8185
17.492917,9909,8178,8185
17.506871,9906,8178,8182
17.515871,9906,8181,8185
17.525002,9906,8178,8185
17.534012,9904,8178,8185
17.545642,9904,8178,8185
17.554482,9906,8178,8185
17.565655,9904,8178,8185
17.573822,9904,8178,8185
17.58539,9904,8178,8185
17.596484,9901,8178,8182
17.605511,9898,8178,8185
17.614073,9898,8178,8185
17.623069,9898,8178,8185
17.636808,9895,8178,8185
17.645595,9893,8178,8185
17.654612,9893,8178,8182
17.66369,9895,8181,8185
17.675365,9893,8178,8182
17.684367,9890,8178,8185
17.69573,9887,8178,8185
17.70474,9890,8178,8182
17.716364,9887,8178,8182
17.72537,9885,8181,8182
17.736977,9887,8178,8185
17.743451,9885,8178,8187
17.754648,9882,8178,8182
17.763687,9882,8178,8185
17.775318,9876,8181,8182
17.784324,9876,8178,8185
17.796003,9876,8178,8182
17.805062,9871,8178,8185
17.816357,9871,8178,8185
17.822781,9874,8178,8182
17.834495,9871,8178,8182
17.84492,9871,8178,8185
17.853812,9868,8178,8182
17.864345,9866,8178,8185
17.87236,9866,8178,8182
17.883629,9866,8178,8185
17.894563,9866,8178,8185
17.90308,9863,8181,8185
17.914588,9863,8178,8185
17.925868,9858,8178,8185
17.934871,9858,8178,8182
17.946338,9855,8178,8185
17.952799,9858,8178,8185
17.963732,9852,8178,8185
17.975074,9852,8178,8182
17.985786,9852,8178,8185
17.99209,9847,8178,8185
18.006042,9842,8181,8185
18.012384,9839,8178,8182
18.026404,9837,8178,8185
18.032808,9837,8178,8182
18.044138,9831,8178,8182
18.053184,9826,8178,8185
18.064851,9828,8178,8182
18.073513,9826,8178,8182
18.085103,9826,8178,8182
18.094048,9823,8178,8185
18.105492,9823,8175,8185
18.114487,9823,8175,8182
18.125723,9823,8175,8182
18.132157,9818,8175,8182
18.146135,9815,8175,8185
18.155171,9812,8175,8185
18.163964,9812,8175,8185
18.173021,9812,8175,8182
18.18462,9807,8175,8185
18.193557,9807,8175,8185
18.204894,9807,8178,8182
18.213808,9804,8178,8185
18.222364,9801,8178,8185
18.235631,9801,8178,8180
18.244635,9801,8178,8182
18.253196,9799,8178,8185
18.262057,9796,8178,8182
18.274878,9796,8178,8182
18.282891,9791,8178,8182
18.29389,9785,8178,8185
18.301997,9782,8178,8182
18.313097,9780,8178,8185
18.324758,9777,8178,8185
18.333776,9774,8178,8185
18.345191,9771,8178,8185
18.354198,9768,8178,8185
18.365841,9765,8178,8185
18.374844,9762,8178,8185
18.383949,9760,8178,8182
18.392945,9756,8178,8182
18.40453,9753,8178,8182
18.41355,9751,8178,8182
18.422561,9748,8178,8182
18.431573,9742,8178,8182
18.445703,9745,8178,8185
18.452133,9740,8178,8185
18.463479,9740,8178,8185
18.472461,9740,8178,8182
18.484103,9737,8178,8185
18.493054,9734,8178,8185
18.504731,9734,8178,8185
18.515438,9732,8178,8185
18.524487,9729,8178,8185
18.535613,9729,8178,8185
18.541852,9726,8178,8182
18.553234,9724,8178,8182
18.562152,9721,8181,8182
18.572734,9718,8178,8185
18.584394,9718,8178,8185
18.593471,9715,8178,8185
18.602262,9713,8178,8185
18.613883,9710,8178,8182
18.622953,9706,8178,8182
18.631978,9704,8178,8182
18.643632,9704,8178,8185
18.651849,9701,8178,8185
18.663556,9698,8178,8185
18.672604,9698,8178,8182
18.684234,9698,8178,8182
18.695302,9693,8178,8182
18.704322,9690,8178,8185
18.71542,9693,8178,8185
18.721828,9685,8178,8185
18.733035,9687,8178,8182
18.742034,9685,8178,8185
18.753182,9685,8178,8185
18.764184,9682,8178,8185
18.772654,9677,8178,8185
18.783,9677,8178,8182
18.794495,9674,8178,8182
18.801015,9671,8181,8182
18.812633,9671,8178,8185
18.821693,9666,8178,8185
18.832871,9666,8175,8182
18.841641,9666,8175,8185
18.852393,9662,8175,8185
18.863331,9662,8175,8185
18.871402,9659,8175,8185
18.882852,9657,8175,8182
18.894226,9654,8175,8185
18.903234,9654,8175,8185
18.914679,9654,8175,8185
18.923686,9651,8175,8182
18.932254,9646,8178,8185
18.94129,9646,8178,8185
18.952299,9643,8178,8182
18.964703,9637,8181,8185
18.973395,9637,8178,8180
18.981466,9631,8178,8185
18.992166,9628,8178,8182
19.003842,9623,8181,8182
19.012861,9615,8178,8185
19.024406,9607,8178,8182
19.03049,9599,8181,8185
19.042087,9593,8175,8185
19.053207,9582,8175,8182
19.061749,9574,8175,8182
19.070586,9561,8175,8182
19.084211,9556,8175,8182
19.093217,9548,8175,8180
19.099521,9540,8175,8182
19.111083,9529,8175,8187
19.122319,9515,8175,8185
19.131339,9502,8175,8182
19.142937,9490,8175,8185
19.151387,9473,8175,8180
19.16296,9448,8175,8185
19.174593,9424,8178,8182
19.181043,9401,8175,8182
19.192633,9376,8175,8180
19.201663,9340,8175,8182
19.21332,9262,8178,8177
19.222378,9238,8175,8185
19.231015,9205,8175,8182
19.242613,9157,8175,8182
19.254227,9104,8178,8182
19.263322,9035,8178,8182
19.272456,8957,8178,8182
19.281441,8877,8181,8182
19.292712,8799,8181,8180
19.301771,8730,8183,8182
19.313446,8678,8188,8182
19.319886,8630,8193,8182
19.334183,8594,8204,8185
19.343187,8558,8209,8182
19.354763,8538,8217,8182
19.361239,8525,8224,8182
19.372881,8492,8227,8182
19.38167,8458,8239,8182
19.393279,8447,8245,8185
19.402273,8414,8250,8180
19.413671,8401,8255,8182
19.422693,8396,8263,8182
19.434377,8401,8268,8187
19.440855,8342,8278,8177
19.452281,8372,8283,8180
19.461349,8326,8281,8182
19.472999,8342,8286,8185
19.481503,8329,8296,8180
19.49307,8318,8294,8185
19.502117,8320,8294,8174
19.513802,8310,8299,8177
19.520282,8288,8301,8187
19.531902,8307,8308,8180
19.540931,8283,8308,8182
19.549481,8288,8308,8185
19.560901,8283,8315,8185
19.572465,8293,8313,8174
19.580873,8263,8313,8182
19.592443,8334,8318,8182
19.604113,8315,8326,8182
19.610548,8283,8313,8182
19.621899,8283,8320,8185
19.630663,8291,8318,8187
19.642258,8291,8331,8182
19.65127,8291,8320,8182
19.662878,8307,8326,8174
19.673552,8273,8323,8177
